# Frame Index: 262
Hand 0
  Landmark 0: x=510.108099, y=114.039752, z=-639.909267
  Landmark 1: x=459.380439, y=160.672288, z=-659.992072
  Landmark 2: x=421.841383, y=212.137788, z=-658.472294
  Landmark 3: x=410.398025, y=269.788929, z=-662.564114
  Landmark 4: x=409.457791, y=318.875556, z=-674.487627
  Landmark 5: x=492.070435, y=265.158259, z=-651.748585
  Landmark 6: x=495.895716, y=346.817423, z=-659.322283
  Landmark 7: x=500.647942, y=392.636504, z=-662.083429
  Landmark 8: x=508.195557, y=429.153940, z=-667.980300
  Landmark 9: x=535.903420, y=261.905844, z=-649.492268
  Landmark 10: x=554.235750, y=345.533903, z=-652.879035
  Landmark 11: x=570.727304, y=396.994312, z=-657.805196
  Landmark 12: x=586.277882, y=435.034579, z=-664.215945
  Landmark 13: x=573.153408, y=248.545287, z=-651.343626
  Landmark 14: x=599.390226, y=322.339713, z=-653.977158
  Landmark 15: x=616.646066, y=366.087103, z=-657.223029
  Landmark 16: x=634.882913, y=402.425264, z=-664.802644
  Landmark 17: x=603.043870, y=231.159601, z=-657.913728
  Landmark 18: x=643.609489, y=277.898119, z=-663.039902
  Landmark 19: x=668.617385, y=306.777736, z=-665.582355
  Landmark 20: x=688.898171, y=333.014661, z=-668.785640
  Landmark 21: x=510.108099, y=-185.960248, z=-639.909267
Hand 1
  Landmark 0: x=105.371692, y=116.822793, z=-639.906649
  Landmark 1: x=62.672587, y=151.163614, z=-620.067325
  Landmark 2: x=56.376256, y=211.580151, z=-621.014854
  Landmark 3: x=63.887436, y=248.941164, z=-623.860346
  Landmark 4: x=107.428777, y=262.254414, z=-639.247306
  Landmark 5: x=74.758574, y=271.643074, z=-648.439815
  Landmark 6: x=62.601315, y=340.379541, z=-660.791690
  Landmark 7: x=59.821719, y=382.168312, z=-665.169290
  Landmark 8: x=59.212319, y=414.822347, z=-666.084129
  Landmark 9: x=114.870806, y=274.298153, z=-665.238388
  Landmark 10: x=122.224168, y=353.092205, z=-662.519282
  Landmark 11: x=128.288031, y=399.104748, z=-660.953281
  Landmark 12: x=134.454561, y=433.232751, z=-660.313385
  Landmark 13: x=149.595988, y=265.812475, z=-659.018732
  Landmark 14: x=163.557694, y=333.884782, z=-664.263210
  Landmark 15: x=168.449138, y=378.522062, z=-663.643492
  Landmark 16: x=172.724630, y=412.246509, z=-662.638300
  Landmark 17: x=179.912556, y=242.504862, z=-658.406238
  Landmark 18: x=204.121062, y=289.498567, z=-666.945529
  Landmark 19: x=215.857969, y=323.158148, z=-667.997160
  Landmark 20: x=225.199142, y=353.414323, z=-669.447393
  Landmark 21: x=105.371692, y=-183.177207, z=-639.906649
