# Frame Index: 113
Hand 0
  Landmark 0: x=503.635565, y=123.161186, z=-638.508104
  Landmark 1: x=456.631298, y=169.727321, z=-660.738310
  Landmark 2: x=419.184458, y=221.080779, z=-658.563606
  Landmark 3: x=404.824980, y=277.313967, z=-662.481134
  Landmark 4: x=399.025674, y=326.494293, z=-673.725541
  Landmark 5: x=497.340071, y=281.967998, z=-656.680184
  Landmark 6: x=499.437217, y=360.228350, z=-662.141678
  Landmark 7: x=502.126645, y=405.610894, z=-663.342498
  Landmark 8: x=508.526311, y=441.768749, z=-667.526041
  Landmark 9: x=540.802098, y=277.657593, z=-654.287654
  Landmark 10: x=560.556692, y=358.271921, z=-655.704718
  Landmark 11: x=578.081242, y=407.967541, z=-658.695925
  Landmark 12: x=593.403231, y=444.071564, z=-663.298167
  Landmark 13: x=576.028847, y=260.775793, z=-653.817500
  Landmark 14: x=609.096800, y=331.224726, z=-654.942922
  Landmark 15: x=631.717279, y=374.433064, z=-658.095653
  Landmark 16: x=652.394574, y=409.734469, z=-664.925240
  Landmark 17: x=602.027178, y=239.321408, z=-657.699172
  Landmark 18: x=650.632629, y=282.081113, z=-663.857099
  Landmark 19: x=679.677895, y=308.638782, z=-665.885530
  Landmark 20: x=701.747132, y=333.523894, z=-668.263581
  Landmark 21: x=503.635565, y=-176.838814, z=-638.508104
Hand 1
  Landmark 0: x=103.675415, y=119.109698, z=-639.132412
  Landmark 1: x=48.575884, y=155.561273, z=-623.517066
  Landmark 2: x=9.239213, y=208.391179, z=-633.527465
  Landmark 3: x=-3.373263, y=261.059756, z=-640.061872
  Landmark 4: x=-21.142199, y=242.109937, z=-660.909720
  Landmark 5: x=85.192303, y=289.400525, z=-656.427037
  Landmark 6: x=94.824833, y=356.765331, z=-663.464507
  Landmark 7: x=105.078212, y=394.827609, z=-665.878991
  Landmark 8: x=114.648036, y=424.511820, z=-665.719276
  Landmark 9: x=122.384582, y=289.440462, z=-660.864994
  Landmark 10: x=132.059247, y=360.838484, z=-662.225749
  Landmark 11: x=139.652264, y=403.420343, z=-660.028610
  Landmark 12: x=146.082305, y=435.869192, z=-658.907203
  Landmark 13: x=153.892954, y=274.906475, z=-661.719150
  Landmark 14: x=167.591881, y=342.884282, z=-664.171063
  Landmark 15: x=173.077279, y=382.061834, z=-661.345942
  Landmark 16: x=175.575862, y=411.378734, z=-659.029230
  Landmark 17: x=185.389722, y=248.366485, z=-660.001209
  Landmark 18: x=208.679902, y=297.086003, z=-666.863520
  Landmark 19: x=221.086047, y=328.393260, z=-666.787605
  Landmark 20: x=228.720320, y=356.772591, z=-666.190755
  Landmark 21: x=103.675415, y=-180.890302, z=-639.132412
