# Frame Index: 135
Hand 0
  Landmark 0: x=506.613456, y=121.080438, z=-639.563806
  Landmark 1: x=457.504620, y=168.432040, z=-660.623591
  Landmark 2: x=420.043401, y=219.740988, z=-658.845473
  Landmark 3: x=405.844598, y=276.477302, z=-662.922263
  Landmark 4: x=402.595274, y=325.438107, z=-674.638685
  Landmark 5: x=493.887154, y=275.802147, z=-653.363949
  Landmark 6: x=496.686691, y=355.265925, z=-660.695476
  Landmark 7: x=500.733145, y=400.964463, z=-663.038153
  Landmark 8: x=507.923060, y=437.094221, z=-667.750737
  Landmark 9: x=538.197429, y=272.303140, z=-651.458942
  Landmark 10: x=558.030668, y=354.356867, z=-653.960635
  Landmark 11: x=574.389899, y=404.412022, z=-658.051105
  Landmark 12: x=590.741427, y=442.079801, z=-663.876051
  Landmark 13: x=574.105786, y=257.062048, z=-652.140866
  Landmark 14: x=603.196735, y=328.368449, z=-653.517329
  Landmark 15: x=624.390857, y=372.471243, z=-657.637432
  Landmark 16: x=645.440345, y=409.352589, z=-665.033022
  Landmark 17: x=602.148548, y=237.498569, z=-657.981307
  Landmark 18: x=647.117250, y=282.099415, z=-663.242383
  Landmark 19: x=674.526692, y=310.293927, z=-665.775940
  Landmark 20: x=695.903896, y=336.568562, z=-668.516604
  Landmark 21: x=506.613456, y=-178.919562, z=-639.563806
Hand 1
  Landmark 0: x=106.732252, y=117.515148, z=-637.981817
  Landmark 1: x=59.285237, y=156.035824, z=-619.728352
  Landmark 2: x=56.590842, y=221.415779, z=-622.403594
  Landmark 3: x=104.301724, y=252.803985, z=-623.495789
  Landmark 4: x=148.104500, y=239.407935, z=-633.224461
  Landmark 5: x=82.759058, y=282.864776, z=-653.037023
  Landmark 6: x=89.945242, y=351.188388, z=-662.826123
  Landmark 7: x=98.787950, y=390.594570, z=-665.632987
  Landmark 8: x=107.668438, y=421.417271, z=-665.333386
  Landmark 9: x=119.815653, y=282.260481, z=-661.023166
  Landmark 10: x=129.096642, y=357.598965, z=-662.254748
  Landmark 11: x=136.852553, y=401.000065, z=-659.655481
  Landmark 12: x=143.395175, y=433.835355, z=-658.214469
  Landmark 13: x=152.282454, y=271.219535, z=-661.553796
  Landmark 14: x=165.665832, y=340.238366, z=-663.872636
  Landmark 15: x=171.114430, y=380.286822, z=-661.304687
  Landmark 16: x=174.475889, y=409.458775, z=-657.894566
  Landmark 17: x=184.789154, y=247.758892, z=-661.173764
  Landmark 18: x=207.160305, y=296.688402, z=-667.373922
  Landmark 19: x=218.540229, y=328.408386, z=-666.837953
  Landmark 20: x=226.240076, y=357.156489, z=-666.676170
  Landmark 21: x=106.732252, y=-182.484852, z=-637.981817
