# Frame Index: 53
Hand 0
  Landmark 0: x=501.974641, y=125.735945, z=-637.000000
  Landmark 1: x=453.925112, y=169.214627, z=-659.474734
  Landmark 2: x=417.662303, y=224.206398, z=-660.050531
  Landmark 3: x=412.496053, y=282.710743, z=-662.525266
  Landmark 4: x=411.785711, y=333.822487, z=-673.101063
  Landmark 5: x=488.368333, y=280.959534, z=-653.368797
  Landmark 6: x=486.879718, y=362.762999, z=-660.912531
  Landmark 7: x=487.188300, y=411.411809, z=-664.456266
  Landmark 8: x=491.174780, y=441.741453, z=-668.456266
  Landmark 9: x=529.583003, y=281.482210, z=-650.456266
  Landmark 10: x=537.330840, y=369.592858, z=-653.456266
  Landmark 11: x=551.109641, y=423.220833, z=-658.912531
  Landmark 12: x=563.227471, y=458.252986, z=-663.543734
  Landmark 13: x=566.243219, y=268.455993, z=-652.456266
  Landmark 14: x=584.720559, y=345.483387, z=-655.368797
  Landmark 15: x=600.098688, y=394.476643, z=-659.825063
  Landmark 16: x=611.023048, y=428.941955, z=-665.825063
  Landmark 17: x=595.525626, y=253.134312, z=-658.000000
  Landmark 18: x=627.415889, y=303.610927, z=-662.912531
  Landmark 19: x=646.906561, y=335.262739, z=-664.912531
  Landmark 20: x=659.665799, y=362.832643, z=-668.000000
  Landmark 21: x=501.974641, y=-174.264055, z=-637.000000
Hand 1
  Landmark 0: x=109.661995, y=130.831155, z=-637.087469
  Landmark 1: x=51.667914, y=158.023251, z=-624.000000
  Landmark 2: x=13.890330, y=211.042360, z=-636.525266
  Landmark 3: x=-9.355791, y=257.799687, z=-641.474734
  Landmark 4: x=-32.522263, y=296.940535, z=-660.424203
  Landmark 5: x=87.927804, y=297.018637, z=-656.543734
  Landmark 6: x=91.091758, y=366.907757, z=-663.000000
  Landmark 7: x=94.386621, y=404.041388, z=-664.456266
  Landmark 8: x=96.643754, y=435.259363, z=-666.000000
  Landmark 9: x=128.103390, y=299.891678, z=-661.000000
  Landmark 10: x=135.913438, y=372.362180, z=-662.912531
  Landmark 11: x=140.059844, y=413.387687, z=-657.456266
  Landmark 12: x=143.204778, y=441.656525, z=-655.543734
  Landmark 13: x=160.902939, y=286.299618, z=-661.912531
  Landmark 14: x=173.927492, y=351.733324, z=-663.456266
  Landmark 15: x=177.218907, y=390.002312, z=-660.000000
  Landmark 16: x=176.256951, y=417.873615, z=-655.543734
  Landmark 17: x=192.271171, y=259.122864, z=-659.000000
  Landmark 18: x=211.885760, y=308.763305, z=-666.000000
  Landmark 19: x=222.234248, y=340.006285, z=-664.912531
  Landmark 20: x=225.854214, y=364.209450, z=-663.543734
  Landmark 21: x=109.661995, y=-169.168845, z=-637.087469
