# Frame Index: 152
Hand 0
  Landmark 0: x=507.278191, y=120.469097, z=-639.471085
  Landmark 1: x=457.056923, y=167.393219, z=-660.704836
  Landmark 2: x=419.643921, y=219.006122, z=-658.994815
  Landmark 3: x=407.056998, y=275.645142, z=-663.047343
  Landmark 4: x=403.621142, y=324.382237, z=-674.504249
  Landmark 5: x=492.501668, y=273.617070, z=-653.031748
  Landmark 6: x=495.566091, y=353.610208, z=-660.535000
  Landmark 7: x=500.210797, y=399.705294, z=-663.182454
  Landmark 8: x=507.719086, y=435.976156, z=-668.105969
  Landmark 9: x=537.097130, y=270.194898, z=-651.275235
  Landmark 10: x=556.589062, y=352.941228, z=-653.981041
  Landmark 11: x=572.757137, y=403.609364, z=-658.007828
  Landmark 12: x=589.009217, y=441.255637, z=-663.938356
  Landmark 13: x=573.152360, y=255.391007, z=-652.166188
  Landmark 14: x=600.783912, y=327.234202, z=-653.826817
  Landmark 15: x=621.290356, y=371.655829, z=-657.664834
  Landmark 16: x=641.630874, y=408.887145, z=-665.043172
  Landmark 17: x=601.853511, y=236.142000, z=-658.294228
  Landmark 18: x=645.110235, y=281.580328, z=-663.175324
  Landmark 19: x=672.217029, y=310.283204, z=-665.784575
  Landmark 20: x=693.341012, y=337.033930, z=-668.905252
  Landmark 21: x=507.278191, y=-179.530903, z=-639.471085
Hand 1
  Landmark 0: x=108.239954, y=116.103642, z=-639.616289
  Landmark 1: x=66.299679, y=153.112162, z=-619.805504
  Landmark 2: x=57.889970, y=212.839987, z=-619.152236
  Landmark 3: x=62.726186, y=256.817576, z=-622.438680
  Landmark 4: x=105.286590, y=272.433251, z=-632.222022
  Landmark 5: x=82.777882, y=278.419755, z=-648.710092
  Landmark 6: x=88.990708, y=349.910699, z=-662.447564
  Landmark 7: x=97.014150, y=390.148021, z=-666.205737
  Landmark 8: x=105.950749, y=421.520741, z=-666.577244
  Landmark 9: x=119.679373, y=278.746675, z=-653.326133
  Landmark 10: x=128.283183, y=355.584233, z=-662.276245
  Landmark 11: x=135.211125, y=400.097250, z=-659.930014
  Landmark 12: x=141.752449, y=433.433511, z=-658.471592
  Landmark 13: x=152.007189, y=267.897387, z=-658.579964
  Landmark 14: x=164.849636, y=337.206715, z=-664.403335
  Landmark 15: x=168.834002, y=379.644950, z=-663.340600
  Landmark 16: x=172.626484, y=410.137482, z=-662.023728
  Landmark 17: x=184.412889, y=244.899812, z=-659.396248
  Landmark 18: x=207.210076, y=293.819767, z=-667.085199
  Landmark 19: x=218.154298, y=327.483130, z=-668.092934
  Landmark 20: x=226.724203, y=356.625375, z=-669.085641
  Landmark 21: x=108.239954, y=-183.896358, z=-639.616289
