# Frame Index: 317
Hand 0
  Landmark 0: x=509.447147, y=112.025184, z=-640.320924
  Landmark 1: x=457.192683, y=157.564956, z=-659.125408
  Landmark 2: x=419.971459, y=209.581021, z=-659.600001
  Landmark 3: x=408.986186, y=267.127152, z=-663.841209
  Landmark 4: x=407.857629, y=316.281978, z=-675.039753
  Landmark 5: x=489.602103, y=263.934918, z=-651.709909
  Landmark 6: x=493.389671, y=344.655546, z=-659.540377
  Landmark 7: x=497.939676, y=389.796394, z=-662.062832
  Landmark 8: x=505.921698, y=426.321834, z=-668.414158
  Landmark 9: x=533.956167, y=261.472015, z=-650.565012
  Landmark 10: x=551.730225, y=344.380371, z=-653.574186
  Landmark 11: x=567.596102, y=394.843975, z=-657.755453
  Landmark 12: x=582.694993, y=432.417720, z=-663.869374
  Landmark 13: x=570.938510, y=248.003225, z=-652.042927
  Landmark 14: x=596.475610, y=321.235085, z=-653.889575
  Landmark 15: x=614.041728, y=365.161074, z=-657.674526
  Landmark 16: x=632.063113, y=401.483416, z=-665.301516
  Landmark 17: x=600.939023, y=230.048939, z=-658.528291
  Landmark 18: x=641.363904, y=276.883376, z=-663.206867
  Landmark 19: x=667.196519, y=305.783135, z=-666.368223
  Landmark 20: x=686.222098, y=332.030226, z=-668.707130
  Landmark 21: x=509.447147, y=-187.974816, z=-640.320924
Hand 1
  Landmark 0: x=97.929694, y=111.227755, z=-639.249852
  Landmark 1: x=46.127930, y=145.506255, z=-620.788549
  Landmark 2: x=9.713998, y=199.732287, z=-625.346196
  Landmark 3: x=-16.444293, y=249.747103, z=-627.873284
  Landmark 4: x=-35.497188, y=291.462460, z=-644.724766
  Landmark 5: x=72.455242, y=274.040262, z=-651.050281
  Landmark 6: x=66.304361, y=342.139924, z=-662.167343
  Landmark 7: x=66.529811, y=382.226027, z=-665.742882
  Landmark 8: x=68.263300, y=413.252745, z=-666.059440
  Landmark 9: x=112.316005, y=276.875605, z=-656.956787
  Landmark 10: x=119.907981, y=351.622658, z=-662.940259
  Landmark 11: x=127.091394, y=394.902287, z=-660.856430
  Landmark 12: x=133.976774, y=428.081036, z=-660.191228
  Landmark 13: x=145.586400, y=264.525072, z=-661.560015
  Landmark 14: x=159.186330, y=332.516809, z=-664.573633
  Landmark 15: x=165.135352, y=373.883800, z=-663.785501
  Landmark 16: x=169.204335, y=405.138136, z=-662.778797
  Landmark 17: x=176.404024, y=239.143344, z=-660.108082
  Landmark 18: x=200.460049, y=286.286990, z=-667.416741
  Landmark 19: x=213.129173, y=317.779332, z=-668.299901
  Landmark 20: x=222.315900, y=346.634123, z=-669.604644
  Landmark 21: x=97.929694, y=-188.772245, z=-639.249852
