# Frame Index: 299
Hand 0
  Landmark 0: x=510.011768, y=112.480569, z=-640.063279
  Landmark 1: x=458.811877, y=158.600853, z=-659.808215
  Landmark 2: x=420.965922, y=210.707623, z=-659.611079
  Landmark 3: x=410.010432, y=267.935737, z=-663.362376
  Landmark 4: x=408.965991, y=316.988968, z=-674.264423
  Landmark 5: x=491.707796, y=264.404585, z=-651.716468
  Landmark 6: x=495.385285, y=346.123024, z=-659.527373
  Landmark 7: x=500.013405, y=391.999925, z=-662.258438
  Landmark 8: x=507.498196, y=428.218646, z=-668.238453
  Landmark 9: x=535.916515, y=261.241860, z=-649.867281
  Landmark 10: x=554.049533, y=344.600123, z=-653.031972
  Landmark 11: x=570.364582, y=395.663108, z=-658.064636
  Landmark 12: x=585.447131, y=433.213544, z=-663.957022
  Landmark 13: x=572.795554, y=247.509124, z=-651.558477
  Landmark 14: x=599.021391, y=321.230035, z=-653.915183
  Landmark 15: x=616.026050, y=365.319126, z=-657.505360
  Landmark 16: x=633.506199, y=401.644832, z=-665.027706
  Landmark 17: x=603.461254, y=229.937210, z=-658.799983
  Landmark 18: x=643.708756, y=276.832700, z=-663.330541
  Landmark 19: x=668.813007, y=305.912171, z=-666.264282
  Landmark 20: x=687.912871, y=332.344565, z=-668.643943
  Landmark 21: x=510.011768, y=-187.519431, z=-640.063279
Hand 1
  Landmark 0: x=102.892584, y=113.930590, z=-640.128829
  Landmark 1: x=56.557079, y=153.112454, z=-621.413954
  Landmark 2: x=55.268629, y=214.503520, z=-622.900841
  Landmark 3: x=102.765375, y=243.737920, z=-626.371429
  Landmark 4: x=149.755159, y=277.845546, z=-643.325360
  Landmark 5: x=75.333363, y=275.769158, z=-651.697162
  Landmark 6: x=65.932410, y=342.832480, z=-662.323361
  Landmark 7: x=64.422953, y=383.156900, z=-665.489785
  Landmark 8: x=64.545533, y=414.647941, z=-666.200637
  Landmark 9: x=115.703005, y=278.593822, z=-657.124480
  Landmark 10: x=121.986116, y=353.476103, z=-662.836991
  Landmark 11: x=128.440692, y=397.701464, z=-660.504097
  Landmark 12: x=134.611550, y=431.087637, z=-659.949627
  Landmark 13: x=148.869206, y=266.139163, z=-660.514190
  Landmark 14: x=161.606766, y=334.882257, z=-663.947918
  Landmark 15: x=166.498538, y=377.108387, z=-663.476811
  Landmark 16: x=169.884034, y=408.711961, z=-662.350756
  Landmark 17: x=179.542115, y=241.734298, z=-658.894418
  Landmark 18: x=203.240645, y=289.427166, z=-667.261695
  Landmark 19: x=215.261777, y=321.634599, z=-668.078567
  Landmark 20: x=224.389579, y=350.854051, z=-669.439613
  Landmark 21: x=102.892584, y=-186.069410, z=-640.128829
