# Frame Index: 279
Hand 0
  Landmark 0: x=510.148559, y=113.077583, z=-640.041240
  Landmark 1: x=459.413552, y=159.878629, z=-660.234566
  Landmark 2: x=422.045407, y=211.346154, z=-659.024406
  Landmark 3: x=411.046787, y=269.205019, z=-662.757306
  Landmark 4: x=409.448962, y=318.626420, z=-674.517322
  Landmark 5: x=492.140081, y=264.534874, z=-651.661741
  Landmark 6: x=495.854079, y=346.559714, z=-659.330211
  Landmark 7: x=500.456957, y=392.487424, z=-662.397819
  Landmark 8: x=507.893704, y=429.000802, z=-668.210997
  Landmark 9: x=536.001305, y=261.247014, z=-649.345213
  Landmark 10: x=554.405323, y=344.905432, z=-652.894620
  Landmark 11: x=570.910125, y=396.430640, z=-657.943596
  Landmark 12: x=586.011002, y=434.373187, z=-664.023605
  Landmark 13: x=573.119051, y=247.695723, z=-651.128599
  Landmark 14: x=599.514366, y=321.428415, z=-653.786685
  Landmark 15: x=616.680637, y=365.370942, z=-657.440682
  Landmark 16: x=633.887222, y=401.582661, z=-664.654783
  Landmark 17: x=603.587078, y=230.363367, z=-658.374758
  Landmark 18: x=644.188825, y=277.171044, z=-663.374311
  Landmark 19: x=668.956613, y=306.347302, z=-665.989465
  Landmark 20: x=688.677671, y=332.714018, z=-668.627051
  Landmark 21: x=510.148559, y=-186.922417, z=-640.041240
Hand 1
  Landmark 0: x=103.339291, y=117.766744, z=-638.885766
  Landmark 1: x=48.859573, y=148.691161, z=-623.719537
  Landmark 2: x=8.919652, y=204.687072, z=-634.094296
  Landmark 3: x=-6.446704, y=253.630672, z=-642.559466
  Landmark 4: x=-30.939949, y=284.454964, z=-660.897473
  Landmark 5: x=76.171641, y=278.010210, z=-653.587059
  Landmark 6: x=65.043572, y=345.154592, z=-662.077477
  Landmark 7: x=62.025621, y=385.761041, z=-665.781271
  Landmark 8: x=60.948374, y=417.621636, z=-666.713347
  Landmark 9: x=116.882296, y=282.189508, z=-661.573876
  Landmark 10: x=123.737138, y=356.742593, z=-662.524973
  Landmark 11: x=130.351471, y=400.385033, z=-660.961308
  Landmark 12: x=136.859064, y=434.014531, z=-660.327243
  Landmark 13: x=150.877201, y=270.816088, z=-661.790272
  Landmark 14: x=163.392879, y=338.656047, z=-664.156638
  Landmark 15: x=168.486434, y=379.728222, z=-662.782209
  Landmark 16: x=172.131520, y=411.250213, z=-661.555783
  Landmark 17: x=181.132523, y=245.320635, z=-660.050304
  Landmark 18: x=204.601599, y=293.156524, z=-667.430086
  Landmark 19: x=216.657911, y=324.831499, z=-668.224598
  Landmark 20: x=225.798745, y=353.910005, z=-669.624787
  Landmark 21: x=103.339291, y=-182.233256, z=-638.885766
