# Frame Index: 98
Hand 0
  Landmark 0: x=501.246983, y=124.333191, z=-637.714956
  Landmark 1: x=454.694097, y=169.214627, z=-660.261796
  Landmark 2: x=419.550599, y=223.513580, z=-659.367894
  Landmark 3: x=403.757871, y=279.196006, z=-662.945404
  Landmark 4: x=396.693576, y=325.922880, z=-674.223498
  Landmark 5: x=499.362330, y=285.398626, z=-658.457958
  Landmark 6: x=500.878595, y=362.820020, z=-662.970909
  Landmark 7: x=501.991528, y=407.766743, z=-663.785854
  Landmark 8: x=507.850877, y=443.688091, z=-667.459522
  Landmark 9: x=541.985864, y=280.731391, z=-655.966170
  Landmark 10: x=561.485979, y=360.521322, z=-657.134174
  Landmark 11: x=580.247207, y=409.611798, z=-659.307949
  Landmark 12: x=595.247215, y=445.141213, z=-663.541751
  Landmark 13: x=576.799294, y=262.022664, z=-654.596452
  Landmark 14: x=614.252574, y=332.144142, z=-656.428427
  Landmark 15: x=638.787215, y=374.947822, z=-658.654546
  Landmark 16: x=658.275204, y=409.212631, z=-664.895887
  Landmark 17: x=601.609268, y=239.695417, z=-657.829134
  Landmark 18: x=653.205374, y=280.751151, z=-664.519845
  Landmark 19: x=683.649417, y=306.418853, z=-666.053591
  Landmark 20: x=706.037193, y=330.206509, z=-668.302236
  Landmark 21: x=501.246983, y=-175.666809, z=-637.714956
Hand 1
  Landmark 0: x=104.250413, y=117.040075, z=-640.754835
  Landmark 1: x=57.443817, y=159.984815, z=-623.066118
  Landmark 2: x=30.417812, y=214.651578, z=-623.742391
  Landmark 3: x=12.460882, y=267.896375, z=-624.029298
  Landmark 4: x=13.694962, y=242.109937, z=-632.391565
  Landmark 5: x=86.026632, y=285.545302, z=-653.902511
  Landmark 6: x=95.309317, y=355.140391, z=-663.227262
  Landmark 7: x=105.221533, y=394.474555, z=-667.156895
  Landmark 8: x=114.623085, y=423.895996, z=-666.685907
  Landmark 9: x=123.543536, y=284.948451, z=-657.874390
  Landmark 10: x=133.461395, y=359.296288, z=-662.359253
  Landmark 11: x=138.952008, y=402.614506, z=-660.129056
  Landmark 12: x=144.682621, y=435.619063, z=-658.560879
  Landmark 13: x=154.512739, y=272.002025, z=-660.701019
  Landmark 14: x=170.200396, y=340.086226, z=-664.138353
  Landmark 15: x=173.805102, y=382.681179, z=-662.720262
  Landmark 16: x=175.054479, y=413.852958, z=-661.155835
  Landmark 17: x=186.010842, y=245.372297, z=-658.833753
  Landmark 18: x=209.458334, y=293.961288, z=-666.654259
  Landmark 19: x=221.920938, y=327.331890, z=-667.950590
  Landmark 20: x=229.177091, y=355.279934, z=-667.386300
  Landmark 21: x=104.250413, y=-182.959925, z=-640.754835
