# Frame Index: 72
Hand 0
  Landmark 0: x=491.084980, y=123.869022, z=-635.635899
  Landmark 1: x=443.558964, y=169.214627, z=-656.675765
  Landmark 2: x=411.346776, y=224.888914, z=-664.234134
  Landmark 3: x=401.659771, y=280.440153, z=-666.359916
  Landmark 4: x=393.447212, y=328.117497, z=-679.369146
  Landmark 5: x=502.477335, y=289.579577, z=-659.994643
  Landmark 6: x=501.737894, y=367.109949, z=-663.749145
  Landmark 7: x=497.691772, y=411.355649, z=-663.205949
  Landmark 8: x=502.987787, y=447.096308, z=-666.972596
  Landmark 9: x=541.082137, y=283.561249, z=-656.457482
  Landmark 10: x=557.860297, y=364.040766, z=-657.621609
  Landmark 11: x=581.716386, y=413.575741, z=-659.464331
  Landmark 12: x=594.916739, y=448.126905, z=-663.179018
  Landmark 13: x=575.788561, y=262.355052, z=-654.487400
  Landmark 14: x=626.543795, y=333.261520, z=-659.106262
  Landmark 15: x=656.502042, y=375.860699, z=-659.825258
  Landmark 16: x=670.158775, y=409.282881, z=-665.086581
  Landmark 17: x=599.052148, y=239.867544, z=-657.935132
  Landmark 18: x=655.394308, y=278.074392, z=-664.718257
  Landmark 19: x=688.914503, y=302.558318, z=-666.181628
  Landmark 20: x=709.758746, y=325.472540, z=-667.986692
  Landmark 21: x=491.084980, y=-176.130978, z=-635.635899
Hand 1
  Landmark 0: x=108.012621, y=122.682686, z=-641.184252
  Landmark 1: x=53.478231, y=163.383246, z=-623.119777
  Landmark 2: x=36.800171, y=227.903866, z=-623.248669
  Landmark 3: x=98.633602, y=265.349646, z=-613.329040
  Landmark 4: x=142.763843, y=277.144940, z=-614.691979
  Landmark 5: x=89.035750, y=288.622196, z=-655.275608
  Landmark 6: x=95.747747, y=360.161801, z=-663.107046
  Landmark 7: x=101.220094, y=398.157509, z=-665.310913
  Landmark 8: x=102.607332, y=428.027987, z=-663.801290
  Landmark 9: x=131.094682, y=286.231461, z=-661.134169
  Landmark 10: x=143.253073, y=365.889764, z=-662.734727
  Landmark 11: x=145.063451, y=407.196749, z=-658.807230
  Landmark 12: x=145.438806, y=438.030813, z=-656.619366
  Landmark 13: x=162.364191, y=278.004539, z=-660.910333
  Landmark 14: x=183.135639, y=345.137034, z=-664.005133
  Landmark 15: x=184.993597, y=383.216372, z=-659.900047
  Landmark 16: x=177.929962, y=411.996108, z=-656.088464
  Landmark 17: x=194.873472, y=250.588920, z=-659.799296
  Landmark 18: x=214.029623, y=299.021759, z=-666.817233
  Landmark 19: x=225.381504, y=329.756868, z=-666.397793
  Landmark 20: x=225.843364, y=354.880857, z=-664.050193
  Landmark 21: x=108.012621, y=-177.317314, z=-641.184252
