# Frame Index: 155
Hand 0
  Landmark 0: x=507.323561, y=120.455813, z=-639.555951
  Landmark 1: x=456.954048, y=167.393219, z=-660.810337
  Landmark 2: x=419.774838, y=217.969109, z=-659.126180
  Landmark 3: x=406.938134, y=275.230010, z=-663.159999
  Landmark 4: x=403.644409, y=324.769066, z=-674.666026
  Landmark 5: x=492.387302, y=273.391174, z=-653.138430
  Landmark 6: x=495.417400, y=353.304662, z=-660.505370
  Landmark 7: x=500.259321, y=399.631799, z=-663.409152
  Landmark 8: x=507.631113, y=435.677806, z=-668.118173
  Landmark 9: x=536.904454, y=270.002104, z=-651.362871
  Landmark 10: x=556.395861, y=352.728794, z=-654.020181
  Landmark 11: x=572.604404, y=403.549805, z=-658.066599
  Landmark 12: x=588.805309, y=441.221867, z=-663.891380
  Landmark 13: x=572.855137, y=255.053274, z=-651.984403
  Landmark 14: x=600.387324, y=327.038763, z=-653.835587
  Landmark 15: x=620.860515, y=371.465333, z=-657.653858
  Landmark 16: x=641.097331, y=408.764680, z=-665.038911
  Landmark 17: x=601.579001, y=235.869535, z=-658.169031
  Landmark 18: x=644.821592, y=281.515161, z=-663.194442
  Landmark 19: x=671.820095, y=310.212759, z=-665.836409
  Landmark 20: x=692.935842, y=336.981066, z=-668.793359
  Landmark 21: x=507.323561, y=-179.544187, z=-639.555951
Hand 1
  Landmark 0: x=108.293225, y=115.683453, z=-639.785619
  Landmark 1: x=64.652578, y=151.892979, z=-619.783160
  Landmark 2: x=45.939964, y=207.682323, z=-618.789722
  Landmark 3: x=28.834588, y=259.170114, z=-619.202460
  Landmark 4: x=44.168888, y=283.283452, z=-630.324099
  Landmark 5: x=82.903606, y=278.230972, z=-649.364312
  Landmark 6: x=88.934764, y=350.248609, z=-662.449358
  Landmark 7: x=96.931387, y=390.185278, z=-666.106540
  Landmark 8: x=105.722772, y=421.453577, z=-666.605995
  Landmark 9: x=120.023948, y=280.020852, z=-655.068137
  Landmark 10: x=128.293556, y=356.213287, z=-662.208718
  Landmark 11: x=135.370902, y=400.441766, z=-659.976437
  Landmark 12: x=142.057111, y=433.508109, z=-658.555081
  Landmark 13: x=152.457306, y=268.919753, z=-659.568831
  Landmark 14: x=165.007542, y=338.036933, z=-664.613080
  Landmark 15: x=169.169803, y=380.218205, z=-663.413384
  Landmark 16: x=172.959097, y=410.699081, z=-661.778194
  Landmark 17: x=184.782402, y=245.459780, z=-659.835879
  Landmark 18: x=207.151902, y=294.226988, z=-667.253145
  Landmark 19: x=218.047877, y=327.454056, z=-668.004177
  Landmark 20: x=226.721253, y=356.285816, z=-668.835405
  Landmark 21: x=108.293225, y=-184.316547, z=-639.785619
