# Frame Index: 259
Hand 0
  Landmark 0: x=509.911416, y=114.165536, z=-639.862070
  Landmark 1: x=459.293244, y=160.916027, z=-660.012149
  Landmark 2: x=421.811774, y=212.523702, z=-658.524549
  Landmark 3: x=409.969774, y=270.194679, z=-662.677658
  Landmark 4: x=409.340534, y=320.633456, z=-674.636857
  Landmark 5: x=492.062249, y=265.201194, z=-651.812857
  Landmark 6: x=495.924829, y=346.851736, z=-659.239620
  Landmark 7: x=500.641244, y=392.787005, z=-662.231327
  Landmark 8: x=508.086711, y=429.242918, z=-667.936256
  Landmark 9: x=535.763302, y=261.975949, z=-649.387934
  Landmark 10: x=554.208502, y=345.640250, z=-652.881496
  Landmark 11: x=570.658082, y=397.090052, z=-657.749741
  Landmark 12: x=586.350364, y=435.243773, z=-664.278575
  Landmark 13: x=573.058629, y=248.649982, z=-651.272104
  Landmark 14: x=599.403013, y=322.503171, z=-654.052435
  Landmark 15: x=616.615883, y=366.125676, z=-657.109813
  Landmark 16: x=635.031756, y=402.745630, z=-664.760871
  Landmark 17: x=602.937466, y=231.158994, z=-657.889165
  Landmark 18: x=643.482830, y=277.966586, z=-663.026364
  Landmark 19: x=668.643222, y=306.985233, z=-665.567946
  Landmark 20: x=689.037034, y=333.049838, z=-668.730445
  Landmark 21: x=509.911416, y=-185.834464, z=-639.862070
Hand 1
  Landmark 0: x=105.576894, y=117.378517, z=-640.040950
  Landmark 1: x=63.322922, y=153.839118, z=-620.020122
  Landmark 2: x=64.879161, y=220.705292, z=-622.246522
  Landmark 3: x=98.044648, y=253.560430, z=-626.527421
  Landmark 4: x=145.077616, y=245.798264, z=-643.914330
  Landmark 5: x=75.016517, y=273.555071, z=-648.953791
  Landmark 6: x=62.377162, y=340.544474, z=-661.040481
  Landmark 7: x=59.597218, y=382.465597, z=-665.230870
  Landmark 8: x=59.206330, y=415.135919, z=-666.207974
  Landmark 9: x=114.900212, y=274.471331, z=-664.866072
  Landmark 10: x=121.964220, y=352.892764, z=-662.499423
  Landmark 11: x=128.028911, y=398.932892, z=-660.834939
  Landmark 12: x=134.124764, y=433.100619, z=-660.241535
  Landmark 13: x=149.568672, y=265.361979, z=-658.984680
  Landmark 14: x=163.414241, y=333.576774, z=-664.138885
  Landmark 15: x=168.293499, y=378.303031, z=-663.600310
  Landmark 16: x=172.604286, y=412.184783, z=-662.779043
  Landmark 17: x=180.105954, y=242.365137, z=-658.135868
  Landmark 18: x=204.150943, y=289.359295, z=-666.845284
  Landmark 19: x=215.828494, y=323.272465, z=-668.029595
  Landmark 20: x=225.113841, y=353.867341, z=-669.478698
  Landmark 21: x=105.576894, y=-182.621483, z=-640.040950
