# Frame Index: 292
Hand 0
  Landmark 0: x=510.065812, y=112.660091, z=-639.954572
  Landmark 1: x=459.250616, y=159.636535, z=-660.195213
  Landmark 2: x=421.726625, y=211.745162, z=-659.324649
  Landmark 3: x=409.995493, y=269.383475, z=-663.025820
  Landmark 4: x=408.826524, y=318.518259, z=-674.268857
  Landmark 5: x=492.062162, y=264.179046, z=-651.714205
  Landmark 6: x=495.729891, y=346.320517, z=-659.563473
  Landmark 7: x=500.420887, y=392.350351, z=-662.496735
  Landmark 8: x=507.818080, y=428.597035, z=-668.251223
  Landmark 9: x=536.023881, y=260.699250, z=-649.526960
  Landmark 10: x=554.432848, y=344.615368, z=-653.035727
  Landmark 11: x=570.793454, y=395.831687, z=-657.906983
  Landmark 12: x=585.889890, y=433.950393, z=-664.074670
  Landmark 13: x=573.030782, y=247.147668, z=-651.449175
  Landmark 14: x=599.369095, y=321.134345, z=-653.918558
  Landmark 15: x=616.439381, y=365.401449, z=-657.552596
  Landmark 16: x=633.590094, y=401.643378, z=-664.664700
  Landmark 17: x=603.786236, y=229.744123, z=-658.741535
  Landmark 18: x=644.016919, y=276.931713, z=-663.330327
  Landmark 19: x=668.909514, y=306.225039, z=-666.011305
  Landmark 20: x=688.207414, y=332.657102, z=-668.644922
  Landmark 21: x=510.065812, y=-187.339909, z=-639.954572
Hand 1
  Landmark 0: x=102.462011, y=115.024007, z=-639.515016
  Landmark 1: x=49.253608, y=150.430811, z=-623.265130
  Landmark 2: x=28.067427, y=211.867794, z=-628.327327
  Landmark 3: x=93.541085, y=240.425092, z=-631.412832
  Landmark 4: x=139.544627, y=277.845546, z=-643.425520
  Landmark 5: x=75.539544, y=278.348734, z=-653.869444
  Landmark 6: x=65.859320, y=344.586340, z=-662.302287
  Landmark 7: x=63.539908, y=385.126594, z=-665.702119
  Landmark 8: x=63.037392, y=417.015641, z=-667.007031
  Landmark 9: x=116.361469, y=281.112756, z=-659.736346
  Landmark 10: x=123.421698, y=356.501839, z=-662.918616
  Landmark 11: x=130.215199, y=399.900200, z=-660.822161
  Landmark 12: x=136.605723, y=433.256566, z=-660.744632
  Landmark 13: x=149.699110, y=269.075772, z=-662.104042
  Landmark 14: x=162.599277, y=338.468699, z=-663.967823
  Landmark 15: x=167.926755, y=379.172905, z=-663.000090
  Landmark 16: x=171.270559, y=409.939069, z=-661.427311
  Landmark 17: x=180.175195, y=244.435548, z=-659.669492
  Landmark 18: x=203.793112, y=292.407956, z=-667.631062
  Landmark 19: x=215.774719, y=323.463406, z=-668.175719
  Landmark 20: x=224.972168, y=351.974314, z=-669.336066
  Landmark 21: x=102.462011, y=-184.975993, z=-639.515016
