# Frame Index: 189
Hand 0
  Landmark 0: x=507.977715, y=118.478417, z=-639.195723
  Landmark 1: x=457.223938, y=165.065327, z=-660.017855
  Landmark 2: x=420.059449, y=217.588547, z=-658.681024
  Landmark 3: x=407.818816, y=274.187786, z=-663.025425
  Landmark 4: x=405.581042, y=323.708137, z=-674.459205
  Landmark 5: x=491.577141, y=270.870733, z=-652.856100
  Landmark 6: x=495.658543, y=351.765633, z=-660.080173
  Landmark 7: x=500.323515, y=397.644801, z=-662.532930
  Landmark 8: x=507.476182, y=433.904015, z=-667.856318
  Landmark 9: x=536.128729, y=267.350370, z=-650.836532
  Landmark 10: x=554.915781, y=350.879110, z=-653.926625
  Landmark 11: x=571.444007, y=402.056897, z=-657.964267
  Landmark 12: x=587.360092, y=439.703915, z=-663.969042
  Landmark 13: x=572.508833, y=253.108755, z=-651.984525
  Landmark 14: x=599.350982, y=326.174404, z=-653.893285
  Landmark 15: x=618.614797, y=370.620357, z=-657.806765
  Landmark 16: x=636.927968, y=407.075212, z=-664.611880
  Landmark 17: x=601.776014, y=234.515981, z=-658.054472
  Landmark 18: x=643.666402, y=280.992471, z=-663.282831
  Landmark 19: x=670.193118, y=309.697391, z=-665.965895
  Landmark 20: x=690.740625, y=335.732699, z=-668.885179
  Landmark 21: x=507.977715, y=-181.521583, z=-639.195723
Hand 1
  Landmark 0: x=104.361061, y=116.108119, z=-638.714402
  Landmark 1: x=53.962993, y=154.335656, z=-621.617889
  Landmark 2: x=44.221621, y=221.060376, z=-623.511570
  Landmark 3: x=101.047504, y=250.614127, z=-623.240570
  Landmark 4: x=146.335982, y=235.138086, z=-634.238606
  Landmark 5: x=82.339766, y=280.747330, z=-654.022688
  Landmark 6: x=89.265968, y=351.726625, z=-663.158905
  Landmark 7: x=97.404214, y=390.561518, z=-666.203496
  Landmark 8: x=106.093955, y=421.319488, z=-666.571310
  Landmark 9: x=119.364997, y=282.865427, z=-658.207191
  Landmark 10: x=128.258326, y=357.632423, z=-662.726477
  Landmark 11: x=136.107953, y=400.760152, z=-660.258893
  Landmark 12: x=143.365079, y=433.264570, z=-658.729295
  Landmark 13: x=151.830591, y=271.398527, z=-662.610669
  Landmark 14: x=164.453984, y=340.283403, z=-664.531746
  Landmark 15: x=170.126381, y=379.733124, z=-661.574895
  Landmark 16: x=174.108669, y=409.562691, z=-659.347750
  Landmark 17: x=183.583337, y=246.299905, z=-660.943796
  Landmark 18: x=206.346111, y=295.019556, z=-667.569263
  Landmark 19: x=217.727371, y=326.281778, z=-667.544336
  Landmark 20: x=226.616926, y=354.552655, z=-667.869765
  Landmark 21: x=104.361061, y=-183.891881, z=-638.714402
