# Frame Index: 138
Hand 0
  Landmark 0: x=506.804125, y=120.932514, z=-639.612939
  Landmark 1: x=457.510147, y=168.431805, z=-660.539674
  Landmark 2: x=420.044266, y=219.376624, z=-658.897618
  Landmark 3: x=406.337346, y=276.059217, z=-662.851744
  Landmark 4: x=402.043358, y=324.953996, z=-674.589997
  Landmark 5: x=493.574276, y=275.324950, z=-653.258817
  Landmark 6: x=496.467933, y=354.843592, z=-660.573806
  Landmark 7: x=500.671087, y=400.614864, z=-662.999115
  Landmark 8: x=507.935227, y=436.606904, z=-667.743487
  Landmark 9: x=537.855715, y=271.750068, z=-651.289927
  Landmark 10: x=557.774489, y=354.023268, z=-654.004853
  Landmark 11: x=573.999957, y=404.172241, z=-657.992520
  Landmark 12: x=590.470595, y=441.959814, z=-663.954837
  Landmark 13: x=573.947589, y=256.700646, z=-652.159546
  Landmark 14: x=602.523300, y=328.052440, z=-653.399438
  Landmark 15: x=623.665432, y=372.284249, z=-657.514002
  Landmark 16: x=644.725865, y=409.374620, z=-665.038476
  Landmark 17: x=601.962998, y=237.153021, z=-657.931435
  Landmark 18: x=646.538155, y=281.844964, z=-663.127382
  Landmark 19: x=674.084287, y=310.269654, z=-665.738392
  Landmark 20: x=695.355422, y=336.687521, z=-668.659432
  Landmark 21: x=506.804125, y=-179.067486, z=-639.612939
Hand 1
  Landmark 0: x=107.113368, y=117.417063, z=-638.439521
  Landmark 1: x=61.648092, y=157.263231, z=-619.886757
  Landmark 2: x=63.394657, y=221.416309, z=-621.926147
  Landmark 3: x=104.384908, y=253.207077, z=-624.428431
  Landmark 4: x=149.183649, y=240.159795, z=-633.760308
  Landmark 5: x=82.786629, y=282.344772, z=-652.101635
  Landmark 6: x=89.708181, y=350.725960, z=-662.729610
  Landmark 7: x=98.299966, y=390.361327, z=-665.728984
  Landmark 8: x=107.290900, y=421.451485, z=-665.581221
  Landmark 9: x=119.756851, y=281.616150, z=-658.757499
  Landmark 10: x=128.695951, y=356.673611, z=-662.181433
  Landmark 11: x=136.303179, y=400.518431, z=-659.756405
  Landmark 12: x=142.833606, y=433.661396, z=-658.350107
  Landmark 13: x=152.189892, y=270.356502, z=-660.686669
  Landmark 14: x=165.307480, y=339.022863, z=-663.984590
  Landmark 15: x=170.405017, y=379.937848, z=-661.861128
  Landmark 16: x=173.849823, y=409.485747, z=-659.044898
  Landmark 17: x=184.618203, y=246.761437, z=-660.424661
  Landmark 18: x=207.108627, y=295.793684, z=-667.050908
  Landmark 19: x=218.405968, y=328.118346, z=-667.072883
  Landmark 20: x=226.296786, y=357.021662, z=-667.370456
  Landmark 21: x=107.113368, y=-182.582937, z=-638.439521
