# Frame Index: 309
Hand 0
  Landmark 0: x=509.469034, y=112.130392, z=-640.169341
  Landmark 1: x=457.712060, y=157.326240, z=-659.550406
  Landmark 2: x=419.972188, y=209.581260, z=-659.490806
  Landmark 3: x=409.707517, y=267.698422, z=-663.629968
  Landmark 4: x=407.843837, y=316.281838, z=-674.601864
  Landmark 5: x=490.536952, y=264.488342, z=-651.766131
  Landmark 6: x=494.322466, y=345.467555, z=-659.469578
  Landmark 7: x=499.101785, y=390.892871, z=-662.283915
  Landmark 8: x=506.766661, y=427.218466, z=-668.329273
  Landmark 9: x=534.983276, y=261.739986, z=-650.432599
  Landmark 10: x=552.828164, y=344.506762, z=-653.183076
  Landmark 11: x=569.028858, y=394.974828, z=-657.796554
  Landmark 12: x=584.023101, y=432.579401, z=-663.796978
  Landmark 13: x=571.809815, y=248.042869, z=-651.860328
  Landmark 14: x=597.602173, y=321.337272, z=-653.910098
  Landmark 15: x=615.044697, y=365.218720, z=-657.656498
  Landmark 16: x=632.682683, y=401.477511, z=-665.099234
  Landmark 17: x=602.240608, y=230.233621, z=-658.810326
  Landmark 18: x=642.539562, y=276.773871, z=-663.310811
  Landmark 19: x=667.996053, y=305.807131, z=-666.368056
  Landmark 20: x=686.872510, y=331.995875, z=-668.632939
  Landmark 21: x=509.469034, y=-187.869608, z=-640.169341
Hand 1
  Landmark 0: x=101.096058, y=111.819362, z=-639.983842
  Landmark 1: x=56.319425, y=146.290743, z=-619.683785
  Landmark 2: x=45.628259, y=202.812988, z=-619.809668
  Landmark 3: x=20.262813, y=255.278412, z=-621.972094
  Landmark 4: x=41.754679, y=303.838132, z=-637.216656
  Landmark 5: x=73.498168, y=272.084747, z=-649.160854
  Landmark 6: x=65.867011, y=341.298674, z=-662.172638
  Landmark 7: x=65.374898, y=381.748712, z=-665.704474
  Landmark 8: x=66.505350, y=413.065452, z=-665.988900
  Landmark 9: x=113.525520, y=275.631832, z=-654.300759
  Landmark 10: x=120.412496, y=351.573722, z=-662.834070
  Landmark 11: x=127.031891, y=396.029145, z=-660.484592
  Landmark 12: x=133.436163, y=429.251874, z=-659.507655
  Landmark 13: x=146.836552, y=264.050684, z=-660.177145
  Landmark 14: x=160.490501, y=332.170061, z=-664.210795
  Landmark 15: x=165.744167, y=375.392286, z=-663.935614
  Landmark 16: x=169.575854, y=407.283652, z=-663.089593
  Landmark 17: x=177.894428, y=239.515878, z=-658.790192
  Landmark 18: x=201.843839, y=286.686912, z=-667.192146
  Landmark 19: x=214.040418, y=319.086610, z=-668.393217
  Landmark 20: x=223.020393, y=348.279949, z=-669.480914
  Landmark 21: x=101.096058, y=-188.180638, z=-639.983842
