# Frame Index: 109
Hand 0
  Landmark 0: x=502.820814, y=123.732153, z=-638.063057
  Landmark 1: x=456.071739, y=170.509902, z=-660.373308
  Landmark 2: x=418.941802, y=221.781863, z=-658.493894
  Landmark 3: x=403.702359, y=278.554910, z=-662.472055
  Landmark 4: x=398.241711, y=326.979829, z=-673.589275
  Landmark 5: x=498.111560, y=283.558278, z=-657.538527
  Landmark 6: x=499.995921, y=361.335470, z=-662.422860
  Landmark 7: x=502.300559, y=406.779347, z=-663.547765
  Landmark 8: x=508.487797, y=442.848940, z=-667.635404
  Landmark 9: x=541.454149, y=279.124040, z=-655.121724
  Landmark 10: x=561.052602, y=359.324984, z=-656.322405
  Landmark 11: x=578.771284, y=408.676915, z=-659.027016
  Landmark 12: x=593.996376, y=444.607113, z=-663.421532
  Landmark 13: x=576.341461, y=261.642324, z=-654.222696
  Landmark 14: x=610.408614, y=331.828289, z=-655.339887
  Landmark 15: x=633.399475, y=374.741436, z=-658.255225
  Landmark 16: x=653.961376, y=409.844340, z=-664.970302
  Landmark 17: x=601.713101, y=239.696833, z=-657.508456
  Landmark 18: x=651.185075, y=281.827964, z=-663.962963
  Landmark 19: x=680.829022, y=308.271706, z=-665.937028
  Landmark 20: x=703.034132, y=332.675636, z=-668.238137
  Landmark 21: x=502.820814, y=-176.267847, z=-638.063057
Hand 1
  Landmark 0: x=103.125498, y=118.830841, z=-639.846961
  Landmark 1: x=49.939109, y=156.061839, z=-624.257320
  Landmark 2: x=11.121855, y=211.375265, z=-632.769923
  Landmark 3: x=-3.519358, y=265.089256, z=-638.159628
  Landmark 4: x=-20.345205, y=242.109937, z=-656.443751
  Landmark 5: x=85.887233, y=289.513627, z=-656.418337
  Landmark 6: x=95.891270, y=356.968324, z=-663.518139
  Landmark 7: x=106.525046, y=395.260650, z=-666.345323
  Landmark 8: x=116.455788, y=424.842078, z=-666.193360
  Landmark 9: x=122.856098, y=288.994358, z=-660.508277
  Landmark 10: x=132.657521, y=360.791716, z=-662.351442
  Landmark 11: x=139.881960, y=403.611602, z=-660.136810
  Landmark 12: x=146.358610, y=436.362357, z=-659.168766
  Landmark 13: x=154.003066, y=274.444373, z=-661.513949
  Landmark 14: x=168.110476, y=342.680271, z=-664.216718
  Landmark 15: x=173.186799, y=382.509510, z=-661.648951
  Landmark 16: x=175.434339, y=412.197126, z=-659.625855
  Landmark 17: x=185.181646, y=247.558600, z=-659.354076
  Landmark 18: x=209.011463, y=296.292282, z=-666.748692
  Landmark 19: x=221.672775, y=328.136659, z=-667.190732
  Landmark 20: x=229.451750, y=356.483302, z=-666.819712
  Landmark 21: x=103.125498, y=-181.169159, z=-639.846961
