# Frame Index: 253
Hand 0
  Landmark 0: x=509.789482, y=114.368735, z=-639.735826
  Landmark 1: x=459.209875, y=160.672288, z=-660.163245
  Landmark 2: x=421.535058, y=212.460088, z=-658.357176
  Landmark 3: x=410.989259, y=270.194557, z=-662.552917
  Landmark 4: x=408.374608, y=320.050759, z=-674.341121
  Landmark 5: x=491.943046, y=265.695533, z=-651.758664
  Landmark 6: x=495.989330, y=347.061395, z=-659.364163
  Landmark 7: x=500.579226, y=392.765789, z=-662.047438
  Landmark 8: x=507.868848, y=429.187863, z=-667.703035
  Landmark 9: x=535.623256, y=262.434490, z=-649.388581
  Landmark 10: x=554.161083, y=345.840696, z=-652.916190
  Landmark 11: x=570.613629, y=397.477562, z=-657.821108
  Landmark 12: x=586.399215, y=435.680526, z=-664.207535
  Landmark 13: x=573.084188, y=249.103433, z=-651.452120
  Landmark 14: x=599.198902, y=322.689932, z=-653.889062
  Landmark 15: x=616.870219, y=366.547748, z=-657.165995
  Landmark 16: x=635.329397, y=403.282034, z=-664.884706
  Landmark 17: x=602.917600, y=231.528367, z=-658.145747
  Landmark 18: x=643.194883, y=278.179368, z=-662.867582
  Landmark 19: x=668.583088, y=307.311533, z=-665.525875
  Landmark 20: x=689.039505, y=333.380198, z=-668.783083
  Landmark 21: x=509.789482, y=-185.631265, z=-639.735826
Hand 1
  Landmark 0: x=104.975853, y=117.420527, z=-639.897894
  Landmark 1: x=60.247201, y=156.036116, z=-620.609727
  Landmark 2: x=63.342018, y=220.791025, z=-623.457805
  Landmark 3: x=104.151994, y=251.416212, z=-626.569776
  Landmark 4: x=149.813481, y=244.440793, z=-643.136182
  Landmark 5: x=74.700958, y=274.560397, z=-649.866883
  Landmark 6: x=63.005802, y=341.588777, z=-661.290368
  Landmark 7: x=60.129578, y=383.059186, z=-664.950622
  Landmark 8: x=59.575951, y=415.995591, z=-666.666295
  Landmark 9: x=115.201230, y=276.534965, z=-664.121442
  Landmark 10: x=122.435235, y=354.352437, z=-662.683392
  Landmark 11: x=128.554312, y=399.623493, z=-660.761733
  Landmark 12: x=134.722533, y=433.684127, z=-660.272992
  Landmark 13: x=149.760265, y=266.878060, z=-659.682169
  Landmark 14: x=163.604661, y=335.442910, z=-664.174801
  Landmark 15: x=168.904036, y=379.002129, z=-663.482694
  Landmark 16: x=173.208057, y=412.295218, z=-662.561332
  Landmark 17: x=180.238287, y=243.537879, z=-658.308223
  Landmark 18: x=204.031134, y=290.582265, z=-666.843780
  Landmark 19: x=215.865365, y=323.797363, z=-668.123890
  Landmark 20: x=225.281254, y=353.899534, z=-669.441624
  Landmark 21: x=104.975853, y=-182.579473, z=-639.897894
