# Frame Index: 174
Hand 0
  Landmark 0: x=507.709770, y=119.400983, z=-639.521775
  Landmark 1: x=456.949128, y=165.851132, z=-660.130759
  Landmark 2: x=420.070951, y=217.308584, z=-658.921260
  Landmark 3: x=408.086658, y=275.438340, z=-662.813743
  Landmark 4: x=404.985922, y=323.899526, z=-674.365752
  Landmark 5: x=491.847144, y=271.802309, z=-652.909021
  Landmark 6: x=495.363852, y=352.443386, z=-660.345452
  Landmark 7: x=500.373707, y=398.487189, z=-662.869632
  Landmark 8: x=507.463368, y=434.344250, z=-667.595583
  Landmark 9: x=536.366881, y=268.167105, z=-650.950392
  Landmark 10: x=555.310005, y=351.537044, z=-653.884817
  Landmark 11: x=571.861548, y=402.809823, z=-658.188653
  Landmark 12: x=587.702305, y=440.281814, z=-663.764246
  Landmark 13: x=572.398102, y=253.701242, z=-651.910923
  Landmark 14: x=599.451481, y=326.412076, z=-653.717293
  Landmark 15: x=619.140009, y=370.929749, z=-657.829211
  Landmark 16: x=638.369168, y=407.645451, z=-664.716009
  Landmark 17: x=601.590826, y=234.810550, z=-657.929668
  Landmark 18: x=643.904444, y=281.312071, z=-663.028329
  Landmark 19: x=670.640963, y=309.966121, z=-666.013969
  Landmark 20: x=691.321900, y=336.369104, z=-668.771225
  Landmark 21: x=507.709770, y=-180.599017, z=-639.521775
Hand 1
  Landmark 0: x=105.878799, y=118.344642, z=-638.722905
  Landmark 1: x=50.377221, y=152.628839, z=-622.409510
  Landmark 2: x=13.724232, y=210.707572, z=-632.602659
  Landmark 3: x=0.717703, y=263.074386, z=-642.229782
  Landmark 4: x=-18.998402, y=306.952738, z=-666.269561
  Landmark 5: x=83.659594, y=285.592213, z=-654.947269
  Landmark 6: x=90.446226, y=354.182163, z=-663.200799
  Landmark 7: x=98.663500, y=392.605062, z=-665.960517
  Landmark 8: x=107.302963, y=423.495007, z=-666.884849
  Landmark 9: x=120.476961, y=287.247630, z=-660.790471
  Landmark 10: x=128.498369, y=359.244021, z=-662.488302
  Landmark 11: x=136.421499, y=401.907647, z=-659.921366
  Landmark 12: x=143.797293, y=434.505940, z=-658.976363
  Landmark 13: x=152.723645, y=273.912544, z=-662.241410
  Landmark 14: x=164.201368, y=342.637603, z=-664.479572
  Landmark 15: x=169.722997, y=381.098718, z=-662.344772
  Landmark 16: x=173.436693, y=410.146243, z=-660.011895
  Landmark 17: x=184.854496, y=248.609848, z=-661.142142
  Landmark 18: x=207.378513, y=297.665451, z=-667.568576
  Landmark 19: x=218.940993, y=328.712172, z=-667.773677
  Landmark 20: x=227.364433, y=357.366960, z=-668.107444
  Landmark 21: x=105.878799, y=-181.655358, z=-638.722905
