# Frame Index: 293
Hand 0
  Landmark 0: x=510.037004, y=112.623086, z=-639.960565
  Landmark 1: x=459.187382, y=159.636462, z=-660.064122
  Landmark 2: x=421.657257, y=211.424218, z=-659.309943
  Landmark 3: x=410.178091, y=269.205140, z=-663.037841
  Landmark 4: x=409.320965, y=318.991256, z=-674.231799
  Landmark 5: x=491.975994, y=264.130178, z=-651.647461
  Landmark 6: x=495.713064, y=346.272582, z=-659.518403
  Landmark 7: x=500.386215, y=392.246543, z=-662.458027
  Landmark 8: x=507.800443, y=428.558042, z=-668.235644
  Landmark 9: x=536.006247, y=260.726590, z=-649.568884
  Landmark 10: x=554.382624, y=344.607249, z=-653.035543
  Landmark 11: x=570.698691, y=395.769924, z=-657.825007
  Landmark 12: x=585.824571, y=433.798616, z=-663.974026
  Landmark 13: x=572.989512, y=247.064975, z=-651.414461
  Landmark 14: x=599.323681, y=321.156713, z=-653.930267
  Landmark 15: x=616.435964, y=365.441818, z=-657.599393
  Landmark 16: x=633.617241, y=401.694263, z=-664.779309
  Landmark 17: x=603.771106, y=229.642465, z=-658.783724
  Landmark 18: x=643.975367, y=276.815080, z=-663.304840
  Landmark 19: x=668.977797, y=306.202812, z=-666.108174
  Landmark 20: x=688.226973, y=332.656689, z=-668.767454
  Landmark 21: x=510.037004, y=-187.376914, z=-639.960565
Hand 1
  Landmark 0: x=102.588622, y=114.868627, z=-639.660776
  Landmark 1: x=50.381219, y=152.137486, z=-622.920042
  Landmark 2: x=32.715168, y=213.183976, z=-627.191697
  Landmark 3: x=97.507353, y=239.839280, z=-629.928184
  Landmark 4: x=143.499408, y=277.845546, z=-642.428892
  Landmark 5: x=75.623229, y=278.129463, z=-653.612764
  Landmark 6: x=65.879042, y=344.327739, z=-662.200636
  Landmark 7: x=63.626531, y=384.832558, z=-665.641019
  Landmark 8: x=63.189415, y=416.721046, z=-666.926871
  Landmark 9: x=116.411032, y=280.890245, z=-659.466925
  Landmark 10: x=123.362860, y=356.046666, z=-663.028787
  Landmark 11: x=130.097343, y=399.531330, z=-660.834895
  Landmark 12: x=136.428928, y=433.040788, z=-660.873090
  Landmark 13: x=149.624253, y=268.679189, z=-661.902470
  Landmark 14: x=162.492139, y=337.972316, z=-663.963466
  Landmark 15: x=167.694924, y=378.895744, z=-663.091843
  Landmark 16: x=170.981281, y=409.819678, z=-661.559832
  Landmark 17: x=179.990998, y=243.896855, z=-659.513024
  Landmark 18: x=203.662941, y=291.828801, z=-667.586763
  Landmark 19: x=215.641386, y=323.091194, z=-668.159529
  Landmark 20: x=224.950847, y=351.732863, z=-669.391046
  Landmark 21: x=102.588622, y=-185.131373, z=-639.660776
