# Frame Index: 248
Hand 0
  Landmark 0: x=509.575606, y=114.775990, z=-639.711174
  Landmark 1: x=458.935618, y=160.916027, z=-659.960891
  Landmark 2: x=421.296406, y=212.459875, z=-658.472413
  Landmark 3: x=409.649286, y=269.789051, z=-662.449665
  Landmark 4: x=408.893089, y=319.100880, z=-674.269575
  Landmark 5: x=491.870587, y=266.242604, z=-651.822006
  Landmark 6: x=495.993706, y=347.359187, z=-659.282539
  Landmark 7: x=500.715203, y=393.114845, z=-662.119606
  Landmark 8: x=507.791314, y=429.481979, z=-667.634731
  Landmark 9: x=535.749180, y=262.949457, z=-649.567076
  Landmark 10: x=554.188320, y=346.194446, z=-652.966887
  Landmark 11: x=570.624052, y=397.639833, z=-657.740840
  Landmark 12: x=586.517965, y=436.118717, z=-664.308154
  Landmark 13: x=572.957495, y=249.421852, z=-651.447709
  Landmark 14: x=599.044093, y=322.859951, z=-653.690765
  Landmark 15: x=616.980749, y=366.856758, z=-657.022439
  Landmark 16: x=635.522320, y=403.673227, z=-664.954672
  Landmark 17: x=602.633454, y=231.768306, z=-657.941407
  Landmark 18: x=643.115071, y=278.453257, z=-662.691768
  Landmark 19: x=668.680412, y=307.434696, z=-665.633158
  Landmark 20: x=689.237469, y=333.627540, z=-668.776776
  Landmark 21: x=509.575606, y=-185.224010, z=-639.711174
Hand 1
  Landmark 0: x=104.218126, y=116.931476, z=-639.606637
  Landmark 1: x=55.719139, y=157.984446, z=-621.679853
  Landmark 2: x=52.482407, y=221.060668, z=-624.479186
  Landmark 3: x=105.101865, y=249.445590, z=-626.326269
  Landmark 4: x=151.860333, y=241.774609, z=-640.665156
  Landmark 5: x=74.446472, y=276.061761, z=-651.723336
  Landmark 6: x=64.025771, y=342.853485, z=-661.358571
  Landmark 7: x=61.391807, y=384.106116, z=-665.113873
  Landmark 8: x=60.964018, y=417.067553, z=-666.974207
  Landmark 9: x=115.417083, y=278.882259, z=-663.500916
  Landmark 10: x=123.042245, y=356.089627, z=-662.854607
  Landmark 11: x=129.363546, y=400.555630, z=-660.885913
  Landmark 12: x=135.535799, y=434.416168, z=-660.728036
  Landmark 13: x=150.019395, y=269.004704, z=-660.953297
  Landmark 14: x=163.912381, y=337.662004, z=-664.314818
  Landmark 15: x=169.697285, y=379.773334, z=-663.142602
  Landmark 16: x=173.942105, y=412.586390, z=-662.194072
  Landmark 17: x=180.095258, y=244.806385, z=-658.646267
  Landmark 18: x=203.819845, y=291.998019, z=-666.972274
  Landmark 19: x=215.862209, y=324.214854, z=-668.237416
  Landmark 20: x=225.367778, y=353.848631, z=-669.422794
  Landmark 21: x=104.218126, y=-183.068524, z=-639.606637
