# Frame Index: 242
Hand 0
  Landmark 0: x=509.314622, y=115.548226, z=-639.773199
  Landmark 1: x=458.558492, y=160.916338, z=-659.814267
  Landmark 2: x=420.792914, y=213.427068, z=-658.428936
  Landmark 3: x=409.588065, y=271.061666, z=-662.684784
  Landmark 4: x=408.380327, y=320.050759, z=-674.044291
  Landmark 5: x=491.761343, y=266.794013, z=-651.730585
  Landmark 6: x=496.056219, y=347.902211, z=-659.447313
  Landmark 7: x=500.571214, y=393.648065, z=-662.028566
  Landmark 8: x=507.788291, y=430.265044, z=-667.720159
  Landmark 9: x=535.695928, y=263.419623, z=-649.707382
  Landmark 10: x=554.298501, y=346.741478, z=-652.984380
  Landmark 11: x=570.617505, y=398.042569, z=-657.629911
  Landmark 12: x=586.547436, y=436.435930, z=-664.337254
  Landmark 13: x=572.960519, y=249.781550, z=-651.386858
  Landmark 14: x=599.013054, y=323.314734, z=-653.605996
  Landmark 15: x=617.268140, y=367.387158, z=-657.217846
  Landmark 16: x=635.641224, y=404.097468, z=-664.941707
  Landmark 17: x=602.219577, y=232.145668, z=-657.757548
  Landmark 18: x=643.029544, y=278.932754, z=-662.648062
  Landmark 19: x=668.698992, y=307.715176, z=-665.515379
  Landmark 20: x=689.407132, y=334.011079, z=-668.854437
  Landmark 21: x=509.314622, y=-184.451774, z=-639.773199
Hand 1
  Landmark 0: x=103.129372, y=116.430330, z=-639.363360
  Landmark 1: x=48.969530, y=155.561273, z=-623.192079
  Landmark 2: x=27.055834, y=217.426307, z=-626.761276
  Landmark 3: x=86.672837, y=252.342791, z=-626.919375
  Landmark 4: x=131.529634, y=260.201169, z=-637.546642
  Landmark 5: x=74.546505, y=278.977641, z=-654.035893
  Landmark 6: x=65.874520, y=345.757010, z=-661.971530
  Landmark 7: x=63.704446, y=386.651289, z=-665.486036
  Landmark 8: x=63.555377, y=419.483000, z=-667.463338
  Landmark 9: x=116.564408, y=284.300925, z=-662.756286
  Landmark 10: x=124.332564, y=358.911628, z=-662.917847
  Landmark 11: x=130.909842, y=402.169390, z=-661.064166
  Landmark 12: x=137.155984, y=435.415815, z=-661.103017
  Landmark 13: x=150.867698, y=272.253366, z=-662.864491
  Landmark 14: x=164.702971, y=340.857012, z=-664.321804
  Landmark 15: x=170.811154, y=380.927613, z=-663.157314
  Landmark 16: x=174.868016, y=412.505191, z=-662.029689
  Landmark 17: x=180.930554, y=247.245160, z=-659.539097
  Landmark 18: x=204.176074, y=294.386216, z=-667.070235
  Landmark 19: x=216.108560, y=325.210071, z=-668.332530
  Landmark 20: x=225.329328, y=354.140837, z=-669.562625
  Landmark 21: x=103.129372, y=-183.569670, z=-639.363360
