# Frame Index: 294
Hand 0
  Landmark 0: x=510.008735, y=112.589583, z=-639.966182
  Landmark 1: x=459.161574, y=159.878629, z=-660.051793
  Landmark 2: x=421.607637, y=211.814964, z=-659.405998
  Landmark 3: x=410.621327, y=269.612235, z=-663.159435
  Landmark 4: x=409.439156, y=318.991398, z=-674.197342
  Landmark 5: x=491.934907, y=264.117583, z=-651.675716
  Landmark 6: x=495.696860, y=346.227812, z=-659.475180
  Landmark 7: x=500.352622, y=392.148039, z=-662.420850
  Landmark 8: x=507.740399, y=428.470660, z=-668.128723
  Landmark 9: x=535.942528, y=260.754854, z=-649.608865
  Landmark 10: x=554.333902, y=344.518946, z=-653.035219
  Landmark 11: x=570.616219, y=395.760742, z=-657.838643
  Landmark 12: x=585.761516, y=433.675673, z=-663.970048
  Landmark 13: x=572.949480, y=247.069530, z=-651.472834
  Landmark 14: x=599.279624, y=321.179636, z=-653.849477
  Landmark 15: x=616.327220, y=365.437087, z=-657.551933
  Landmark 16: x=633.639572, y=401.731421, z=-664.888791
  Landmark 17: x=603.755832, y=229.629710, z=-658.822997
  Landmark 18: x=643.939000, y=276.737889, z=-663.372077
  Landmark 19: x=668.987423, y=306.145788, z=-666.108359
  Landmark 20: x=688.188558, y=332.617375, z=-668.792453
  Landmark 21: x=510.008735, y=-187.410417, z=-639.966182
Hand 1
  Landmark 0: x=102.655825, y=114.722677, z=-639.799075
  Landmark 1: x=51.466677, y=152.383307, z=-622.705351
  Landmark 2: x=37.372502, y=213.239957, z=-626.239823
  Landmark 3: x=99.771094, y=243.736751, z=-629.099346
  Landmark 4: x=144.303320, y=277.845546, z=-642.069833
  Landmark 5: x=75.647329, y=277.741277, z=-653.374107
  Landmark 6: x=65.905553, y=343.996892, z=-662.286476
  Landmark 7: x=63.718728, y=384.513536, z=-665.674428
  Landmark 8: x=63.393570, y=416.222833, z=-666.758242
  Landmark 9: x=116.383789, y=280.526857, z=-659.008538
  Landmark 10: x=123.178165, y=355.568124, z=-663.041405
  Landmark 11: x=129.855223, y=399.165958, z=-660.755457
  Landmark 12: x=136.165053, y=432.678967, z=-660.811272
  Landmark 13: x=149.552577, y=268.300889, z=-661.716306
  Landmark 14: x=162.330228, y=337.412291, z=-663.959669
  Landmark 15: x=167.470927, y=378.547100, z=-663.179187
  Landmark 16: x=170.701995, y=409.589996, z=-661.594818
  Landmark 17: x=179.945367, y=243.493290, z=-659.364234
  Landmark 18: x=203.579260, y=291.357942, z=-667.543939
  Landmark 19: x=215.589974, y=322.736118, z=-668.144121
  Landmark 20: x=224.852270, y=351.462354, z=-669.351938
  Landmark 21: x=102.655825, y=-185.277323, z=-639.799075
