# Frame Index: 143
Hand 0
  Landmark 0: x=507.067122, y=120.904170, z=-639.661895
  Landmark 1: x=457.305597, y=168.431881, z=-660.666706
  Landmark 2: x=419.845273, y=219.669798, z=-658.746530
  Landmark 3: x=406.907608, y=276.475210, z=-662.831406
  Landmark 4: x=402.654376, y=325.438107, z=-674.551479
  Landmark 5: x=493.138079, y=274.660027, z=-653.182795
  Landmark 6: x=495.979943, y=354.268903, z=-660.494112
  Landmark 7: x=500.411520, y=400.201847, z=-662.955189
  Landmark 8: x=507.832790, y=436.412690, z=-667.867938
  Landmark 9: x=537.455694, y=271.034897, z=-651.183635
  Landmark 10: x=557.280542, y=353.496103, z=-653.910052
  Landmark 11: x=573.600468, y=403.984953, z=-658.009541
  Landmark 12: x=589.971187, y=441.718965, z=-663.955222
  Landmark 13: x=573.650731, y=256.117236, z=-652.112349
  Landmark 14: x=601.777951, y=327.621011, z=-653.521600
  Landmark 15: x=622.647030, y=371.981851, z=-657.633172
  Landmark 16: x=643.485309, y=409.155225, z=-665.050394
  Landmark 17: x=601.978050, y=236.813221, z=-658.150507
  Landmark 18: x=646.066361, y=281.775978, z=-663.062551
  Landmark 19: x=673.455999, y=310.480998, z=-665.912067
  Landmark 20: x=694.520656, y=336.818577, z=-668.762813
  Landmark 21: x=507.067122, y=-179.095830, z=-639.661895
Hand 1
  Landmark 0: x=107.831609, y=117.121274, z=-639.229723
  Landmark 1: x=65.191522, y=156.035899, z=-619.782858
  Landmark 2: x=69.390210, y=220.350207, z=-620.849075
  Landmark 3: x=106.219588, y=251.817909, z=-625.872547
  Landmark 4: x=151.767385, y=239.903401, z=-635.809209
  Landmark 5: x=82.768990, y=281.486915, z=-650.449804
  Landmark 6: x=89.281053, y=350.299076, z=-662.519076
  Landmark 7: x=97.614172, y=390.427416, z=-666.109809
  Landmark 8: x=106.720166, y=421.648787, z=-665.957730
  Landmark 9: x=119.733773, y=281.020107, z=-656.727429
  Landmark 10: x=128.062627, y=355.549155, z=-662.085198
  Landmark 11: x=135.407769, y=399.959337, z=-659.796628
  Landmark 12: x=141.893440, y=433.309474, z=-658.254892
  Landmark 13: x=152.069793, y=269.162601, z=-659.325253
  Landmark 14: x=164.578063, y=337.464763, z=-664.072267
  Landmark 15: x=169.067192, y=379.380018, z=-662.621983
  Landmark 16: x=172.635576, y=409.466636, z=-660.768022
  Landmark 17: x=184.444677, y=245.541049, z=-659.494685
  Landmark 18: x=207.025341, y=294.630136, z=-666.940160
  Landmark 19: x=218.325807, y=327.768009, z=-667.515624
  Landmark 20: x=226.597039, y=356.943124, z=-668.345073
  Landmark 21: x=107.831609, y=-182.878726, z=-639.229723
