# Frame Index: 179
Hand 0
  Landmark 0: x=507.847338, y=119.153177, z=-639.478519
  Landmark 1: x=457.057421, y=166.354323, z=-660.180352
  Landmark 2: x=420.128413, y=217.638740, z=-659.064324
  Landmark 3: x=407.521355, y=275.014963, z=-662.766553
  Landmark 4: x=405.317512, y=324.188052, z=-674.358897
  Landmark 5: x=491.788073, y=271.529662, z=-653.029431
  Landmark 6: x=495.503061, y=352.199953, z=-660.313838
  Landmark 7: x=500.324320, y=398.257384, z=-662.805452
  Landmark 8: x=507.390195, y=434.154693, z=-667.551695
  Landmark 9: x=536.249915, y=267.954139, z=-650.877306
  Landmark 10: x=555.144389, y=351.351648, z=-653.893508
  Landmark 11: x=571.698759, y=402.563389, z=-658.025296
  Landmark 12: x=587.523988, y=440.084584, z=-663.857080
  Landmark 13: x=572.258033, y=253.522580, z=-651.994754
  Landmark 14: x=599.281238, y=326.376806, z=-653.705023
  Landmark 15: x=619.040048, y=371.007274, z=-657.983909
  Landmark 16: x=638.019645, y=407.559330, z=-664.784202
  Landmark 17: x=601.316635, y=234.622958, z=-657.676950
  Landmark 18: x=643.895067, y=281.366693, z=-663.334332
  Landmark 19: x=670.418020, y=309.864050, z=-665.939454
  Landmark 20: x=691.092326, y=336.089639, z=-668.873159
  Landmark 21: x=507.847338, y=-180.846823, z=-639.478519
Hand 1
  Landmark 0: x=105.385092, y=118.077270, z=-638.523601
  Landmark 1: x=49.566600, y=152.383307, z=-622.092167
  Landmark 2: x=15.334465, y=205.419074, z=-629.833357
  Landmark 3: x=18.107275, y=255.991479, z=-635.194118
  Landmark 4: x=26.189709, y=300.258898, z=-654.812091
  Landmark 5: x=83.548986, y=286.286983, z=-655.473158
  Landmark 6: x=90.586127, y=354.320702, z=-663.333714
  Landmark 7: x=98.892830, y=392.586346, z=-665.893816
  Landmark 8: x=107.376726, y=423.258241, z=-666.827955
  Landmark 9: x=120.332957, y=287.655568, z=-661.236618
  Landmark 10: x=128.548286, y=359.184463, z=-662.477407
  Landmark 11: x=136.769271, y=401.850506, z=-660.136244
  Landmark 12: x=144.061746, y=434.317776, z=-659.047214
  Landmark 13: x=152.670931, y=273.946707, z=-662.704094
  Landmark 14: x=164.130230, y=342.410294, z=-664.535138
  Landmark 15: x=169.931210, y=380.677780, z=-662.070092
  Landmark 16: x=173.542165, y=409.665159, z=-659.583057
  Landmark 17: x=184.788512, y=248.235377, z=-661.371312
  Landmark 18: x=207.195253, y=297.606321, z=-667.546050
  Landmark 19: x=218.787974, y=328.610277, z=-667.817713
  Landmark 20: x=227.116662, y=357.136066, z=-667.906414
  Landmark 21: x=105.385092, y=-181.922730, z=-638.523601
