# Frame Index: 131
Hand 0
  Landmark 0: x=506.245492, y=121.271006, z=-639.591454
  Landmark 1: x=457.597290, y=166.887121, z=-660.672185
  Landmark 2: x=420.061053, y=218.959890, z=-658.759477
  Landmark 3: x=406.405645, y=276.272178, z=-662.967795
  Landmark 4: x=402.589222, y=325.830135, z=-674.490570
  Landmark 5: x=494.357919, y=276.411104, z=-653.705172
  Landmark 6: x=497.008028, y=355.550766, z=-660.791072
  Landmark 7: x=500.928263, y=401.404154, z=-663.007311
  Landmark 8: x=508.066449, y=437.543965, z=-667.721240
  Landmark 9: x=538.507620, y=272.808084, z=-651.657621
  Landmark 10: x=558.369227, y=354.663440, z=-654.215067
  Landmark 11: x=574.854538, y=404.768094, z=-657.967677
  Landmark 12: x=591.132098, y=442.202692, z=-663.738887
  Landmark 13: x=574.300516, y=257.364874, z=-652.215301
  Landmark 14: x=603.951724, y=328.669908, z=-653.703862
  Landmark 15: x=625.344774, y=372.722055, z=-657.674243
  Landmark 16: x=646.410691, y=409.340197, z=-665.020311
  Landmark 17: x=601.969027, y=237.612662, z=-657.706888
  Landmark 18: x=647.522189, y=282.014110, z=-663.232287
  Landmark 19: x=675.199769, y=310.015688, z=-665.700440
  Landmark 20: x=696.675513, y=336.132256, z=-668.497785
  Landmark 21: x=506.245492, y=-178.728994, z=-639.591454
Hand 1
  Landmark 0: x=105.880413, y=117.780981, z=-637.285360
  Landmark 1: x=55.026438, y=158.959487, z=-619.831154
  Landmark 2: x=41.285669, y=223.374522, z=-623.792616
  Landmark 3: x=98.744955, y=257.079062, z=-623.058469
  Landmark 4: x=142.460340, y=257.617937, z=-633.761356
  Landmark 5: x=82.615895, y=283.938040, z=-654.497785
  Landmark 6: x=90.486073, y=352.220155, z=-663.053908
  Landmark 7: x=99.708861, y=391.003612, z=-665.293527
  Landmark 8: x=108.523912, y=421.652977, z=-664.998486
  Landmark 9: x=120.020341, y=283.620184, z=-661.745014
  Landmark 10: x=129.743912, y=358.921050, z=-662.275392
  Landmark 11: x=137.710114, y=401.561526, z=-659.494140
  Landmark 12: x=144.289268, y=434.124040, z=-657.947804
  Landmark 13: x=152.491812, y=272.462348, z=-662.900555
  Landmark 14: x=166.123133, y=341.786813, z=-663.844943
  Landmark 15: x=172.009121, y=380.652831, z=-660.553379
  Landmark 16: x=175.155054, y=409.314561, z=-656.730257
  Landmark 17: x=185.125646, y=248.724311, z=-661.711533
  Landmark 18: x=207.177984, y=297.657381, z=-667.466950
  Landmark 19: x=218.725776, y=328.379512, z=-666.532472
  Landmark 20: x=226.388523, y=356.630410, z=-665.759507
  Landmark 21: x=105.880413, y=-182.219019, z=-637.285360
