# Frame Index: 127
Hand 0
  Landmark 0: x=505.695380, y=121.561860, z=-639.373455
  Landmark 1: x=457.579332, y=168.432040, z=-660.862900
  Landmark 2: x=420.051508, y=220.043356, z=-658.773255
  Landmark 3: x=405.858284, y=276.272239, z=-662.898297
  Landmark 4: x=401.496452, y=325.830082, z=-674.405571
  Landmark 5: x=494.983068, y=277.330736, z=-654.226886
  Landmark 6: x=497.451278, y=356.378031, z=-661.059602
  Landmark 7: x=501.191961, y=402.181595, z=-663.179523
  Landmark 8: x=508.195094, y=438.342110, z=-667.786450
  Landmark 9: x=538.935581, y=273.558142, z=-651.961090
  Landmark 10: x=558.870973, y=355.414429, z=-654.569704
  Landmark 11: x=575.562462, y=405.443843, z=-658.291081
  Landmark 12: x=591.639111, y=442.509275, z=-663.661368
  Landmark 13: x=574.589154, y=257.889572, z=-652.459642
  Landmark 14: x=604.786439, y=329.061786, z=-653.773460
  Landmark 15: x=626.532221, y=372.908583, z=-657.642068
  Landmark 16: x=647.528415, y=409.416249, z=-664.999800
  Landmark 17: x=601.891177, y=237.849334, z=-657.593269
  Landmark 18: x=648.179994, y=281.978102, z=-663.342032
  Landmark 19: x=676.107945, y=309.775669, z=-665.821853
  Landmark 20: x=697.771600, y=335.584270, z=-668.568769
  Landmark 21: x=505.695380, y=-178.438140, z=-639.373455
Hand 1
  Landmark 0: x=105.514948, y=118.033880, z=-637.524647
  Landmark 1: x=51.462261, y=157.262864, z=-620.323894
  Landmark 2: x=25.252913, y=214.503039, z=-625.310685
  Landmark 3: x=69.047978, y=260.983067, z=-625.246974
  Landmark 4: x=97.627776, y=242.109937, z=-638.584852
  Landmark 5: x=83.204324, y=287.760612, z=-655.327476
  Landmark 6: x=91.595917, y=353.955036, z=-663.133441
  Landmark 7: x=101.051302, y=392.054163, z=-665.108618
  Landmark 8: x=109.824010, y=422.541105, z=-664.900105
  Landmark 9: x=121.313989, y=288.359749, z=-661.488162
  Landmark 10: x=130.432131, y=359.661460, z=-662.287321
  Landmark 11: x=138.605392, y=401.829550, z=-659.512322
  Landmark 12: x=145.138453, y=434.413573, z=-657.836672
  Landmark 13: x=153.494683, y=274.779440, z=-662.957709
  Landmark 14: x=166.283414, y=342.263837, z=-663.923136
  Landmark 15: x=172.455726, y=380.565855, z=-660.700803
  Landmark 16: x=175.471281, y=409.189083, z=-656.948525
  Landmark 17: x=185.485028, y=249.081305, z=-661.583938
  Landmark 18: x=207.458885, y=298.060916, z=-667.452529
  Landmark 19: x=219.216288, y=328.450511, z=-666.485100
  Landmark 20: x=226.714900, y=356.937527, z=-665.484848
  Landmark 21: x=105.514948, y=-181.966120, z=-637.524647
