# Frame Index: 124
Hand 0
  Landmark 0: x=505.274134, y=121.841655, z=-639.201363
  Landmark 1: x=457.430868, y=168.432351, z=-660.852586
  Landmark 2: x=419.813359, y=220.001518, z=-658.698355
  Landmark 3: x=406.232811, y=276.477427, z=-662.828281
  Landmark 4: x=401.496442, y=325.829965, z=-674.256089
  Landmark 5: x=495.454491, y=278.192679, z=-654.666799
  Landmark 6: x=497.697973, y=357.072776, z=-661.146133
  Landmark 7: x=501.310894, y=402.922749, z=-663.062243
  Landmark 8: x=508.246360, y=438.952007, z=-667.687877
  Landmark 9: x=539.306347, y=274.404388, z=-652.283004
  Landmark 10: x=559.185295, y=355.963800, z=-654.705117
  Landmark 11: x=576.184956, y=405.876960, z=-658.335013
  Landmark 12: x=592.018460, y=442.640495, z=-663.511648
  Landmark 13: x=574.766311, y=258.430812, z=-652.576726
  Landmark 14: x=605.625393, y=329.541296, z=-654.052677
  Landmark 15: x=627.562733, y=373.159423, z=-657.724882
  Landmark 16: x=648.452563, y=409.423615, z=-664.978205
  Landmark 17: x=601.881905, y=238.118923, z=-657.597466
  Landmark 18: x=648.819481, y=281.996247, z=-663.425169
  Landmark 19: x=676.846092, y=309.556278, z=-665.881026
  Landmark 20: x=698.664841, y=335.090455, z=-668.593475
  Landmark 21: x=505.274134, y=-178.158345, z=-639.201363
Hand 1
  Landmark 0: x=105.052820, y=118.829950, z=-637.528681
  Landmark 1: x=49.419219, y=151.892980, z=-620.725015
  Landmark 2: x=15.549628, y=208.016809, z=-628.055092
  Landmark 3: x=28.072640, y=260.136141, z=-630.045635
  Landmark 4: x=34.734206, y=242.109937, z=-647.562024
  Landmark 5: x=83.917492, y=288.046457, z=-655.479359
  Landmark 6: x=92.641813, y=355.467368, z=-663.406453
  Landmark 7: x=102.154681, y=393.246316, z=-665.161671
  Landmark 8: x=110.937630, y=423.406669, z=-665.086936
  Landmark 9: x=121.408434, y=289.210542, z=-661.428853
  Landmark 10: x=131.058812, y=360.156342, z=-662.283923
  Landmark 11: x=139.077833, y=402.108485, z=-659.480204
  Landmark 12: x=145.442444, y=434.562553, z=-658.026852
  Landmark 13: x=153.724366, y=274.974466, z=-662.739229
  Landmark 14: x=166.576023, y=342.300391, z=-663.917848
  Landmark 15: x=172.772013, y=380.621854, z=-660.807925
  Landmark 16: x=175.401783, y=409.430253, z=-657.190682
  Landmark 17: x=185.697672, y=249.022482, z=-661.201521
  Landmark 18: x=207.875082, y=298.029054, z=-667.192461
  Landmark 19: x=219.721111, y=328.541565, z=-666.478047
  Landmark 20: x=227.075357, y=357.181477, z=-665.505631
  Landmark 21: x=105.052820, y=-181.170050, z=-637.528681
