# Frame Index: 76
Hand 0
  Landmark 0: x=493.264016, y=123.664371, z=-635.959481
  Landmark 1: x=446.115602, y=169.214627, z=-657.532344
  Landmark 2: x=414.781834, y=223.853161, z=-663.073947
  Landmark 3: x=402.247379, y=280.862639, z=-665.579360
  Landmark 4: x=394.459584, y=327.063224, z=-678.162293
  Landmark 5: x=501.910924, y=288.649118, z=-659.796101
  Landmark 6: x=501.854910, y=366.263243, z=-663.640533
  Landmark 7: x=498.884689, y=410.377751, z=-663.422244
  Landmark 8: x=504.422233, y=446.372750, z=-667.168845
  Landmark 9: x=541.343985, y=282.613841, z=-656.324260
  Landmark 10: x=559.113712, y=363.186961, z=-657.799260
  Landmark 11: x=581.944686, y=412.511851, z=-659.475451
  Landmark 12: x=595.727293, y=447.522718, z=-663.197531
  Landmark 13: x=576.379943, y=262.012845, z=-654.891163
  Landmark 14: x=624.540401, y=332.839947, z=-658.755884
  Landmark 15: x=653.636514, y=375.600024, z=-659.883251
  Landmark 16: x=668.765025, y=409.117046, z=-664.787465
  Landmark 17: x=599.952445, y=239.285393, z=-658.281737
  Landmark 18: x=655.701872, y=278.124410, z=-664.749641
  Landmark 19: x=689.236134, y=302.708591, z=-666.362753
  Landmark 20: x=710.530283, y=325.798839, z=-667.879523
  Landmark 21: x=493.264016, y=-176.335629, z=-635.959481
Hand 1
  Landmark 0: x=107.589335, y=120.535429, z=-641.448758
  Landmark 1: x=58.217035, y=161.427167, z=-622.319252
  Landmark 2: x=55.167549, y=227.291504, z=-621.527966
  Landmark 3: x=107.503008, y=257.161538, z=-616.516406
  Landmark 4: x=152.417737, y=245.705941, z=-620.937903
  Landmark 5: x=88.782127, y=286.930026, z=-653.849820
  Landmark 6: x=95.923208, y=357.755925, z=-663.027413
  Landmark 7: x=102.755799, y=396.861493, z=-665.731760
  Landmark 8: x=106.608198, y=427.220200, z=-665.157102
  Landmark 9: x=128.793020, y=282.587877, z=-658.315696
  Landmark 10: x=140.842281, y=362.623129, z=-662.176827
  Landmark 11: x=143.540274, y=405.269469, z=-658.905142
  Landmark 12: x=145.574268, y=436.893983, z=-656.826960
  Landmark 13: x=159.904700, y=273.937832, z=-659.478679
  Landmark 14: x=180.493014, y=342.226308, z=-663.782410
  Landmark 15: x=182.380910, y=382.247094, z=-660.533105
  Landmark 16: x=177.476565, y=411.485288, z=-657.030040
  Landmark 17: x=192.742392, y=248.534557, z=-659.197769
  Landmark 18: x=213.438064, y=296.769319, z=-666.736931
  Landmark 19: x=224.607573, y=328.791947, z=-666.689147
  Landmark 20: x=226.655006, y=354.892149, z=-664.985300
  Landmark 21: x=107.589335, y=-179.464571, z=-641.448758
