# Frame Index: 198
Hand 0
  Landmark 0: x=508.266452, y=118.325071, z=-639.539262
  Landmark 1: x=457.341818, y=165.065402, z=-660.048233
  Landmark 2: x=420.648052, y=216.274303, z=-658.502151
  Landmark 3: x=408.731046, y=274.793502, z=-663.059696
  Landmark 4: x=405.763136, y=324.381746, z=-674.514644
  Landmark 5: x=491.502140, y=270.498135, z=-652.810388
  Landmark 6: x=495.852777, y=351.292840, z=-659.988967
  Landmark 7: x=500.381821, y=397.118217, z=-662.304848
  Landmark 8: x=507.744867, y=433.338881, z=-667.873658
  Landmark 9: x=536.146759, y=267.049139, z=-650.863148
  Landmark 10: x=554.886884, y=350.445918, z=-653.957587
  Landmark 11: x=571.334541, y=401.473660, z=-658.108773
  Landmark 12: x=587.248052, y=439.250138, z=-664.156418
  Landmark 13: x=572.752973, y=252.766675, z=-652.154863
  Landmark 14: x=599.080021, y=325.877663, z=-653.905623
  Landmark 15: x=618.246913, y=370.206507, z=-657.806302
  Landmark 16: x=636.319478, y=406.792361, z=-664.569330
  Landmark 17: x=601.990589, y=234.128078, z=-658.253927
  Landmark 18: x=643.495719, y=280.561690, z=-663.078261
  Landmark 19: x=669.878238, y=309.306394, z=-665.863584
  Landmark 20: x=690.272953, y=335.324350, z=-668.679728
  Landmark 21: x=508.266452, y=-181.674929, z=-639.539262
Hand 1
  Landmark 0: x=104.961332, y=115.717953, z=-639.481656
  Landmark 1: x=60.823354, y=156.287420, z=-620.389671
  Landmark 2: x=64.994957, y=219.729662, z=-621.118083
  Landmark 3: x=104.148569, y=251.416508, z=-624.648217
  Landmark 4: x=149.209525, y=242.789893, z=-637.184793
  Landmark 5: x=82.718842, y=280.310820, z=-651.472362
  Landmark 6: x=89.041736, y=350.255818, z=-662.748128
  Landmark 7: x=96.916392, y=389.912036, z=-666.340501
  Landmark 8: x=105.849441, y=421.003204, z=-666.701324
  Landmark 9: x=119.356909, y=280.449483, z=-654.359528
  Landmark 10: x=128.017643, y=355.241111, z=-662.732148
  Landmark 11: x=135.524573, y=399.239661, z=-660.225550
  Landmark 12: x=142.756720, y=431.939043, z=-658.356623
  Landmark 13: x=151.903127, y=268.816545, z=-660.860426
  Landmark 14: x=164.260375, y=336.697177, z=-664.417529
  Landmark 15: x=169.363924, y=377.937315, z=-662.532528
  Landmark 16: x=173.633726, y=408.168610, z=-660.700269
  Landmark 17: x=183.195111, y=243.772031, z=-660.077557
  Landmark 18: x=206.155422, y=292.519030, z=-667.232353
  Landmark 19: x=217.560115, y=325.243407, z=-667.736208
  Landmark 20: x=226.495359, y=353.932617, z=-668.447420
  Landmark 21: x=104.961332, y=-184.282047, z=-639.481656
