# Frame Index: 164
Hand 0
  Landmark 0: x=507.746760, y=120.040548, z=-639.710596
  Landmark 1: x=457.012668, y=166.102652, z=-660.460051
  Landmark 2: x=419.920509, y=218.674168, z=-658.930018
  Landmark 3: x=408.306924, y=275.438340, z=-662.957458
  Landmark 4: x=403.659928, y=323.807047, z=-674.442757
  Landmark 5: x=492.140528, y=272.673562, z=-652.869009
  Landmark 6: x=495.362849, y=352.820269, z=-660.347860
  Landmark 7: x=500.305103, y=399.038823, z=-663.132241
  Landmark 8: x=507.570610, y=435.034869, z=-668.029949
  Landmark 9: x=536.636510, y=269.158674, z=-651.146639
  Landmark 10: x=555.838824, y=352.165741, z=-653.908924
  Landmark 11: x=572.058895, y=403.229597, z=-658.296023
  Landmark 12: x=588.239988, y=440.813431, z=-663.848696
  Landmark 13: x=572.539130, y=254.391400, z=-651.861257
  Landmark 14: x=599.790655, y=326.717332, z=-653.800543
  Landmark 15: x=619.875784, y=371.200677, z=-657.837249
  Landmark 16: x=639.710477, y=408.212663, z=-664.946378
  Landmark 17: x=601.670436, y=235.412776, z=-658.094768
  Landmark 18: x=644.141049, y=281.360483, z=-662.942610
  Landmark 19: x=671.091730, y=310.078999, z=-665.967227
  Landmark 20: x=692.027888, y=336.683757, z=-668.810981
  Landmark 21: x=507.746760, y=-179.959452, z=-639.710596
Hand 1
  Landmark 0: x=107.480609, y=117.611937, z=-639.063923
  Landmark 1: x=56.977168, y=153.853321, z=-620.990159
  Landmark 2: x=19.485497, y=210.046877, z=-626.430736
  Landmark 3: x=1.747170, y=262.688655, z=-631.206124
  Landmark 4: x=-17.991482, y=300.826773, z=-650.517390
  Landmark 5: x=83.548991, y=282.393663, z=-652.622258
  Landmark 6: x=89.781456, y=352.582839, z=-662.998473
  Landmark 7: x=97.753399, y=391.615411, z=-666.074554
  Landmark 8: x=106.407532, y=422.686965, z=-666.901639
  Landmark 9: x=120.517984, y=284.366431, z=-658.581965
  Landmark 10: x=128.633339, y=358.258144, z=-662.495005
  Landmark 11: x=136.178816, y=401.350376, z=-659.899224
  Landmark 12: x=143.115367, y=434.199283, z=-658.850848
  Landmark 13: x=152.856918, y=272.094198, z=-661.381918
  Landmark 14: x=164.754709, y=340.816160, z=-664.642245
  Landmark 15: x=169.738195, y=380.853183, z=-662.788948
  Landmark 16: x=173.339993, y=410.496068, z=-660.991242
  Landmark 17: x=185.126949, y=247.664053, z=-660.947469
  Landmark 18: x=207.336416, y=296.408600, z=-667.440198
  Landmark 19: x=218.438120, y=328.368067, z=-667.948575
  Landmark 20: x=227.147704, y=356.928937, z=-668.376163
  Landmark 21: x=107.480609, y=-182.388063, z=-639.063923
