# Frame Index: 103
Hand 0
  Landmark 0: x=502.178221, y=124.017426, z=-638.007998
  Landmark 1: x=455.524574, y=169.214627, z=-660.398595
  Landmark 2: x=419.294643, y=222.479394, z=-658.896860
  Landmark 3: x=403.135154, y=278.134121, z=-662.870578
  Landmark 4: x=397.800935, y=326.008875, z=-674.020381
  Landmark 5: x=498.841888, y=284.666802, z=-658.178247
  Landmark 6: x=500.495600, y=362.207703, z=-662.728528
  Landmark 7: x=502.251764, y=407.409471, z=-663.723424
  Landmark 8: x=508.247457, y=443.339948, z=-667.530196
  Landmark 9: x=541.822103, y=280.102525, z=-655.716027
  Landmark 10: x=561.502041, y=360.015183, z=-656.753323
  Landmark 11: x=579.621135, y=409.147457, z=-659.114334
  Landmark 12: x=594.809232, y=444.989810, z=-663.636154
  Landmark 13: x=576.506350, y=261.861642, z=-654.452474
  Landmark 14: x=612.382890, y=332.027164, z=-655.852460
  Landmark 15: x=636.131833, y=374.801831, z=-658.384894
  Landmark 16: x=656.194808, y=409.704226, z=-664.990207
  Landmark 17: x=601.613017, y=239.712502, z=-657.572281
  Landmark 18: x=652.290120, y=281.256931, z=-664.263493
  Landmark 19: x=682.328866, y=307.312969, z=-665.884889
  Landmark 20: x=704.698473, y=331.436426, z=-668.241342
  Landmark 21: x=502.178221, y=-175.982574, z=-638.007998
Hand 1
  Landmark 0: x=103.760830, y=117.783530, z=-640.392409
  Landmark 1: x=53.616236, y=156.061689, z=-623.577403
  Landmark 2: x=17.713929, y=215.021219, z=-628.017459
  Landmark 3: x=4.768689, y=268.699779, z=-630.154338
  Landmark 4: x=-5.457855, y=242.109937, z=-642.226134
  Landmark 5: x=86.164477, y=287.834552, z=-655.292267
  Landmark 6: x=95.836451, y=356.254891, z=-663.410130
  Landmark 7: x=106.226393, y=394.883053, z=-666.728155
  Landmark 8: x=115.937288, y=424.461339, z=-666.470893
  Landmark 9: x=123.310927, y=287.392679, z=-659.387667
  Landmark 10: x=133.200658, y=360.242001, z=-662.376162
  Landmark 11: x=139.491458, y=403.279247, z=-660.208221
  Landmark 12: x=145.683812, y=436.339504, z=-659.182887
  Landmark 13: x=154.155844, y=273.398560, z=-661.144180
  Landmark 14: x=169.146752, y=341.577471, z=-664.290583
  Landmark 15: x=173.582904, y=382.785652, z=-662.311155
  Landmark 16: x=175.242818, y=413.258629, z=-660.594343
  Landmark 17: x=185.466593, y=246.509536, z=-659.201792
  Landmark 18: x=209.216305, y=295.314426, z=-666.850216
  Landmark 19: x=221.696880, y=327.948121, z=-667.641510
  Landmark 20: x=229.086129, y=356.048761, z=-667.079954
  Landmark 21: x=103.760830, y=-182.216470, z=-640.392409
