# Frame Index: 243
Hand 0
  Landmark 0: x=509.398548, y=115.416562, z=-639.793629
  Landmark 1: x=458.595030, y=161.953041, z=-659.823265
  Landmark 2: x=420.957365, y=213.427068, z=-658.490829
  Landmark 3: x=409.743322, y=270.019938, z=-662.600756
  Landmark 4: x=408.305025, y=320.050727, z=-674.029286
  Landmark 5: x=491.787681, y=266.684750, z=-651.823550
  Landmark 6: x=496.028720, y=347.766150, z=-659.399661
  Landmark 7: x=500.575982, y=393.592125, z=-662.105452
  Landmark 8: x=507.734860, y=430.084657, z=-667.654484
  Landmark 9: x=535.635990, y=263.236907, z=-649.614727
  Landmark 10: x=554.238335, y=346.641544, z=-653.058048
  Landmark 11: x=570.635080, y=397.896084, z=-657.649134
  Landmark 12: x=586.551012, y=436.367140, z=-664.316441
  Landmark 13: x=572.923782, y=249.736730, z=-651.334375
  Landmark 14: x=599.034456, y=323.224168, z=-653.636186
  Landmark 15: x=617.205361, y=367.267822, z=-657.181374
  Landmark 16: x=635.603374, y=403.991490, z=-664.944701
  Landmark 17: x=602.233186, y=232.037510, z=-657.682646
  Landmark 18: x=643.021869, y=278.844469, z=-662.669029
  Landmark 19: x=668.693189, y=307.689496, z=-665.551532
  Landmark 20: x=689.294308, y=333.888913, z=-668.777077
  Landmark 21: x=509.398548, y=-184.583438, z=-639.793629
Hand 1
  Landmark 0: x=103.273211, y=116.466654, z=-639.423661
  Landmark 1: x=50.056573, y=155.061518, z=-622.844763
  Landmark 2: x=31.936468, y=220.082378, z=-626.191954
  Landmark 3: x=96.693812, y=251.596666, z=-626.566576
  Landmark 4: x=143.303201, y=247.579634, z=-637.705905
  Landmark 5: x=74.506437, y=278.412014, z=-653.482212
  Landmark 6: x=65.576767, y=345.272329, z=-661.883854
  Landmark 7: x=63.267969, y=386.132479, z=-665.351408
  Landmark 8: x=62.940925, y=419.066511, z=-667.356765
  Landmark 9: x=116.322259, y=283.087339, z=-662.880391
  Landmark 10: x=124.199062, y=358.367949, z=-662.845319
  Landmark 11: x=130.729854, y=401.946767, z=-661.063249
  Landmark 12: x=137.015203, y=435.370015, z=-661.115673
  Landmark 13: x=150.698876, y=271.671046, z=-662.460637
  Landmark 14: x=164.606647, y=340.448264, z=-664.289607
  Landmark 15: x=170.717805, y=380.853214, z=-663.136403
  Landmark 16: x=174.818171, y=412.633212, z=-662.120491
  Landmark 17: x=180.667700, y=246.768527, z=-659.366433
  Landmark 18: x=204.060169, y=293.988819, z=-667.050061
  Landmark 19: x=216.080790, y=325.012060, z=-668.394783
  Landmark 20: x=225.323024, y=354.085747, z=-669.523630
  Landmark 21: x=103.273211, y=-183.533346, z=-639.423661
