# Frame Index: 250
Hand 0
  Landmark 0: x=509.659445, y=114.541458, z=-639.757190
  Landmark 1: x=459.074214, y=161.159766, z=-660.077256
  Landmark 2: x=421.420737, y=212.137788, z=-658.373169
  Landmark 3: x=410.407472, y=270.243848, z=-662.538286
  Landmark 4: x=408.352569, y=318.991747, z=-674.322737
  Landmark 5: x=491.874474, y=266.007405, z=-651.734845
  Landmark 6: x=495.983477, y=347.212010, z=-659.297980
  Landmark 7: x=500.687849, y=392.917340, z=-662.087686
  Landmark 8: x=507.784929, y=429.365951, z=-667.608642
  Landmark 9: x=535.734166, y=262.787602, z=-649.504017
  Landmark 10: x=554.139493, y=346.082593, z=-652.942798
  Landmark 11: x=570.606062, y=397.509262, z=-657.774551
  Landmark 12: x=586.424594, y=435.912353, z=-664.265659
  Landmark 13: x=573.038442, y=249.319326, z=-651.522925
  Landmark 14: x=599.139198, y=322.788414, z=-653.831467
  Landmark 15: x=616.887242, y=366.745934, z=-657.158838
  Landmark 16: x=635.427093, y=403.534011, z=-664.960070
  Landmark 17: x=602.727004, y=231.612451, z=-658.045752
  Landmark 18: x=643.159547, y=278.344061, z=-662.822010
  Landmark 19: x=668.627203, y=307.427254, z=-665.604214
  Landmark 20: x=689.211505, y=333.600889, z=-668.817583
  Landmark 21: x=509.659445, y=-185.458542, z=-639.757190
Hand 1
  Landmark 0: x=104.558361, y=117.193687, z=-639.698095
  Landmark 1: x=57.769096, y=157.010281, z=-621.198860
  Landmark 2: x=58.173466, y=223.015226, z=-624.030569
  Landmark 3: x=105.344400, y=252.803513, z=-626.461688
  Landmark 4: x=151.974282, y=243.804337, z=-641.798254
  Landmark 5: x=74.575097, y=275.446189, z=-650.952675
  Landmark 6: x=63.566042, y=342.337376, z=-661.252575
  Landmark 7: x=60.805091, y=383.646075, z=-664.982623
  Landmark 8: x=60.314232, y=416.579653, z=-666.808376
  Landmark 9: x=115.331057, y=277.878619, z=-663.749126
  Landmark 10: x=122.781593, y=355.313570, z=-662.801071
  Landmark 11: x=129.012108, y=400.127051, z=-660.812360
  Landmark 12: x=135.133467, y=434.082795, z=-660.512315
  Landmark 13: x=149.987340, y=268.090915, z=-660.466286
  Landmark 14: x=163.780063, y=336.639159, z=-664.254064
  Landmark 15: x=169.326095, y=379.392277, z=-663.286799
  Landmark 16: x=173.589538, y=412.485746, z=-662.353711
  Landmark 17: x=180.187973, y=244.199988, z=-658.512409
  Landmark 18: x=203.922847, y=291.325367, z=-666.950656
  Landmark 19: x=215.856637, y=324.014393, z=-668.187902
  Landmark 20: x=225.302734, y=353.850710, z=-669.354159
  Landmark 21: x=104.558361, y=-182.806313, z=-639.698095
