# Frame Index: 93
Hand 0
  Landmark 0: x=500.074888, y=124.314119, z=-637.384621
  Landmark 1: x=453.520933, y=169.214627, z=-659.832758
  Landmark 2: x=419.582813, y=223.853256, z=-659.918378
  Landmark 3: x=403.730446, y=279.397925, z=-663.191831
  Landmark 4: x=396.726075, y=327.063053, z=-674.542776
  Landmark 5: x=499.744289, y=286.148218, z=-658.688932
  Landmark 6: x=501.040106, y=363.428720, z=-663.152179
  Landmark 7: x=501.502845, y=408.246281, z=-663.863588
  Landmark 8: x=507.295116, y=444.054087, z=-667.337609
  Landmark 9: x=542.056410, y=281.209375, z=-656.258802
  Landmark 10: x=561.220507, y=360.854543, z=-657.231362
  Landmark 11: x=580.745506, y=410.099751, z=-659.532665
  Landmark 12: x=595.482002, y=445.294590, z=-663.479902
  Landmark 13: x=576.695996, y=262.019042, z=-654.744642
  Landmark 14: x=616.325729, y=332.298242, z=-657.152539
  Landmark 15: x=641.642507, y=374.987616, z=-659.026794
  Landmark 16: x=660.736352, y=409.095564, z=-664.884405
  Landmark 17: x=601.170727, y=239.442996, z=-657.836531
  Landmark 18: x=654.027635, y=280.190814, z=-664.623941
  Landmark 19: x=684.842467, y=305.423660, z=-665.903187
  Landmark 20: x=707.345291, y=328.936789, z=-668.161241
  Landmark 21: x=500.074888, y=-175.685881, z=-637.384621
Hand 1
  Landmark 0: x=105.258319, y=115.805336, z=-641.457900
  Landmark 1: x=62.463735, y=156.061396, z=-622.432939
  Landmark 2: x=52.383199, y=215.887206, z=-620.292832
  Landmark 3: x=39.802435, y=265.288725, z=-621.358080
  Landmark 4: x=74.167754, y=242.109937, z=-630.548985
  Landmark 5: x=86.129830, y=283.041379, z=-651.762629
  Landmark 6: x=95.088321, y=354.197082, z=-662.955231
  Landmark 7: x=104.530994, y=394.382972, z=-667.451421
  Landmark 8: x=113.564233, y=423.905916, z=-666.559338
  Landmark 9: x=123.978173, y=282.469640, z=-655.732922
  Landmark 10: x=133.992499, y=358.436268, z=-662.233272
  Landmark 11: x=138.571086, y=402.231906, z=-659.708338
  Landmark 12: x=144.099528, y=434.878316, z=-657.736160
  Landmark 13: x=154.911757, y=270.936209, z=-659.946994
  Landmark 14: x=171.241261, y=338.880877, z=-664.138758
  Landmark 15: x=173.784102, y=382.266458, z=-662.958114
  Landmark 16: x=174.443558, y=413.330316, z=-661.299500
  Landmark 17: x=186.310323, y=244.693227, z=-658.544186
  Landmark 18: x=210.017288, y=292.682142, z=-666.479673
  Landmark 19: x=222.416645, y=326.729374, z=-668.062118
  Landmark 20: x=229.070503, y=354.718515, z=-667.602676
  Landmark 21: x=105.258319, y=-184.194664, z=-641.457900
