# Frame Index: 318
Hand 0
  Landmark 0: x=509.436370, y=111.975599, z=-640.300548
  Landmark 1: x=457.174531, y=157.564956, z=-659.079735
  Landmark 2: x=419.999134, y=209.581305, z=-659.653155
  Landmark 3: x=409.530574, y=267.455299, z=-663.882579
  Landmark 4: x=407.308676, y=316.872564, z=-674.949641
  Landmark 5: x=489.530493, y=263.870974, z=-651.736227
  Landmark 6: x=493.283254, y=344.547522, z=-659.492653
  Landmark 7: x=497.817326, y=389.688361, z=-662.045359
  Landmark 8: x=505.794463, y=426.174281, z=-668.384593
  Landmark 9: x=533.837354, y=261.398174, z=-650.537404
  Landmark 10: x=551.592356, y=344.365608, z=-653.540739
  Landmark 11: x=567.392407, y=394.868980, z=-657.682474
  Landmark 12: x=582.563551, y=432.520737, z=-663.877741
  Landmark 13: x=570.848050, y=248.011531, z=-652.056641
  Landmark 14: x=596.411144, y=321.312496, z=-653.899594
  Landmark 15: x=613.958701, y=365.231919, z=-657.709397
  Landmark 16: x=631.987934, y=401.552764, z=-665.286483
  Landmark 17: x=600.889807, y=230.066552, z=-658.659327
  Landmark 18: x=641.245243, y=276.941168, z=-663.276490
  Landmark 19: x=667.036104, y=305.840516, z=-666.342469
  Landmark 20: x=686.149505, y=332.041348, z=-668.735266
  Landmark 21: x=509.436370, y=-188.024401, z=-640.300548
Hand 1
  Landmark 0: x=97.460991, y=111.213620, z=-639.117768
  Landmark 1: x=44.915593, y=144.062036, z=-621.137651
  Landmark 2: x=6.657219, y=197.736710, z=-626.503464
  Landmark 3: x=-17.455919, y=246.978070, z=-629.604766
  Landmark 4: x=-38.848272, y=287.558271, z=-647.089959
  Landmark 5: x=72.163290, y=274.321196, z=-651.425115
  Landmark 6: x=66.167305, y=342.213633, z=-662.154141
  Landmark 7: x=66.497051, y=382.341478, z=-665.770522
  Landmark 8: x=68.345939, y=413.343353, z=-666.136801
  Landmark 9: x=112.091892, y=277.229251, z=-657.405436
  Landmark 10: x=119.749916, y=351.680167, z=-662.950881
  Landmark 11: x=126.991563, y=394.874063, z=-660.879531
  Landmark 12: x=133.911352, y=427.964601, z=-660.272958
  Landmark 13: x=145.376975, y=264.741660, z=-661.723299
  Landmark 14: x=158.915038, y=332.633859, z=-664.538860
  Landmark 15: x=164.957754, y=373.711963, z=-663.815818
  Landmark 16: x=169.011160, y=404.845491, z=-662.630522
  Landmark 17: x=176.182569, y=239.279036, z=-660.224918
  Landmark 18: x=200.240865, y=286.287636, z=-667.475763
  Landmark 19: x=212.982823, y=317.676269, z=-668.368103
  Landmark 20: x=222.163155, y=346.562962, z=-669.647486
  Landmark 21: x=97.460991, y=-188.786380, z=-639.117768
