# Frame Index: 74
Hand 0
  Landmark 0: x=492.182067, y=123.843042, z=-635.986831
  Landmark 1: x=444.865332, y=169.214627, z=-657.049791
  Landmark 2: x=413.127252, y=224.888914, z=-663.640329
  Landmark 3: x=402.087847, y=280.017167, z=-665.802909
  Landmark 4: x=393.465649, y=327.063172, z=-678.750228
  Landmark 5: x=502.050269, y=289.108504, z=-659.812133
  Landmark 6: x=501.929676, y=366.720279, z=-663.865283
  Landmark 7: x=498.371449, y=410.825244, z=-663.415360
  Landmark 8: x=503.698521, y=446.478913, z=-666.910239
  Landmark 9: x=541.241542, y=282.960646, z=-656.392044
  Landmark 10: x=558.567116, y=363.597728, z=-657.568526
  Landmark 11: x=582.121130, y=413.179348, z=-659.731893
  Landmark 12: x=595.480834, y=447.800458, z=-663.191544
  Landmark 13: x=576.177899, y=262.252878, z=-654.730869
  Landmark 14: x=625.651006, y=333.122535, z=-658.919644
  Landmark 15: x=655.199408, y=375.774555, z=-659.867896
  Landmark 16: x=669.616349, y=409.207182, z=-664.999002
  Landmark 17: x=599.517948, y=239.542732, z=-658.213535
  Landmark 18: x=655.631274, y=277.996763, z=-664.654198
  Landmark 19: x=689.259618, y=302.634231, z=-666.374467
  Landmark 20: x=710.225221, y=325.641775, z=-667.844377
  Landmark 21: x=492.182067, y=-176.156958, z=-635.986831
Hand 1
  Landmark 0: x=107.780079, y=121.449558, z=-641.262857
  Landmark 1: x=55.927954, y=161.686833, z=-622.674167
  Landmark 2: x=46.585637, y=228.636566, z=-622.250418
  Landmark 3: x=104.162157, y=261.688309, z=-614.805413
  Landmark 4: x=149.860333, y=253.826390, z=-617.182735
  Landmark 5: x=89.082374, y=287.350028, z=-654.152578
  Landmark 6: x=95.997082, y=358.842392, z=-663.061056
  Landmark 7: x=102.145029, y=397.421208, z=-665.552849
  Landmark 8: x=104.741267, y=427.587706, z=-664.492907
  Landmark 9: x=129.769675, y=283.424583, z=-661.166741
  Landmark 10: x=142.255355, y=364.120635, z=-662.501417
  Landmark 11: x=144.526388, y=406.151266, z=-658.957655
  Landmark 12: x=145.714404, y=437.502438, z=-656.827366
  Landmark 13: x=160.732967, y=275.007714, z=-659.528393
  Landmark 14: x=182.044305, y=343.705633, z=-664.046276
  Landmark 15: x=183.749264, y=382.504763, z=-660.016369
  Landmark 16: x=177.749465, y=411.532666, z=-656.294978
  Landmark 17: x=193.860314, y=249.645616, z=-659.792269
  Landmark 18: x=213.846655, y=297.948067, z=-666.940658
  Landmark 19: x=224.890491, y=329.205652, z=-666.400741
  Landmark 20: x=226.206493, y=354.759895, z=-664.420581
  Landmark 21: x=107.780079, y=-178.550442, z=-641.262857
