# Frame Index: 186
Hand 0
  Landmark 0: x=507.962467, y=118.720316, z=-639.290940
  Landmark 1: x=457.201865, y=165.850820, z=-660.079395
  Landmark 2: x=420.143328, y=217.589039, z=-658.852639
  Landmark 3: x=408.165166, y=274.399688, z=-663.147505
  Landmark 4: x=406.194588, y=324.769038, z=-674.374567
  Landmark 5: x=491.609215, y=271.019663, z=-652.861779
  Landmark 6: x=495.574027, y=351.966672, z=-660.158079
  Landmark 7: x=500.269694, y=397.728548, z=-662.543269
  Landmark 8: x=507.498625, y=434.111739, z=-667.907759
  Landmark 9: x=536.151728, y=267.504055, z=-650.837917
  Landmark 10: x=554.997784, y=351.105387, z=-653.911251
  Landmark 11: x=571.534189, y=402.221459, z=-657.976137
  Landmark 12: x=587.375689, y=439.826438, z=-663.940984
  Landmark 13: x=572.435714, y=253.196074, z=-651.988839
  Landmark 14: x=599.290667, y=326.214408, z=-653.755768
  Landmark 15: x=618.708584, y=370.762037, z=-657.857984
  Landmark 16: x=637.248341, y=407.237763, z=-664.728524
  Landmark 17: x=601.627710, y=234.624622, z=-657.847836
  Landmark 18: x=643.734950, y=281.244981, z=-663.357751
  Landmark 19: x=670.227425, y=309.715370, z=-665.839104
  Landmark 20: x=690.946457, y=335.946637, z=-669.049087
  Landmark 21: x=507.962467, y=-181.279684, z=-639.290940
Hand 1
  Landmark 0: x=104.301362, y=116.548713, z=-638.345763
  Landmark 1: x=51.690219, y=155.311835, z=-621.970326
  Landmark 2: x=32.607541, y=221.144164, z=-624.850063
  Landmark 3: x=89.398295, y=252.343907, z=-624.260688
  Landmark 4: x=132.576326, y=249.450643, z=-635.399510
  Landmark 5: x=82.262313, y=280.957941, z=-654.822334
  Landmark 6: x=89.437114, y=352.601800, z=-663.305050
  Landmark 7: x=97.748957, y=390.990839, z=-666.023549
  Landmark 8: x=106.431576, y=421.825443, z=-666.753747
  Landmark 9: x=119.381915, y=284.073422, z=-660.751872
  Landmark 10: x=128.241263, y=358.719840, z=-662.710770
  Landmark 11: x=136.317987, y=401.456933, z=-660.200540
  Landmark 12: x=143.680272, y=433.736081, z=-658.867957
  Landmark 13: x=151.814244, y=272.228263, z=-662.835618
  Landmark 14: x=164.252834, y=341.530013, z=-664.486784
  Landmark 15: x=170.150637, y=380.315909, z=-661.640269
  Landmark 16: x=174.073114, y=409.742642, z=-659.249367
  Landmark 17: x=183.820669, y=247.150091, z=-661.221463
  Landmark 18: x=206.406318, y=296.177976, z=-667.613816
  Landmark 19: x=217.967651, y=327.064273, z=-667.633746
  Landmark 20: x=226.785457, y=355.027853, z=-667.942893
  Landmark 21: x=104.301362, y=-183.451287, z=-638.345763
