# Frame Index: 302
Hand 0
  Landmark 0: x=509.846283, y=112.452200, z=-640.239773
  Landmark 1: x=458.450785, y=158.841377, z=-659.932152
  Landmark 2: x=420.480935, y=210.388487, z=-659.596980
  Landmark 3: x=409.535827, y=268.571747, z=-663.522871
  Landmark 4: x=407.983364, y=316.872882, z=-674.484939
  Landmark 5: x=491.499619, y=264.570113, z=-651.789542
  Landmark 6: x=495.069583, y=345.998375, z=-659.481476
  Landmark 7: x=499.822617, y=391.739977, z=-662.358691
  Landmark 8: x=507.304337, y=427.941049, z=-668.189813
  Landmark 9: x=535.753963, y=261.474833, z=-650.026549
  Landmark 10: x=553.770348, y=344.610195, z=-653.029145
  Landmark 11: x=570.035650, y=395.354217, z=-657.893748
  Landmark 12: x=585.223539, y=432.978755, z=-663.953678
  Landmark 13: x=572.616211, y=247.741585, z=-651.698630
  Landmark 14: x=598.751411, y=321.345819, z=-654.033466
  Landmark 15: x=615.784823, y=365.346279, z=-657.548538
  Landmark 16: x=633.168240, y=401.446542, z=-664.865734
  Landmark 17: x=603.213493, y=230.109486, z=-658.803936
  Landmark 18: x=643.505458, y=276.904739, z=-663.336131
  Landmark 19: x=668.626416, y=305.885577, z=-666.314548
  Landmark 20: x=687.669934, y=332.287144, z=-668.730449
  Landmark 21: x=509.846283, y=-187.547800, z=-640.239773
Hand 1
  Landmark 0: x=102.600962, y=113.788024, z=-640.091019
  Landmark 1: x=58.170856, y=153.112672, z=-620.583192
  Landmark 2: x=59.845775, y=215.825126, z=-621.312350
  Landmark 3: x=100.221574, y=247.473845, z=-625.428542
  Landmark 4: x=146.195984, y=277.845546, z=-643.839848
  Landmark 5: x=74.828405, y=274.895395, z=-650.647650
  Landmark 6: x=65.862064, y=342.251528, z=-662.276858
  Landmark 7: x=64.709327, y=382.560337, z=-665.525258
  Landmark 8: x=65.193790, y=413.887480, z=-665.910530
  Landmark 9: x=115.090334, y=277.736022, z=-656.021951
  Landmark 10: x=121.245187, y=352.615413, z=-662.889845
  Landmark 11: x=127.661796, y=397.029399, z=-660.332434
  Landmark 12: x=133.787891, y=430.521675, z=-659.547435
  Landmark 13: x=148.166218, y=265.321099, z=-659.985150
  Landmark 14: x=161.179512, y=333.605802, z=-663.945523
  Landmark 15: x=166.138307, y=376.561038, z=-663.746020
  Landmark 16: x=169.618836, y=408.490232, z=-662.771370
  Landmark 17: x=178.929519, y=240.891010, z=-658.666997
  Landmark 18: x=202.835936, y=288.387738, z=-667.009795
  Landmark 19: x=215.007850, y=320.888944, z=-668.130900
  Landmark 20: x=224.066536, y=350.405175, z=-669.498829
  Landmark 21: x=102.600962, y=-186.211976, z=-640.091019
