# Frame Index: 150
Hand 0
  Landmark 0: x=507.201520, y=120.567869, z=-639.535219
  Landmark 1: x=457.089177, y=167.393219, z=-660.739605
  Landmark 2: x=419.683275, y=218.342666, z=-658.852701
  Landmark 3: x=406.851293, y=275.438778, z=-663.038241
  Landmark 4: x=403.018307, y=324.288360, z=-674.496507
  Landmark 5: x=492.652624, y=273.950142, z=-653.162953
  Landmark 6: x=495.655940, y=353.651837, z=-660.494265
  Landmark 7: x=500.206336, y=399.740577, z=-663.014758
  Landmark 8: x=507.819308, y=436.131408, z=-668.092853
  Landmark 9: x=537.159781, y=270.424231, z=-651.219562
  Landmark 10: x=556.756555, y=353.076338, z=-653.925672
  Landmark 11: x=572.906704, y=403.733976, z=-658.028178
  Landmark 12: x=589.145636, y=441.350834, z=-663.905649
  Landmark 13: x=573.283358, y=255.608465, z=-652.142191
  Landmark 14: x=601.053935, y=327.408576, z=-653.920036
  Landmark 15: x=621.579405, y=371.749667, z=-657.612360
  Landmark 16: x=642.011158, y=408.982021, z=-665.045673
  Landmark 17: x=601.931724, y=236.338631, z=-658.318758
  Landmark 18: x=645.262015, y=281.620855, z=-663.028274
  Landmark 19: x=672.469439, y=310.335163, z=-665.746117
  Landmark 20: x=693.642408, y=337.039094, z=-668.958641
  Landmark 21: x=507.201520, y=-179.432131, z=-639.535219
Hand 1
  Landmark 0: x=108.382925, y=116.448415, z=-639.772205
  Landmark 1: x=67.215581, y=156.035240, z=-619.833322
  Landmark 2: x=65.777789, y=220.349969, z=-619.665267
  Landmark 3: x=89.169069, y=254.455493, z=-624.895130
  Landmark 4: x=134.153797, y=257.567652, z=-635.472180
  Landmark 5: x=83.141467, y=280.725998, z=-649.064311
  Landmark 6: x=89.161863, y=349.970973, z=-662.579145
  Landmark 7: x=97.094642, y=390.341656, z=-666.214200
  Landmark 8: x=106.181591, y=421.542783, z=-666.411592
  Landmark 9: x=120.078698, y=280.237457, z=-653.760826
  Landmark 10: x=128.113139, y=354.971889, z=-662.225891
  Landmark 11: x=135.126728, y=399.701160, z=-659.892384
  Landmark 12: x=141.593674, y=433.138459, z=-658.336387
  Landmark 13: x=151.806421, y=267.252244, z=-658.057917
  Landmark 14: x=164.663066, y=336.464805, z=-664.248064
  Landmark 15: x=168.553531, y=379.048772, z=-663.269929
  Landmark 16: x=172.353654, y=409.751258, z=-662.179890
  Landmark 17: x=184.355261, y=244.662867, z=-659.138500
  Landmark 18: x=207.187520, y=293.646746, z=-666.895725
  Landmark 19: x=218.190357, y=327.519755, z=-668.021232
  Landmark 20: x=226.640192, y=356.988274, z=-669.025482
  Landmark 21: x=108.382925, y=-183.551585, z=-639.772205
