# Frame Index: 120
Hand 0
  Landmark 0: x=504.709326, y=122.258768, z=-639.028051
  Landmark 1: x=457.141108, y=168.432351, z=-660.901105
  Landmark 2: x=419.524579, y=219.669877, z=-658.591346
  Landmark 3: x=405.847297, y=276.272239, z=-662.441042
  Landmark 4: x=401.485218, y=325.438570, z=-674.234157
  Landmark 5: x=496.170419, y=279.515237, z=-655.325586
  Landmark 6: x=498.279368, y=358.252018, z=-661.455018
  Landmark 7: x=501.616773, y=403.971193, z=-663.177177
  Landmark 8: x=508.525474, y=440.071722, z=-667.742650
  Landmark 9: x=539.932296, y=275.675300, z=-652.961561
  Landmark 10: x=559.642949, y=356.798736, z=-654.934798
  Landmark 11: x=576.907025, y=406.625331, z=-658.444522
  Landmark 12: x=592.560398, y=442.993847, z=-663.379695
  Landmark 13: x=575.329448, y=259.353670, z=-653.067791
  Landmark 14: x=606.814917, y=330.144789, z=-654.405536
  Landmark 15: x=628.911854, y=373.631047, z=-657.850784
  Landmark 16: x=649.695286, y=409.449456, z=-664.939656
  Landmark 17: x=602.110581, y=238.568584, z=-657.683516
  Landmark 18: x=649.542336, y=282.025020, z=-663.613248
  Landmark 19: x=677.935394, y=309.315133, z=-665.938323
  Landmark 20: x=699.717294, y=334.446224, z=-668.462727
  Landmark 21: x=504.709326, y=-177.741232, z=-639.028051
Hand 1
  Landmark 0: x=104.345784, y=119.083504, z=-637.940562
  Landmark 1: x=47.856273, y=151.163833, z=-621.789670
  Landmark 2: x=10.375165, y=205.098941, z=-631.478965
  Landmark 3: x=4.590580, y=257.232058, z=-636.515526
  Landmark 4: x=-2.269824, y=242.109937, z=-657.366198
  Landmark 5: x=84.034031, y=288.922373, z=-655.984121
  Landmark 6: x=93.138556, y=356.228435, z=-663.566280
  Landmark 7: x=102.946285, y=394.084372, z=-665.419058
  Landmark 8: x=111.981788, y=423.793367, z=-665.265474
  Landmark 9: x=121.578792, y=289.571679, z=-661.276770
  Landmark 10: x=131.283703, y=360.764790, z=-662.301018
  Landmark 11: x=139.130427, y=402.760571, z=-659.591462
  Landmark 12: x=145.426355, y=434.775396, z=-658.259151
  Landmark 13: x=153.759181, y=275.352844, z=-662.457374
  Landmark 14: x=166.849524, y=342.789759, z=-664.015025
  Landmark 15: x=172.808421, y=381.012087, z=-660.851267
  Landmark 16: x=175.315775, y=409.716877, z=-657.841425
  Landmark 17: x=185.644811, y=249.280113, z=-660.953844
  Landmark 18: x=207.955433, y=298.099286, z=-667.085282
  Landmark 19: x=219.930952, y=328.618858, z=-666.455570
  Landmark 20: x=227.202619, y=357.112695, z=-665.637410
  Landmark 21: x=104.345784, y=-180.916496, z=-637.940562
