# Frame Index: 204
Hand 0
  Landmark 0: x=508.451152, y=118.264277, z=-639.634810
  Landmark 1: x=457.339989, y=164.815303, z=-659.983557
  Landmark 2: x=420.518048, y=216.875405, z=-658.620597
  Landmark 3: x=408.314502, y=274.793378, z=-663.231329
  Landmark 4: x=405.809618, y=323.708137, z=-674.536209
  Landmark 5: x=491.644466, y=270.372478, z=-652.926958
  Landmark 6: x=495.942883, y=350.944357, z=-659.944246
  Landmark 7: x=500.414341, y=396.876929, z=-662.235350
  Landmark 8: x=507.683857, y=433.073388, z=-667.780825
  Landmark 9: x=536.067487, y=266.813064, z=-650.717784
  Landmark 10: x=554.961301, y=350.244795, z=-654.078811
  Landmark 11: x=571.113734, y=401.333779, z=-658.146146
  Landmark 12: x=586.941867, y=439.032201, z=-663.953860
  Landmark 13: x=572.866150, y=252.578689, z=-652.105510
  Landmark 14: x=599.033834, y=325.618038, z=-653.961205
  Landmark 15: x=618.192044, y=370.031326, z=-657.819920
  Landmark 16: x=636.304921, y=406.576363, z=-664.748016
  Landmark 17: x=602.151322, y=234.032037, z=-658.337359
  Landmark 18: x=643.533885, y=280.417479, z=-663.031755
  Landmark 19: x=669.706595, y=309.153895, z=-665.770782
  Landmark 20: x=690.076808, y=335.111878, z=-668.580182
  Landmark 21: x=508.451152, y=-181.735723, z=-639.634810
Hand 1
  Landmark 0: x=105.072499, y=115.264159, z=-639.738942
  Landmark 1: x=62.205800, y=151.651677, z=-620.277200
  Landmark 2: x=60.216880, y=211.870533, z=-619.153134
  Landmark 3: x=69.193701, y=250.063210, z=-622.092588
  Landmark 4: x=113.741067, y=245.296864, z=-635.064051
  Landmark 5: x=82.837401, y=279.061602, z=-650.211727
  Landmark 6: x=89.152050, y=349.533409, z=-662.481460
  Landmark 7: x=96.864079, y=389.517509, z=-666.133999
  Landmark 8: x=105.593287, y=420.798353, z=-666.851797
  Landmark 9: x=119.516891, y=279.144089, z=-652.586346
  Landmark 10: x=128.442192, y=354.751205, z=-662.480646
  Landmark 11: x=135.746871, y=398.993285, z=-660.313625
  Landmark 12: x=142.952369, y=431.896084, z=-658.726813
  Landmark 13: x=152.146848, y=268.514124, z=-660.524777
  Landmark 14: x=164.641757, y=335.900954, z=-664.379203
  Landmark 15: x=169.561643, y=377.676683, z=-662.914142
  Landmark 16: x=173.886976, y=408.141407, z=-661.308636
  Landmark 17: x=183.053318, y=243.268758, z=-659.985908
  Landmark 18: x=206.244076, y=291.979539, z=-667.319705
  Landmark 19: x=217.530828, y=325.004795, z=-667.886262
  Landmark 20: x=226.573363, y=353.760606, z=-668.874815
  Landmark 21: x=105.072499, y=-184.735841, z=-639.738942
