# Frame Index: 233
Hand 0
  Landmark 0: x=509.080412, y=116.638680, z=-639.975585
  Landmark 1: x=457.944671, y=162.743485, z=-659.912094
  Landmark 2: x=420.560126, y=213.495842, z=-658.161522
  Landmark 3: x=409.954014, y=271.241312, z=-662.716451
  Landmark 4: x=408.924491, y=321.213361, z=-673.992260
  Landmark 5: x=491.628261, y=267.874609, z=-651.788359
  Landmark 6: x=495.932124, y=348.639822, z=-659.217893
  Landmark 7: x=500.566014, y=394.823044, z=-662.116837
  Landmark 8: x=507.807778, y=431.115508, z=-667.661103
  Landmark 9: x=535.834698, y=264.619177, z=-650.125011
  Landmark 10: x=554.411035, y=347.656410, z=-653.130404
  Landmark 11: x=570.692613, y=399.179786, z=-657.921069
  Landmark 12: x=586.446058, y=437.067243, z=-664.012964
  Landmark 13: x=572.977911, y=250.710555, z=-651.645243
  Landmark 14: x=599.045932, y=323.950113, z=-653.729603
  Landmark 15: x=617.733769, y=368.252453, z=-657.475186
  Landmark 16: x=635.990677, y=404.954073, z=-665.058426
  Landmark 17: x=602.057464, y=232.920646, z=-657.701147
  Landmark 18: x=643.332973, y=279.553763, z=-662.805572
  Landmark 19: x=669.013421, y=308.335484, z=-665.588305
  Landmark 20: x=689.833909, y=334.700418, z=-668.925234
  Landmark 21: x=509.080412, y=-183.361320, z=-639.975585
Hand 1
  Landmark 0: x=103.087957, y=117.828799, z=-638.806390
  Landmark 1: x=45.107824, y=151.650944, z=-624.467057
  Landmark 2: x=4.390457, y=201.799534, z=-635.192872
  Landmark 3: x=-12.205009, y=251.831934, z=-642.194512
  Landmark 4: x=-35.591470, y=291.604914, z=-659.179135
  Landmark 5: x=76.321973, y=280.352565, z=-655.020277
  Landmark 6: x=69.094792, y=347.425599, z=-661.874599
  Landmark 7: x=68.189203, y=388.318489, z=-665.402810
  Landmark 8: x=69.230862, y=420.580930, z=-667.083027
  Landmark 9: x=118.426477, y=286.902369, z=-662.279546
  Landmark 10: x=125.548204, y=359.567855, z=-662.544809
  Landmark 11: x=132.186510, y=402.519311, z=-661.180428
  Landmark 12: x=138.840510, y=435.385520, z=-661.237969
  Landmark 13: x=152.644699, y=274.566504, z=-662.731897
  Landmark 14: x=165.508085, y=340.742667, z=-664.142032
  Landmark 15: x=171.761700, y=380.678496, z=-663.521886
  Landmark 16: x=176.068397, y=411.896240, z=-662.482049
  Landmark 17: x=182.395200, y=248.118937, z=-659.910922
  Landmark 18: x=204.990469, y=295.082108, z=-667.136744
  Landmark 19: x=216.711464, y=325.950659, z=-668.542532
  Landmark 20: x=225.751751, y=354.985236, z=-669.637366
  Landmark 21: x=103.087957, y=-182.171201, z=-638.806390
