# Frame Index: 88
Hand 0
  Landmark 0: x=498.387042, y=124.265732, z=-636.977940
  Landmark 1: x=451.719246, y=169.214627, z=-659.329335
  Landmark 2: x=419.177123, y=223.853161, z=-660.522616
  Landmark 3: x=402.122258, y=280.240629, z=-663.729986
  Landmark 4: x=394.981515, y=326.980199, z=-675.431138
  Landmark 5: x=500.040641, y=286.801398, z=-658.980062
  Landmark 6: x=501.157808, y=364.466597, z=-663.415868
  Landmark 7: x=500.774876, y=408.829378, z=-663.823244
  Landmark 8: x=506.717032, y=444.627507, z=-667.440068
  Landmark 9: x=541.811485, y=281.575042, z=-656.103836
  Landmark 10: x=560.921191, y=361.580900, z=-657.440656
  Landmark 11: x=581.274198, y=410.884076, z=-659.820284
  Landmark 12: x=595.619601, y=445.709769, z=-663.376353
  Landmark 13: x=576.620344, y=261.809832, z=-654.789183
  Landmark 14: x=618.748159, y=332.517987, z=-657.939343
  Landmark 15: x=645.044056, y=375.136735, z=-659.315505
  Landmark 16: x=663.682805, y=409.141228, z=-665.120598
  Landmark 17: x=601.046708, y=239.137469, z=-658.220947
  Landmark 18: x=654.966792, y=279.449863, z=-664.874915
  Landmark 19: x=686.549264, y=304.552710, z=-666.083736
  Landmark 20: x=708.758882, y=327.662970, z=-668.095326
  Landmark 21: x=498.387042, y=-175.734268, z=-636.977940
Hand 1
  Landmark 0: x=106.996850, y=116.517493, z=-641.892441
  Landmark 1: x=66.160741, y=158.494366, z=-621.604580
  Landmark 2: x=72.510485, y=225.332465, z=-619.789491
  Landmark 3: x=102.949374, y=256.343091, z=-624.681827
  Landmark 4: x=147.800103, y=245.798940, z=-636.175710
  Landmark 5: x=87.362149, y=284.876913, z=-652.255614
  Landmark 6: x=95.486612, y=354.312916, z=-662.964659
  Landmark 7: x=104.192950, y=394.515318, z=-667.143517
  Landmark 8: x=112.329111, y=423.881142, z=-666.092856
  Landmark 9: x=124.768518, y=281.582882, z=-654.850441
  Landmark 10: x=134.788505, y=357.802806, z=-662.051948
  Landmark 11: x=138.778797, y=401.557289, z=-659.179728
  Landmark 12: x=143.617301, y=434.104747, z=-656.455489
  Landmark 13: x=155.623241, y=269.958369, z=-659.243048
  Landmark 14: x=172.175088, y=337.891091, z=-663.988883
  Landmark 15: x=173.997989, y=381.324732, z=-662.941606
  Landmark 16: x=173.626850, y=412.250820, z=-661.354607
  Landmark 17: x=187.283694, y=244.342484, z=-657.984261
  Landmark 18: x=210.827925, y=292.613843, z=-666.357761
  Landmark 19: x=222.943842, y=326.897039, z=-667.908991
  Landmark 20: x=228.603033, y=355.186391, z=-667.660788
  Landmark 21: x=106.996850, y=-183.482507, z=-641.892441
