# Frame Index: 203
Hand 0
  Landmark 0: x=508.426807, y=118.255170, z=-639.590270
  Landmark 1: x=457.382295, y=165.065016, z=-659.989936
  Landmark 2: x=420.536949, y=216.274072, z=-658.582147
  Landmark 3: x=408.386302, y=273.774098, z=-663.128653
  Landmark 4: x=406.194152, y=323.228539, z=-674.475598
  Landmark 5: x=491.642512, y=270.375474, z=-652.923443
  Landmark 6: x=495.922115, y=350.932911, z=-659.949575
  Landmark 7: x=500.400856, y=396.825249, z=-662.179376
  Landmark 8: x=507.685351, y=433.074573, z=-667.762329
  Landmark 9: x=536.109581, y=266.879158, z=-650.800057
  Landmark 10: x=554.907871, y=350.219299, z=-653.984732
  Landmark 11: x=571.137653, y=401.378275, z=-658.157279
  Landmark 12: x=587.031320, y=439.096180, z=-664.046884
  Landmark 13: x=572.848385, y=252.573257, z=-652.113221
  Landmark 14: x=598.979832, y=325.625289, z=-653.953397
  Landmark 15: x=618.212203, y=370.086249, z=-657.898417
  Landmark 16: x=636.302199, y=406.605351, z=-664.722670
  Landmark 17: x=602.135366, y=234.082546, z=-658.262191
  Landmark 18: x=643.516745, y=280.444714, z=-663.039423
  Landmark 19: x=669.720636, y=309.157421, z=-665.753331
  Landmark 20: x=690.073810, y=335.106335, z=-668.548186
  Landmark 21: x=508.426807, y=-181.744830, z=-639.590270
Hand 1
  Landmark 0: x=105.147140, y=115.460267, z=-639.780197
  Landmark 1: x=62.536668, y=153.359920, z=-620.115474
  Landmark 2: x=63.667743, y=218.128719, z=-619.663625
  Landmark 3: x=84.248867, y=249.346235, z=-623.317310
  Landmark 4: x=128.388224, y=245.296864, z=-636.576616
  Landmark 5: x=83.109043, y=280.328195, z=-650.332273
  Landmark 6: x=89.234698, y=349.698123, z=-662.454372
  Landmark 7: x=96.949648, y=389.663909, z=-666.147242
  Landmark 8: x=105.689032, y=420.780400, z=-666.829066
  Landmark 9: x=119.657408, y=279.888580, z=-652.800227
  Landmark 10: x=128.378221, y=354.662490, z=-662.532693
  Landmark 11: x=135.657125, y=398.929782, z=-660.334908
  Landmark 12: x=142.792979, y=431.798220, z=-658.597519
  Landmark 13: x=152.134978, y=268.438636, z=-660.426371
  Landmark 14: x=164.521725, y=335.847537, z=-664.322392
  Landmark 15: x=169.416995, y=377.566536, z=-662.875866
  Landmark 16: x=173.614380, y=407.941144, z=-661.190711
  Landmark 17: x=183.082440, y=243.329114, z=-660.012975
  Landmark 18: x=206.256036, y=292.010470, z=-667.257175
  Landmark 19: x=217.591310, y=325.119909, z=-667.866244
  Landmark 20: x=226.574525, y=353.944622, z=-668.830604
  Landmark 21: x=105.147140, y=-184.539733, z=-639.780197
