# Frame Index: 237
Hand 0
  Landmark 0: x=509.143162, y=116.093389, z=-639.757365
  Landmark 1: x=458.162162, y=161.953352, z=-660.016825
  Landmark 2: x=420.774078, y=213.495647, z=-658.335080
  Landmark 3: x=410.016849, y=271.061720, z=-662.801755
  Landmark 4: x=408.966669, y=320.411165, z=-674.131357
  Landmark 5: x=491.572605, y=267.342040, z=-651.744667
  Landmark 6: x=496.064253, y=348.310921, z=-659.406873
  Landmark 7: x=500.650619, y=394.237253, z=-662.028220
  Landmark 8: x=507.913253, y=430.681379, z=-667.767646
  Landmark 9: x=535.697954, y=264.010534, z=-649.833769
  Landmark 10: x=554.319741, y=347.190789, z=-653.008956
  Landmark 11: x=570.640413, y=398.577038, z=-657.751527
  Landmark 12: x=586.599753, y=436.881291, z=-664.350887
  Landmark 13: x=572.881803, y=250.226151, z=-651.374626
  Landmark 14: x=599.012747, y=323.681630, z=-653.639917
  Landmark 15: x=617.627803, y=367.874733, z=-657.440996
  Landmark 16: x=635.954879, y=404.662142, z=-665.127722
  Landmark 17: x=602.165854, y=232.434788, z=-657.766978
  Landmark 18: x=643.198650, y=279.282021, z=-662.752481
  Landmark 19: x=668.927846, y=308.102765, z=-665.617874
  Landmark 20: x=689.783965, y=334.402400, z=-668.980870
  Landmark 21: x=509.143162, y=-183.906611, z=-639.757365
Hand 1
  Landmark 0: x=103.242572, y=117.556823, z=-639.126468
  Landmark 1: x=45.645376, y=148.718365, z=-623.910201
  Landmark 2: x=9.469043, y=199.563980, z=-631.549921
  Landmark 3: x=28.803787, y=248.434790, z=-634.489420
  Landmark 4: x=39.911604, y=292.535069, z=-648.046192
  Landmark 5: x=75.912108, y=281.506168, z=-655.308041
  Landmark 6: x=67.656495, y=347.651190, z=-662.165226
  Landmark 7: x=66.046561, y=388.378784, z=-665.524142
  Landmark 8: x=66.543567, y=420.587236, z=-667.313565
  Landmark 9: x=118.109915, y=287.414518, z=-662.698328
  Landmark 10: x=125.104290, y=359.838175, z=-662.688530
  Landmark 11: x=131.570304, y=402.552659, z=-661.169799
  Landmark 12: x=138.062232, y=435.349206, z=-661.124140
  Landmark 13: x=152.420269, y=274.740382, z=-662.811943
  Landmark 14: x=165.159837, y=341.434151, z=-664.403422
  Landmark 15: x=171.293585, y=381.055522, z=-663.378727
  Landmark 16: x=175.313716, y=412.345852, z=-662.243046
  Landmark 17: x=182.161909, y=248.364082, z=-659.933545
  Landmark 18: x=204.913246, y=295.393467, z=-667.210596
  Landmark 19: x=216.676251, y=326.063535, z=-668.403846
  Landmark 20: x=225.631628, y=355.400549, z=-669.677873
  Landmark 21: x=103.242572, y=-182.443177, z=-639.126468
