# Frame Index: 118
Hand 0
  Landmark 0: x=504.421773, y=122.565303, z=-638.910930
  Landmark 1: x=456.945294, y=169.470624, z=-660.917644
  Landmark 2: x=419.375226, y=220.043657, z=-658.663562
  Landmark 3: x=405.690641, y=277.096417, z=-662.345540
  Landmark 4: x=400.480744, y=326.890983, z=-674.159603
  Landmark 5: x=496.549847, y=280.370467, z=-655.690862
  Landmark 6: x=498.601995, y=358.866559, z=-661.644901
  Landmark 7: x=501.751913, y=404.474912, z=-663.149376
  Landmark 8: x=508.417519, y=440.551165, z=-667.570899
  Landmark 9: x=540.257501, y=276.328461, z=-653.330681
  Landmark 10: x=559.978692, y=357.327078, z=-655.226457
  Landmark 11: x=577.235464, y=407.082240, z=-658.464782
  Landmark 12: x=592.726450, y=443.243679, z=-663.249155
  Landmark 13: x=575.518711, y=259.828330, z=-653.262732
  Landmark 14: x=607.453124, y=330.557052, z=-654.538938
  Landmark 15: x=629.664018, y=373.903911, z=-657.881299
  Landmark 16: x=650.355036, y=409.502489, z=-664.814937
  Landmark 17: x=602.074324, y=238.858417, z=-657.633933
  Landmark 18: x=649.912342, y=282.040573, z=-663.778695
  Landmark 19: x=678.505003, y=309.166597, z=-666.019395
  Landmark 20: x=700.332423, y=334.203033, z=-668.426760
  Landmark 21: x=504.421773, y=-177.434697, z=-638.910930
Hand 1
  Landmark 0: x=104.195762, y=119.385264, z=-638.206615
  Landmark 1: x=47.797836, y=153.359410, z=-622.395056
  Landmark 2: x=9.296690, y=207.070057, z=-633.042241
  Landmark 3: x=-1.465699, y=257.569857, z=-639.187659
  Landmark 4: x=-15.595560, y=242.109937, z=-661.348137
  Landmark 5: x=84.424490, y=289.528330, z=-656.322613
  Landmark 6: x=93.609305, y=356.648542, z=-663.559251
  Landmark 7: x=103.451513, y=394.577980, z=-665.578481
  Landmark 8: x=112.561109, y=424.212093, z=-665.376852
  Landmark 9: x=121.853064, y=289.857335, z=-661.170320
  Landmark 10: x=131.558416, y=361.072954, z=-662.268202
  Landmark 11: x=139.287781, y=403.190690, z=-659.608266
  Landmark 12: x=145.536881, y=435.171204, z=-658.292477
  Landmark 13: x=153.854205, y=275.608690, z=-662.226763
  Landmark 14: x=167.087544, y=343.268953, z=-664.120427
  Landmark 15: x=172.916778, y=381.641324, z=-661.082169
  Landmark 16: x=175.405125, y=410.248156, z=-658.131144
  Landmark 17: x=185.531387, y=249.390773, z=-660.688421
  Landmark 18: x=208.123105, y=298.009317, z=-666.967091
  Landmark 19: x=220.203008, y=328.741760, z=-666.399021
  Landmark 20: x=227.607066, y=357.239011, z=-665.822975
  Landmark 21: x=104.195762, y=-180.614736, z=-638.206615
