# Frame Index: 225
Hand 0
  Landmark 0: x=508.870207, y=117.341509, z=-639.849192
  Landmark 1: x=457.868177, y=163.779549, z=-660.156976
  Landmark 2: x=420.689340, y=214.206151, z=-658.445981
  Landmark 3: x=409.124665, y=272.322024, z=-662.789529
  Landmark 4: x=406.218812, y=322.169242, z=-674.330792
  Landmark 5: x=491.731181, y=269.138156, z=-652.336692
  Landmark 6: x=495.903847, y=349.610803, z=-659.572725
  Landmark 7: x=500.504659, y=395.974118, z=-662.491262
  Landmark 8: x=507.697204, y=432.005621, z=-667.718399
  Landmark 9: x=535.996035, y=265.795592, z=-650.494691
  Landmark 10: x=554.625518, y=348.665671, z=-653.310219
  Landmark 11: x=570.918375, y=400.150099, z=-658.141094
  Landmark 12: x=586.580504, y=437.739196, z=-664.022654
  Landmark 13: x=573.114814, y=251.824508, z=-651.867689
  Landmark 14: x=599.096919, y=324.739723, z=-653.760070
  Landmark 15: x=617.903830, y=368.903992, z=-657.575529
  Landmark 16: x=636.120192, y=405.533972, z=-665.057831
  Landmark 17: x=602.131193, y=233.649878, z=-657.820106
  Landmark 18: x=643.794088, y=280.189516, z=-662.942777
  Landmark 19: x=669.594364, y=308.762306, z=-665.783064
  Landmark 20: x=690.076323, y=335.150463, z=-668.901477
  Landmark 21: x=508.870207, y=-182.658491, z=-639.849192
Hand 1
  Landmark 0: x=103.798950, y=116.017814, z=-639.197147
  Landmark 1: x=49.800443, y=150.418043, z=-623.039293
  Landmark 2: x=8.059489, y=201.994556, z=-626.845117
  Landmark 3: x=-12.552301, y=249.017502, z=-628.089298
  Landmark 4: x=-35.042253, y=282.348204, z=-640.781312
  Landmark 5: x=77.459350, y=276.820792, z=-653.797819
  Landmark 6: x=73.859347, y=346.840192, z=-661.387756
  Landmark 7: x=75.069550, y=387.939495, z=-665.107200
  Landmark 8: x=77.714087, y=420.311054, z=-666.784095
  Landmark 9: x=118.984272, y=285.063367, z=-661.142142
  Landmark 10: x=127.048337, y=358.539900, z=-662.829619
  Landmark 11: x=134.106780, y=401.690905, z=-661.162841
  Landmark 12: x=141.095005, y=435.006172, z=-661.172197
  Landmark 13: x=153.196691, y=273.495551, z=-662.892811
  Landmark 14: x=166.684314, y=339.339353, z=-664.430515
  Landmark 15: x=173.044345, y=379.590306, z=-663.860048
  Landmark 16: x=177.828890, y=410.715805, z=-662.580104
  Landmark 17: x=183.452968, y=246.964045, z=-660.531293
  Landmark 18: x=205.500878, y=294.488530, z=-667.545069
  Landmark 19: x=216.694979, y=325.239800, z=-668.632879
  Landmark 20: x=225.997886, y=353.311564, z=-669.462619
  Landmark 21: x=103.798950, y=-183.982186, z=-639.197147
