# Frame Index: 199
Hand 0
  Landmark 0: x=508.299418, y=118.323162, z=-639.587834
  Landmark 1: x=457.337447, y=165.065327, z=-660.037331
  Landmark 2: x=420.602897, y=216.274204, z=-658.431033
  Landmark 3: x=408.119631, y=274.381823, z=-663.058090
  Landmark 4: x=405.184342, y=322.845085, z=-674.463552
  Landmark 5: x=491.547251, y=270.510034, z=-652.909752
  Landmark 6: x=495.875527, y=351.278055, z=-659.979220
  Landmark 7: x=500.396037, y=397.146362, z=-662.350682
  Landmark 8: x=507.742873, y=433.315347, z=-667.886842
  Landmark 9: x=536.147224, y=266.995773, z=-650.867739
  Landmark 10: x=554.840679, y=350.365160, z=-653.868887
  Landmark 11: x=571.300578, y=401.414658, z=-658.100338
  Landmark 12: x=587.197784, y=439.223292, z=-664.151440
  Landmark 13: x=572.772911, y=252.753746, z=-652.146189
  Landmark 14: x=599.066915, y=325.853030, z=-653.916390
  Landmark 15: x=618.158109, y=370.139396, z=-657.732024
  Landmark 16: x=636.253285, y=406.698627, z=-664.508780
  Landmark 17: x=602.063787, y=234.176913, z=-658.331988
  Landmark 18: x=643.508912, y=280.523723, z=-663.067385
  Landmark 19: x=669.796122, y=309.301996, z=-665.783084
  Landmark 20: x=690.203094, y=335.274528, z=-668.611449
  Landmark 21: x=508.299418, y=-181.676838, z=-639.587834
Hand 1
  Landmark 0: x=105.012399, y=115.756916, z=-639.553928
  Landmark 1: x=61.469854, y=156.035899, z=-620.298198
  Landmark 2: x=65.818621, y=219.810070, z=-620.907636
  Landmark 3: x=103.344567, y=251.816955, z=-624.860936
  Landmark 4: x=148.286609, y=242.672760, z=-637.578290
  Landmark 5: x=82.744177, y=280.290335, z=-651.248540
  Landmark 6: x=89.027453, y=350.175681, z=-662.757121
  Landmark 7: x=96.886099, y=389.958677, z=-666.411760
  Landmark 8: x=105.854777, y=421.002829, z=-666.731812
  Landmark 9: x=119.324544, y=280.187419, z=-653.959799
  Landmark 10: x=127.971451, y=355.034284, z=-662.671290
  Landmark 11: x=135.497156, y=399.109572, z=-660.210701
  Landmark 12: x=142.714009, y=431.829569, z=-658.311135
  Landmark 13: x=151.879824, y=268.587991, z=-660.738572
  Landmark 14: x=164.253149, y=336.434358, z=-664.376966
  Landmark 15: x=169.285602, y=377.810751, z=-662.592739
  Landmark 16: x=173.610468, y=408.097585, z=-660.851377
  Landmark 17: x=183.157347, y=243.585579, z=-660.040066
  Landmark 18: x=206.202248, y=292.357462, z=-667.295025
  Landmark 19: x=217.537916, y=325.151722, z=-667.671598
  Landmark 20: x=226.495110, y=353.903095, z=-668.515484
  Landmark 21: x=105.012399, y=-184.243084, z=-639.553928
