# Frame Index: 298
Hand 0
  Landmark 0: x=510.041390, y=112.499608, z=-640.063682
  Landmark 1: x=458.853321, y=159.082285, z=-659.920665
  Landmark 2: x=421.137047, y=210.707910, z=-659.534321
  Landmark 3: x=409.741354, y=268.572131, z=-663.377487
  Landmark 4: x=408.751214, y=318.045120, z=-674.182252
  Landmark 5: x=491.741519, y=264.335929, z=-651.689699
  Landmark 6: x=495.451461, y=346.157023, z=-659.574290
  Landmark 7: x=500.096623, y=392.086209, z=-662.287780
  Landmark 8: x=507.567247, y=428.322416, z=-668.255771
  Landmark 9: x=535.931127, y=261.141106, z=-649.841242
  Landmark 10: x=554.148840, y=344.598933, z=-653.032797
  Landmark 11: x=570.448066, y=395.745153, z=-657.966314
  Landmark 12: x=585.559060, y=433.414520, z=-663.958810
  Landmark 13: x=572.838889, y=247.397220, z=-651.506109
  Landmark 14: x=599.116846, y=321.202629, z=-653.903487
  Landmark 15: x=616.128005, y=365.400061, z=-657.551789
  Landmark 16: x=633.530024, y=401.685364, z=-665.022282
  Landmark 17: x=603.583759, y=229.810779, z=-658.861136
  Landmark 18: x=643.799057, y=276.819956, z=-663.358568
  Landmark 19: x=668.858433, y=305.953370, z=-666.274867
  Landmark 20: x=687.999123, y=332.408997, z=-668.708598
  Landmark 21: x=510.041390, y=-187.500392, z=-640.063682
Hand 1
  Landmark 0: x=102.895887, y=114.123698, z=-640.109243
  Landmark 1: x=55.767154, y=153.113038, z=-621.658432
  Landmark 2: x=52.675185, y=215.478186, z=-623.576714
  Landmark 3: x=103.849050, y=243.738449, z=-626.930200
  Landmark 4: x=152.368606, y=277.845546, z=-642.816171
  Landmark 5: x=75.422582, y=276.077946, z=-651.926284
  Landmark 6: x=65.954098, y=342.975356, z=-662.242821
  Landmark 7: x=64.286689, y=383.367591, z=-665.543058
  Landmark 8: x=64.295899, y=414.838635, z=-666.243631
  Landmark 9: x=115.828723, y=278.951857, z=-657.416865
  Landmark 10: x=122.190617, y=353.853479, z=-662.817207
  Landmark 11: x=128.695612, y=397.991689, z=-660.568608
  Landmark 12: x=134.883188, y=431.368340, z=-660.065917
  Landmark 13: x=149.035266, y=266.525725, z=-660.718371
  Landmark 14: x=161.740250, y=335.323871, z=-663.949412
  Landmark 15: x=166.624867, y=377.338255, z=-663.406570
  Landmark 16: x=169.977557, y=408.838656, z=-662.161458
  Landmark 17: x=179.646153, y=242.077353, z=-659.014786
  Landmark 18: x=203.309870, y=289.837068, z=-667.388293
  Landmark 19: x=215.318511, y=321.839375, z=-668.090182
  Landmark 20: x=224.451548, y=350.949922, z=-669.385850
  Landmark 21: x=102.895887, y=-185.876302, z=-640.109243
