# Frame Index: 209
Hand 0
  Landmark 0: x=508.558142, y=118.309516, z=-639.729588
  Landmark 1: x=457.430410, y=165.065327, z=-659.962840
  Landmark 2: x=420.590085, y=215.833776, z=-658.988395
  Landmark 3: x=407.953299, y=273.360980, z=-663.251728
  Landmark 4: x=405.849572, y=323.708166, z=-674.686682
  Landmark 5: x=491.661407, y=270.084592, z=-652.865655
  Landmark 6: x=495.998336, y=350.757407, z=-659.940849
  Landmark 7: x=500.390938, y=396.629032, z=-662.395744
  Landmark 8: x=507.608987, y=432.838373, z=-667.687522
  Landmark 9: x=536.102786, y=266.705946, z=-650.785627
  Landmark 10: x=554.904041, y=349.995104, z=-653.992304
  Landmark 11: x=570.973184, y=401.213107, z=-658.096344
  Landmark 12: x=586.790216, y=438.804437, z=-663.880719
  Landmark 13: x=572.937075, y=252.459794, z=-652.153701
  Landmark 14: x=598.877771, y=325.377421, z=-653.747889
  Landmark 15: x=618.102329, y=369.861372, z=-657.808528
  Landmark 16: x=636.408383, y=406.390050, z=-664.856714
  Landmark 17: x=602.113087, y=233.921510, z=-658.157011
  Landmark 18: x=643.623413, y=280.229853, z=-663.001449
  Landmark 19: x=669.660092, y=308.980658, z=-665.848854
  Landmark 20: x=690.003212, y=335.039269, z=-668.635975
  Landmark 21: x=508.558142, y=-181.690484, z=-639.729588
Hand 1
  Landmark 0: x=104.527948, y=114.155646, z=-640.136860
  Landmark 1: x=59.751182, y=146.999341, z=-621.092207
  Landmark 2: x=40.636300, y=206.374758, z=-617.912535
  Landmark 3: x=41.094348, y=253.924234, z=-617.097234
  Landmark 4: x=84.130655, y=267.124443, z=-625.903606
  Landmark 5: x=81.187115, y=273.780628, z=-649.608998
  Landmark 6: x=86.838938, y=348.925794, z=-661.939728
  Landmark 7: x=93.997573, y=389.093239, z=-665.330425
  Landmark 8: x=101.885316, y=420.803935, z=-666.093387
  Landmark 9: x=119.598227, y=278.984441, z=-653.705544
  Landmark 10: x=129.018568, y=355.893423, z=-662.421093
  Landmark 11: x=136.387233, y=399.884902, z=-660.801557
  Landmark 12: x=143.624725, y=432.775117, z=-659.782691
  Landmark 13: x=152.912261, y=270.135021, z=-661.492709
  Landmark 14: x=166.099062, y=336.707793, z=-664.534361
  Landmark 15: x=171.331656, y=377.952753, z=-663.231510
  Landmark 16: x=175.941233, y=408.331088, z=-661.699136
  Landmark 17: x=183.428315, y=244.270887, z=-660.384058
  Landmark 18: x=205.993073, y=292.341955, z=-667.683005
  Landmark 19: x=217.110963, y=324.189975, z=-668.050100
  Landmark 20: x=226.193772, y=351.918641, z=-668.880161
  Landmark 21: x=104.527948, y=-185.844354, z=-640.136860
