# Frame Index: 162
Hand 0
  Landmark 0: x=507.637510, y=120.186073, z=-639.620302
  Landmark 1: x=457.005787, y=166.886499, z=-660.596049
  Landmark 2: x=419.894108, y=218.674395, z=-659.038900
  Landmark 3: x=407.762382, y=274.814822, z=-663.073504
  Landmark 4: x=404.291691, y=324.288070, z=-674.560293
  Landmark 5: x=492.153044, y=272.826533, z=-652.927580
  Landmark 6: x=495.353891, y=352.899706, z=-660.362595
  Landmark 7: x=500.270303, y=399.126885, z=-663.163140
  Landmark 8: x=507.639588, y=435.239762, z=-668.121015
  Landmark 9: x=536.737322, y=269.402962, z=-651.237825
  Landmark 10: x=555.981628, y=352.349853, z=-653.924328
  Landmark 11: x=572.131811, y=403.413474, z=-658.241429
  Landmark 12: x=588.417714, y=440.950440, z=-663.914874
  Landmark 13: x=572.536593, y=254.530931, z=-651.877148
  Landmark 14: x=599.879120, y=326.720382, z=-653.780947
  Landmark 15: x=620.113171, y=371.327222, z=-657.895864
  Landmark 16: x=640.065886, y=408.348097, z=-665.036888
  Landmark 17: x=601.610958, y=235.552804, z=-658.109097
  Landmark 18: x=644.307672, y=281.427372, z=-663.057037
  Landmark 19: x=671.223948, y=310.110187, z=-665.947512
  Landmark 20: x=692.254117, y=336.816637, z=-668.864748
  Landmark 21: x=507.637510, y=-179.813927, z=-639.620302
Hand 1
  Landmark 0: x=107.848870, y=117.353516, z=-639.186244
  Landmark 1: x=58.914962, y=153.853247, z=-620.407396
  Landmark 2: x=23.423708, y=210.707969, z=-624.187361
  Landmark 3: x=1.683451, y=263.484980, z=-627.179593
  Landmark 4: x=-18.285700, y=283.283452, z=-645.682468
  Landmark 5: x=83.501532, y=281.563449, z=-651.911294
  Landmark 6: x=89.633295, y=352.005833, z=-662.882934
  Landmark 7: x=97.592003, y=391.253948, z=-666.080655
  Landmark 8: x=106.261466, y=422.431663, z=-666.912659
  Landmark 9: x=120.465277, y=283.475375, z=-657.957931
  Landmark 10: x=128.626585, y=357.835907, z=-662.476101
  Landmark 11: x=136.071635, y=401.173223, z=-659.966646
  Landmark 12: x=142.966462, y=434.092338, z=-658.776729
  Landmark 13: x=152.783440, y=271.500748, z=-661.051740
  Landmark 14: x=164.854910, y=340.209688, z=-664.631041
  Landmark 15: x=169.750794, y=380.719530, z=-662.915158
  Landmark 16: x=173.344445, y=410.413314, z=-661.132508
  Landmark 17: x=185.085043, y=247.279378, z=-660.853284
  Landmark 18: x=207.261994, y=295.968101, z=-667.496425
  Landmark 19: x=218.321425, y=328.232287, z=-667.995443
  Landmark 20: x=227.002610, y=356.802487, z=-668.405816
  Landmark 21: x=107.848870, y=-182.646484, z=-639.186244
