# Frame Index: 256
Hand 0
  Landmark 0: x=509.856205, y=114.245598, z=-639.801381
  Landmark 1: x=459.247044, y=160.672288, z=-660.021276
  Landmark 2: x=421.670700, y=212.459778, z=-658.444839
  Landmark 3: x=410.023048, y=270.243969, z=-662.673807
  Landmark 4: x=408.936914, y=319.101022, z=-674.562868
  Landmark 5: x=492.005608, y=265.407746, z=-651.785216
  Landmark 6: x=495.955608, y=346.916783, z=-659.344996
  Landmark 7: x=500.603494, y=392.788114, z=-662.194628
  Landmark 8: x=508.043530, y=429.274819, z=-667.876204
  Landmark 9: x=535.724399, y=262.215750, z=-649.383013
  Landmark 10: x=554.233285, y=345.699063, z=-652.991009
  Landmark 11: x=570.585384, y=397.191282, z=-657.687777
  Landmark 12: x=586.321163, y=435.339124, z=-664.152091
  Landmark 13: x=573.076790, y=248.834616, z=-651.310725
  Landmark 14: x=599.306689, y=322.626157, z=-654.027949
  Landmark 15: x=616.758743, y=366.327459, z=-657.180660
  Landmark 16: x=635.201963, y=402.925006, z=-664.821494
  Landmark 17: x=602.936274, y=231.395456, z=-657.966582
  Landmark 18: x=643.347055, y=278.084287, z=-662.906504
  Landmark 19: x=668.552979, y=307.166898, z=-665.551948
  Landmark 20: x=689.063307, y=333.240886, z=-668.754155
  Landmark 21: x=509.856205, y=-185.754402, z=-639.801381
Hand 1
  Landmark 0: x=105.409246, y=117.534836, z=-639.979246
  Landmark 1: x=62.136717, y=155.784305, z=-620.255679
  Landmark 2: x=65.258049, y=220.083304, z=-622.926906
  Landmark 3: x=103.332989, y=252.803809, z=-626.714142
  Landmark 4: x=150.065781, y=246.215720, z=-644.428537
  Landmark 5: x=74.840424, y=273.760019, z=-649.103242
  Landmark 6: x=62.580173, y=341.044814, z=-661.252589
  Landmark 7: x=59.701955, y=382.809570, z=-665.096556
  Landmark 8: x=59.219755, y=415.607905, z=-666.463771
  Landmark 9: x=115.062860, y=275.238846, z=-664.493757
  Landmark 10: x=122.144708, y=353.550390, z=-662.581472
  Landmark 11: x=128.292811, y=399.241578, z=-660.795631
  Landmark 12: x=134.450528, y=433.370627, z=-660.155862
  Landmark 13: x=149.704829, y=265.934268, z=-659.240653
  Landmark 14: x=163.469063, y=334.358999, z=-664.109107
  Landmark 15: x=168.530870, y=378.665056, z=-663.640492
  Landmark 16: x=172.831945, y=412.269299, z=-662.732719
  Landmark 17: x=180.242496, y=242.960978, z=-658.156119
  Landmark 18: x=204.080783, y=289.888869, z=-666.841369
  Landmark 19: x=215.842513, y=323.505817, z=-668.071458
  Landmark 20: x=225.191296, y=353.857393, z=-669.507601
  Landmark 21: x=105.409246, y=-182.465164, z=-639.979246
