# Frame Index: 85
Hand 0
  Landmark 0: x=497.472882, y=124.164833, z=-636.868212
  Landmark 1: x=450.617550, y=169.214627, z=-658.991605
  Landmark 2: x=418.553834, y=223.853256, z=-660.979976
  Landmark 3: x=402.137951, y=279.195752, z=-664.132114
  Landmark 4: x=395.133918, y=327.550162, z=-676.020757
  Landmark 5: x=500.395112, y=287.177399, z=-659.110337
  Landmark 6: x=501.350911, y=364.876744, z=-663.597915
  Landmark 7: x=500.400010, y=409.002246, z=-663.716177
  Landmark 8: x=506.188048, y=444.840766, z=-667.342364
  Landmark 9: x=541.743522, y=281.808163, z=-656.118708
  Landmark 10: x=560.644374, y=361.941306, z=-657.511120
  Landmark 11: x=581.455383, y=411.088110, z=-659.740069
  Landmark 12: x=595.815583, y=446.146475, z=-663.444572
  Landmark 13: x=576.501260, y=261.764727, z=-654.744261
  Landmark 14: x=620.108830, y=332.643907, z=-658.198487
  Landmark 15: x=647.104969, y=375.219913, z=-659.531472
  Landmark 16: x=664.858406, y=408.979209, z=-664.932581
  Landmark 17: x=600.981517, y=239.060842, z=-658.328007
  Landmark 18: x=655.271902, y=279.013694, z=-664.801319
  Landmark 19: x=687.443220, y=304.046977, z=-666.330145
  Landmark 20: x=709.608951, y=327.124927, z=-668.107069
  Landmark 21: x=497.472882, y=-175.835167, z=-636.868212
Hand 1
  Landmark 0: x=107.028980, y=117.030274, z=-641.782415
  Landmark 1: x=65.324204, y=159.728352, z=-621.716605
  Landmark 2: x=73.033371, y=225.332465, z=-619.835176
  Landmark 3: x=108.817106, y=257.978331, z=-623.590775
  Landmark 4: x=155.007805, y=244.820990, z=-634.640582
  Landmark 5: x=87.515235, y=285.108962, z=-652.308874
  Landmark 6: x=95.619641, y=354.798989, z=-662.984942
  Landmark 7: x=104.085835, y=394.820281, z=-666.686669
  Landmark 8: x=111.495858, y=424.374025, z=-665.605798
  Landmark 9: x=125.522136, y=281.531176, z=-655.512538
  Landmark 10: x=135.787263, y=358.635686, z=-662.152709
  Landmark 11: x=139.420429, y=402.177585, z=-658.854626
  Landmark 12: x=143.764059, y=434.392467, z=-656.162247
  Landmark 13: x=156.344168, y=270.329564, z=-659.174576
  Landmark 14: x=173.407949, y=338.425573, z=-663.940431
  Landmark 15: x=175.074549, y=381.203711, z=-662.606427
  Landmark 16: x=173.695501, y=411.903877, z=-660.760466
  Landmark 17: x=188.246009, y=244.702942, z=-657.836433
  Landmark 18: x=211.337404, y=293.007892, z=-666.233499
  Landmark 19: x=223.291833, y=327.125307, z=-667.971394
  Landmark 20: x=228.046724, y=354.778228, z=-667.272554
  Landmark 21: x=107.028980, y=-182.969726, z=-641.782415
