# Frame Index: 77
Hand 0
  Landmark 0: x=493.755266, y=123.744092, z=-636.095018
  Landmark 1: x=446.669076, y=169.214627, z=-657.613046
  Landmark 2: x=415.462447, y=224.888603, z=-662.806030
  Landmark 3: x=401.719988, y=280.440153, z=-665.398146
  Landmark 4: x=394.588948, y=327.063078, z=-677.884853
  Landmark 5: x=501.724901, y=288.486139, z=-659.711632
  Landmark 6: x=501.898574, y=366.101886, z=-663.620981
  Landmark 7: x=499.247759, y=410.199024, z=-663.500573
  Landmark 8: x=504.707153, y=446.113760, z=-667.129088
  Landmark 9: x=541.378609, y=282.527495, z=-656.290165
  Landmark 10: x=559.446497, y=363.174981, z=-657.885424
  Landmark 11: x=581.924849, y=412.309936, z=-659.512429
  Landmark 12: x=595.965122, y=447.453339, z=-663.344827
  Landmark 13: x=576.508832, y=262.005403, z=-654.881078
  Landmark 14: x=624.029541, y=332.789925, z=-658.759647
  Landmark 15: x=652.904902, y=375.513388, z=-659.816256
  Landmark 16: x=668.354583, y=409.050921, z=-664.699908
  Landmark 17: x=599.886245, y=239.243675, z=-658.092841
  Landmark 18: x=655.748999, y=278.184911, z=-664.856608
  Landmark 19: x=689.046677, y=302.766974, z=-666.356106
  Landmark 20: x=710.541429, y=325.897745, z=-667.894012
  Landmark 21: x=493.755266, y=-176.255908, z=-636.095018
Hand 1
  Landmark 0: x=107.425334, y=119.888120, z=-641.373223
  Landmark 1: x=59.375189, y=160.191979, z=-622.036471
  Landmark 2: x=58.939889, y=226.312332, z=-621.253520
  Landmark 3: x=107.386720, y=257.161068, z=-617.389222
  Landmark 4: x=151.867756, y=239.904726, z=-622.526843
  Landmark 5: x=88.753939, y=286.761845, z=-653.564467
  Landmark 6: x=96.010370, y=357.403243, z=-663.160094
  Landmark 7: x=103.067985, y=396.657754, z=-665.949628
  Landmark 8: x=107.442191, y=426.794002, z=-665.136363
  Landmark 9: x=128.335751, y=282.376261, z=-657.267124
  Landmark 10: x=140.206920, y=362.035752, z=-662.120654
  Landmark 11: x=142.946847, y=404.739072, z=-658.811356
  Landmark 12: x=145.281300, y=436.521891, z=-656.608034
  Landmark 13: x=159.505458, y=273.317899, z=-659.300622
  Landmark 14: x=179.548985, y=341.484567, z=-663.820374
  Landmark 15: x=181.485489, y=382.049660, z=-660.812469
  Landmark 16: x=177.035102, y=411.444931, z=-657.398028
  Landmark 17: x=192.043425, y=247.751507, z=-658.737676
  Landmark 18: x=213.149224, y=296.091734, z=-666.652726
  Landmark 19: x=224.352290, y=328.494356, z=-666.950282
  Landmark 20: x=226.850996, y=354.862498, z=-665.358974
  Landmark 21: x=107.425334, y=-180.111880, z=-641.373223
