# Frame Index: 66
Hand 0
  Landmark 0: x=488.827762, y=123.974089, z=-635.367734
  Landmark 1: x=440.130035, y=169.214627, z=-655.158524
  Landmark 2: x=405.591258, y=225.912691, z=-665.327132
  Landmark 3: x=400.177946, y=280.863013, z=-666.868228
  Landmark 4: x=390.302863, y=327.465591, z=-680.903297
  Landmark 5: x=502.310268, y=291.356869, z=-660.459125
  Landmark 6: x=499.933691, y=368.748980, z=-663.518563
  Landmark 7: x=494.950569, y=414.122564, z=-663.512859
  Landmark 8: x=499.604244, y=448.997129, z=-667.021596
  Landmark 9: x=539.523880, y=285.209993, z=-656.318081
  Landmark 10: x=553.710164, y=366.083750, z=-656.280223
  Landmark 11: x=579.181413, y=415.977330, z=-659.256639
  Landmark 12: x=591.321776, y=450.419886, z=-663.054042
  Landmark 13: x=574.412745, y=263.126931, z=-653.826862
  Landmark 14: x=626.342858, y=334.447889, z=-659.099981
  Landmark 15: x=657.257627, y=377.412309, z=-659.912180
  Landmark 16: x=668.151195, y=410.655896, z=-664.890102
  Landmark 17: x=597.798551, y=241.103692, z=-658.017778
  Landmark 18: x=652.987260, y=278.812371, z=-664.616860
  Landmark 19: x=686.419816, y=303.255451, z=-666.238649
  Landmark 20: x=705.078313, y=325.711237, z=-668.235207
  Landmark 21: x=488.827762, y=-176.025911, z=-635.367734
Hand 1
  Landmark 0: x=109.434057, y=124.850601, z=-640.171429
  Landmark 1: x=47.422333, y=161.686403, z=-624.153673
  Landmark 2: x=12.432492, y=214.849702, z=-632.249833
  Landmark 3: x=21.590468, y=263.677391, z=-622.532329
  Landmark 4: x=22.580022, y=308.549232, z=-630.007179
  Landmark 5: x=90.266191, y=296.474392, z=-657.933819
  Landmark 6: x=95.513552, y=364.887388, z=-663.419017
  Landmark 7: x=98.956541, y=401.486753, z=-665.021391
  Landmark 8: x=97.423806, y=430.963348, z=-664.247344
  Landmark 9: x=134.500537, y=295.789330, z=-660.789958
  Landmark 10: x=144.726559, y=369.500309, z=-663.214081
  Landmark 11: x=145.118131, y=409.662534, z=-658.467899
  Landmark 12: x=143.699334, y=439.675805, z=-656.138447
  Landmark 13: x=164.163511, y=281.856514, z=-661.960463
  Landmark 14: x=184.916647, y=347.172699, z=-663.771721
  Landmark 15: x=186.053937, y=384.463211, z=-659.819118
  Landmark 16: x=176.483757, y=413.153817, z=-655.979542
  Landmark 17: x=197.191794, y=253.668621, z=-659.120166
  Landmark 18: x=215.250359, y=302.506567, z=-666.396461
  Landmark 19: x=226.815266, y=332.791814, z=-665.678030
  Landmark 20: x=225.872692, y=358.302377, z=-663.981064
  Landmark 21: x=109.434057, y=-175.149399, z=-640.171429
