# Frame Index: 255
Hand 0
  Landmark 0: x=509.854940, y=114.281554, z=-639.780565
  Landmark 1: x=459.271247, y=160.916027, z=-660.142509
  Landmark 2: x=421.610002, y=212.137575, z=-658.377988
  Landmark 3: x=410.150751, y=270.194679, z=-662.635594
  Landmark 4: x=408.978265, y=319.101339, z=-674.493875
  Landmark 5: x=491.985418, y=265.495757, z=-651.776171
  Landmark 6: x=495.937765, y=346.931269, z=-659.288100
  Landmark 7: x=500.601067, y=392.761803, z=-662.117052
  Landmark 8: x=507.958071, y=429.180828, z=-667.758756
  Landmark 9: x=535.722930, y=262.303879, z=-649.446179
  Landmark 10: x=554.176965, y=345.712081, z=-652.903953
  Landmark 11: x=570.610983, y=397.313273, z=-657.761938
  Landmark 12: x=586.417103, y=435.524587, z=-664.264444
  Landmark 13: x=573.118375, y=248.917500, z=-651.355085
  Landmark 14: x=599.236631, y=322.617387, z=-653.921605
  Landmark 15: x=616.793750, y=366.368448, z=-657.207560
  Landmark 16: x=635.207096, y=403.035589, z=-664.810679
  Landmark 17: x=602.895748, y=231.417591, z=-657.961115
  Landmark 18: x=643.297521, y=278.112582, z=-662.894257
  Landmark 19: x=668.542969, y=307.236097, z=-665.512787
  Landmark 20: x=689.035218, y=333.270238, z=-668.732621
  Landmark 21: x=509.854940, y=-185.718446, z=-639.780565
Hand 1
  Landmark 0: x=105.269662, y=117.472984, z=-639.954445
  Landmark 1: x=61.535144, y=156.287127, z=-620.513636
  Landmark 2: x=64.906082, y=220.514697, z=-623.198294
  Landmark 3: x=104.285606, y=251.816955, z=-626.627349
  Landmark 4: x=151.077219, y=244.819963, z=-643.954285
  Landmark 5: x=74.788161, y=273.928765, z=-649.272017
  Landmark 6: x=62.704296, y=341.125961, z=-661.200924
  Landmark 7: x=59.824820, y=382.836082, z=-665.017582
  Landmark 8: x=59.302450, y=415.778250, z=-666.527395
  Landmark 9: x=115.095997, y=275.573775, z=-664.369652
  Landmark 10: x=122.239134, y=353.757366, z=-662.644277
  Landmark 11: x=128.365290, y=399.380973, z=-660.877892
  Landmark 12: x=134.534391, y=433.469313, z=-660.192146
  Landmark 13: x=149.760591, y=266.199048, z=-659.375158
  Landmark 14: x=163.502235, y=334.642206, z=-664.129556
  Landmark 15: x=168.649761, y=378.770650, z=-663.589596
  Landmark 16: x=172.912105, y=412.279092, z=-662.679449
  Landmark 17: x=180.284215, y=243.150964, z=-658.233553
  Landmark 18: x=204.057904, y=290.064437, z=-666.841376
  Landmark 19: x=215.808962, y=323.567506, z=-668.087707
  Landmark 20: x=225.186174, y=353.899411, z=-669.549608
  Landmark 21: x=105.269662, y=-182.527016, z=-639.954445
