# Frame Index: 134
Hand 0
  Landmark 0: x=506.558374, y=121.119765, z=-639.573638
  Landmark 1: x=457.555175, y=168.177302, z=-660.576215
  Landmark 2: x=420.031630, y=219.740967, z=-658.825742
  Landmark 3: x=405.823431, y=276.271928, z=-662.906222
  Landmark 4: x=401.922600, y=325.347516, z=-674.576144
  Landmark 5: x=494.001158, y=275.935862, z=-653.412969
  Landmark 6: x=496.751233, y=355.418320, z=-660.714221
  Landmark 7: x=500.791198, y=401.078050, z=-663.053595
  Landmark 8: x=507.946786, y=437.232413, z=-667.816974
  Landmark 9: x=538.333117, y=272.485482, z=-651.591903
  Landmark 10: x=558.085476, y=354.418953, z=-654.015743
  Landmark 11: x=574.530103, y=404.540810, z=-658.076129
  Landmark 12: x=590.837419, y=442.131224, z=-663.845360
  Landmark 13: x=574.124981, y=257.137080, z=-652.106516
  Landmark 14: x=603.359835, y=328.423638, z=-653.532764
  Landmark 15: x=624.616024, y=372.561060, z=-657.622051
  Landmark 16: x=645.697928, y=409.358716, z=-665.030479
  Landmark 17: x=602.079407, y=237.506760, z=-657.871856
  Landmark 18: x=647.242050, y=282.095018, z=-663.286562
  Landmark 19: x=674.685682, y=310.228585, z=-665.757992
  Landmark 20: x=696.100531, y=336.563780, z=-668.559784
  Landmark 21: x=506.558374, y=-178.880235, z=-639.573638
Hand 1
  Landmark 0: x=106.533647, y=117.556114, z=-637.816588
  Landmark 1: x=58.294955, y=156.036192, z=-619.798465
  Landmark 2: x=53.368210, y=220.084054, z=-622.612375
  Landmark 3: x=104.103043, y=252.402855, z=-623.305485
  Landmark 4: x=149.299225, y=242.169106, z=-633.292487
  Landmark 5: x=82.709404, y=283.087527, z=-653.374755
  Landmark 6: x=90.051818, y=351.355018, z=-662.829785
  Landmark 7: x=99.007133, y=390.641992, z=-665.505122
  Landmark 8: x=107.838387, y=421.541919, z=-665.371266
  Landmark 9: x=119.801176, y=282.361446, z=-661.937654
  Landmark 10: x=129.271207, y=357.944289, z=-662.281904
  Landmark 11: x=137.051280, y=401.125308, z=-659.618036
  Landmark 12: x=143.627376, y=433.940166, z=-658.130179
  Landmark 13: x=152.300446, y=271.469068, z=-661.743092
  Landmark 14: x=165.802087, y=340.585247, z=-663.865748
  Landmark 15: x=171.396812, y=380.420503, z=-661.131606
  Landmark 16: x=174.769535, y=409.385613, z=-657.506784
  Landmark 17: x=184.859238, y=247.946437, z=-661.253061
  Landmark 18: x=207.160638, y=296.928466, z=-667.491035
  Landmark 19: x=218.557065, y=328.401065, z=-666.720772
  Landmark 20: x=226.263396, y=357.030532, z=-666.418113
  Landmark 21: x=106.533647, y=-182.443886, z=-637.816588
