# Frame Index: 172
Hand 0
  Landmark 0: x=507.761820, y=119.581077, z=-639.617841
  Landmark 1: x=456.898714, y=166.102727, z=-660.337108
  Landmark 2: x=419.936804, y=217.308485, z=-658.908834
  Landmark 3: x=407.931912, y=275.229826, z=-662.785506
  Landmark 4: x=405.710421, y=324.381920, z=-674.357439
  Landmark 5: x=491.935664, y=272.116800, z=-653.043614
  Landmark 6: x=495.383393, y=352.545112, z=-660.342956
  Landmark 7: x=500.388656, y=398.609303, z=-662.969356
  Landmark 8: x=507.486529, y=434.502192, z=-667.640508
  Landmark 9: x=536.377259, y=268.402242, z=-650.993531
  Landmark 10: x=555.393204, y=351.683015, z=-653.884242
  Landmark 11: x=571.897162, y=402.908951, z=-658.226971
  Landmark 12: x=587.768975, y=440.355718, z=-663.720688
  Landmark 13: x=572.428239, y=253.879334, z=-651.916248
  Landmark 14: x=599.524624, y=326.469089, z=-653.783581
  Landmark 15: x=619.329277, y=370.989618, z=-657.888796
  Landmark 16: x=638.516075, y=407.676959, z=-664.582136
  Landmark 17: x=601.700700, y=234.962567, z=-658.025675
  Landmark 18: x=643.966110, y=281.321643, z=-663.046791
  Landmark 19: x=670.706073, y=309.981994, z=-666.006209
  Landmark 20: x=691.392512, y=336.432979, z=-668.722266
  Landmark 21: x=507.761820, y=-180.418923, z=-639.617841
Hand 1
  Landmark 0: x=106.161774, y=118.265135, z=-638.904415
  Landmark 1: x=51.233362, y=152.628839, z=-622.331475
  Landmark 2: x=13.775990, y=209.715148, z=-632.017882
  Landmark 3: x=0.733707, y=261.874296, z=-641.479295
  Landmark 4: x=-20.144565, y=303.709156, z=-664.644113
  Landmark 5: x=83.738187, y=285.253249, z=-654.703686
  Landmark 6: x=90.338746, y=353.956445, z=-663.111414
  Landmark 7: x=98.493637, y=392.573909, z=-666.053860
  Landmark 8: x=107.140916, y=423.451542, z=-666.916332
  Landmark 9: x=120.549838, y=286.898391, z=-660.503636
  Landmark 10: x=128.526827, y=359.117500, z=-662.476127
  Landmark 11: x=136.430290, y=401.919824, z=-659.903545
  Landmark 12: x=143.690264, y=434.551783, z=-658.937241
  Landmark 13: x=152.771748, y=273.746949, z=-662.161253
  Landmark 14: x=164.319902, y=342.474506, z=-664.565799
  Landmark 15: x=169.731304, y=381.136172, z=-662.528781
  Landmark 16: x=173.450414, y=410.318637, z=-660.260386
  Landmark 17: x=184.915578, y=248.523745, z=-661.103560
  Landmark 18: x=207.387395, y=297.517348, z=-667.454505
  Landmark 19: x=218.892679, y=328.668555, z=-667.715371
  Landmark 20: x=227.341022, y=357.380668, z=-668.120745
  Landmark 21: x=106.161774, y=-181.734865, z=-638.904415
