# Frame Index: 290
Hand 0
  Landmark 0: x=510.124974, y=112.676331, z=-639.941425
  Landmark 1: x=459.349092, y=159.636535, z=-660.238222
  Landmark 2: x=421.869231, y=211.492735, z=-659.228056
  Landmark 3: x=411.026648, y=269.612167, z=-663.114279
  Landmark 4: x=409.991003, y=319.100989, z=-674.357460
  Landmark 5: x=492.093421, y=264.253788, z=-651.756972
  Landmark 6: x=495.827378, y=346.380808, z=-659.558488
  Landmark 7: x=500.432979, y=392.397462, z=-662.578595
  Landmark 8: x=507.855008, y=428.684140, z=-668.283399
  Landmark 9: x=536.108633, y=260.770058, z=-649.533459
  Landmark 10: x=554.488864, y=344.637751, z=-653.035615
  Landmark 11: x=570.921436, y=395.919022, z=-657.986390
  Landmark 12: x=585.974623, y=433.990633, z=-664.094115
  Landmark 13: x=573.064446, y=247.212060, z=-651.422011
  Landmark 14: x=599.404231, y=321.180812, z=-653.892761
  Landmark 15: x=616.502853, y=365.365646, z=-657.547464
  Landmark 16: x=633.772876, y=401.670225, z=-664.813608
  Landmark 17: x=603.815925, y=229.882466, z=-658.748581
  Landmark 18: x=644.098981, y=277.044567, z=-663.384179
  Landmark 19: x=669.008625, y=306.306157, z=-666.099805
  Landmark 20: x=688.289128, y=332.786459, z=-668.675317
  Landmark 21: x=510.124974, y=-187.323669, z=-639.941425
Hand 1
  Landmark 0: x=102.269692, y=115.720896, z=-639.297098
  Landmark 1: x=47.311385, y=147.978953, z=-623.652768
  Landmark 2: x=19.578370, y=207.647455, z=-631.060666
  Landmark 3: x=80.309790, y=240.416879, z=-635.165202
  Landmark 4: x=123.330342, y=277.845546, z=-647.702112
  Landmark 5: x=75.569443, y=279.954173, z=-654.794766
  Landmark 6: x=65.762987, y=345.660015, z=-662.517294
  Landmark 7: x=63.367003, y=386.104910, z=-665.832567
  Landmark 8: x=62.785651, y=417.841737, z=-666.980221
  Landmark 9: x=116.574919, y=282.659419, z=-660.784098
  Landmark 10: x=123.641464, y=357.381412, z=-662.877287
  Landmark 11: x=130.379439, y=400.332935, z=-660.795449
  Landmark 12: x=136.877992, y=433.508476, z=-660.567576
  Landmark 13: x=150.458290, y=271.187691, z=-662.727118
  Landmark 14: x=162.888790, y=339.165907, z=-663.978363
  Landmark 15: x=168.245005, y=379.448277, z=-662.899516
  Landmark 16: x=171.603881, y=409.917348, z=-661.145130
  Landmark 17: x=180.638879, y=245.442469, z=-660.106009
  Landmark 18: x=204.066989, y=293.465148, z=-667.723805
  Landmark 19: x=216.054759, y=324.309416, z=-668.210439
  Landmark 20: x=225.162517, y=352.720069, z=-669.319688
  Landmark 21: x=102.269692, y=-184.279104, z=-639.297098
