# Frame Index: 325
Hand 0
  Landmark 0: x=509.372166, y=112.059169, z=-640.270861
  Landmark 1: x=456.981879, y=158.600709, z=-658.855363
  Landmark 2: x=420.180573, y=209.670271, z=-659.573767
  Landmark 3: x=409.559485, y=267.455349, z=-664.001945
  Landmark 4: x=407.876517, y=316.281978, z=-674.903086
  Landmark 5: x=489.029986, y=263.769217, z=-651.794272
  Landmark 6: x=492.726526, y=344.164651, z=-659.460169
  Landmark 7: x=497.255067, y=389.468038, z=-662.278065
  Landmark 8: x=505.152687, y=425.807415, z=-668.443618
  Landmark 9: x=533.302117, y=261.286675, z=-650.664334
  Landmark 10: x=550.825171, y=344.528615, z=-653.565796
  Landmark 11: x=566.461221, y=395.137631, z=-657.748640
  Landmark 12: x=581.588283, y=432.579953, z=-664.003530
  Landmark 13: x=570.268868, y=247.925353, z=-651.970699
  Landmark 14: x=595.572653, y=321.128520, z=-653.707498
  Landmark 15: x=613.436181, y=365.321789, z=-657.814560
  Landmark 16: x=631.354782, y=401.401987, z=-665.261461
  Landmark 17: x=599.941766, y=229.880488, z=-658.446379
  Landmark 18: x=640.572773, y=276.817821, z=-663.294818
  Landmark 19: x=666.587954, y=305.838230, z=-666.331846
  Landmark 20: x=685.795877, y=332.042157, z=-668.806551
  Landmark 21: x=509.372166, y=-187.940831, z=-640.270861
Hand 1
  Landmark 0: x=94.804422, y=111.172811, z=-638.885153
  Landmark 1: x=37.922174, y=144.292841, z=-623.196226
  Landmark 2: x=-5.320114, y=197.736019, z=-633.139678
  Landmark 3: x=-21.391179, y=247.575746, z=-639.988831
  Landmark 4: x=-43.855338, y=286.754434, z=-659.548901
  Landmark 5: x=70.379621, y=276.407546, z=-653.870779
  Landmark 6: x=65.706517, y=343.013052, z=-662.221138
  Landmark 7: x=66.652570, y=383.033265, z=-665.831273
  Landmark 8: x=69.200863, y=414.113262, z=-666.598995
  Landmark 9: x=110.389627, y=279.031768, z=-659.429491
  Landmark 10: x=118.224452, y=351.920364, z=-663.092907
  Landmark 11: x=125.816240, y=394.307551, z=-661.065648
  Landmark 12: x=132.865501, y=427.026741, z=-660.567145
  Landmark 13: x=143.778925, y=266.076227, z=-662.839114
  Landmark 14: x=156.774011, y=333.548808, z=-664.632135
  Landmark 15: x=163.228511, y=372.978705, z=-663.351135
  Landmark 16: x=167.388986, y=403.647669, z=-662.244295
  Landmark 17: x=174.362004, y=240.060751, z=-660.862625
  Landmark 18: x=198.827845, y=286.059825, z=-667.586068
  Landmark 19: x=212.082829, y=316.859840, z=-668.593380
  Landmark 20: x=221.199416, y=345.807042, z=-669.730523
  Landmark 21: x=94.804422, y=-188.827189, z=-638.885153
