# Frame Index: 260
Hand 0
  Landmark 0: x=509.964698, y=114.146831, z=-639.878794
  Landmark 1: x=459.360084, y=161.159766, z=-660.120737
  Landmark 2: x=421.883304, y=213.495338, z=-658.582777
  Landmark 3: x=410.823076, y=270.019678, z=-662.713883
  Landmark 4: x=409.297244, y=319.681069, z=-674.471558
  Landmark 5: x=492.079839, y=265.222370, z=-651.822083
  Landmark 6: x=495.900634, y=346.851807, z=-659.300234
  Landmark 7: x=500.658319, y=392.776296, z=-662.211741
  Landmark 8: x=508.124371, y=429.209556, z=-667.952170
  Landmark 9: x=535.811205, y=261.948001, z=-649.423456
  Landmark 10: x=554.217480, y=345.600362, z=-652.880031
  Landmark 11: x=570.681565, y=397.037171, z=-657.768976
  Landmark 12: x=586.307896, y=435.185788, z=-664.256833
  Landmark 13: x=573.018394, y=248.589843, z=-651.233800
  Landmark 14: x=599.416463, y=322.485389, z=-654.058740
  Landmark 15: x=616.643390, y=366.150521, z=-657.181063
  Landmark 16: x=634.977205, y=402.623363, z=-664.775122
  Landmark 17: x=602.974512, y=231.157455, z=-657.897685
  Landmark 18: x=643.527588, y=277.952032, z=-663.031472
  Landmark 19: x=668.653229, y=306.905665, z=-665.604982
  Landmark 20: x=689.067365, y=333.076709, z=-668.844463
  Landmark 21: x=509.964698, y=-185.853169, z=-639.878794
Hand 1
  Landmark 0: x=105.590449, y=117.197226, z=-640.057619
  Landmark 1: x=63.412320, y=153.606435, z=-620.147006
  Landmark 2: x=63.592939, y=219.729637, z=-621.953931
  Landmark 3: x=92.676060, y=251.771043, z=-626.077306
  Landmark 4: x=137.851119, y=245.474565, z=-642.800184
  Landmark 5: x=75.064462, y=273.390405, z=-648.734485
  Landmark 6: x=62.405143, y=340.352161, z=-660.920030
  Landmark 7: x=59.644017, y=382.340913, z=-665.209289
  Landmark 8: x=59.193911, y=414.964258, z=-666.163363
  Landmark 9: x=114.871754, y=274.273162, z=-664.990177
  Landmark 10: x=122.017963, y=352.786082, z=-662.536520
  Landmark 11: x=128.002692, y=398.920172, z=-660.938926
  Landmark 12: x=134.139115, y=433.076403, z=-660.298177
  Landmark 13: x=149.466615, y=265.117787, z=-658.516752
  Landmark 14: x=163.492700, y=333.448328, z=-664.119392
  Landmark 15: x=168.310170, y=378.307268, z=-663.648091
  Landmark 16: x=172.584399, y=412.207298, z=-662.730905
  Landmark 17: x=180.017611, y=242.226790, z=-658.165408
  Landmark 18: x=204.174665, y=289.234932, z=-666.847688
  Landmark 19: x=215.864544, y=323.316619, z=-668.017794
  Landmark 20: x=225.182760, y=353.912101, z=-669.530632
  Landmark 21: x=105.590449, y=-182.802774, z=-640.057619
