# Frame Index: 313
Hand 0
  Landmark 0: x=509.509399, y=111.976256, z=-640.310735
  Landmark 1: x=457.451124, y=157.564884, z=-659.358206
  Landmark 2: x=420.097953, y=209.670203, z=-659.728694
  Landmark 3: x=409.587911, y=266.407384, z=-663.770855
  Landmark 4: x=407.884376, y=315.221255, z=-674.800261
  Landmark 5: x=490.046629, y=264.234493, z=-651.592260
  Landmark 6: x=493.899932, y=345.075911, z=-659.560675
  Landmark 7: x=498.529533, y=390.301760, z=-662.256998
  Landmark 8: x=506.260967, y=426.708605, z=-668.327614
  Landmark 9: x=534.430173, y=261.676862, z=-650.460521
  Landmark 10: x=552.319682, y=344.452668, z=-653.398219
  Landmark 11: x=568.264622, y=394.861299, z=-657.769779
  Landmark 12: x=583.277781, y=432.499144, z=-663.834022
  Landmark 13: x=571.288902, y=248.111816, z=-651.870738
  Landmark 14: x=596.994489, y=321.215201, z=-653.945268
  Landmark 15: x=614.527249, y=365.187547, z=-657.712164
  Landmark 16: x=632.340792, y=401.494836, z=-665.256609
  Landmark 17: x=601.435961, y=230.100186, z=-658.564297
  Landmark 18: x=641.850908, y=276.834988, z=-663.207141
  Landmark 19: x=667.593593, y=305.793423, z=-666.373985
  Landmark 20: x=686.487770, y=331.945421, z=-668.580433
  Landmark 21: x=509.509399, y=-188.023744, z=-640.310735
Hand 1
  Landmark 0: x=99.528814, y=111.182684, z=-639.335773
  Landmark 1: x=51.218524, y=146.526918, z=-619.790380
  Landmark 2: x=25.869802, y=200.491600, z=-621.446233
  Landmark 3: x=-5.162876, y=252.827146, z=-622.714402
  Landmark 4: x=-14.459030, y=298.802481, z=-637.450672
  Landmark 5: x=73.161210, y=273.161139, z=-650.069843
  Landmark 6: x=66.330129, y=341.602542, z=-662.124669
  Landmark 7: x=66.111503, y=381.929831, z=-665.822176
  Landmark 8: x=67.415443, y=413.086564, z=-665.932300
  Landmark 9: x=113.068355, y=276.061134, z=-655.665319
  Landmark 10: x=120.374039, y=351.218990, z=-662.889714
  Landmark 11: x=127.226086, y=395.164492, z=-660.638109
  Landmark 12: x=133.823990, y=428.579392, z=-659.930093
  Landmark 13: x=146.321483, y=263.929328, z=-660.897552
  Landmark 14: x=159.903953, y=331.951335, z=-664.413130
  Landmark 15: x=165.593218, y=374.292692, z=-663.953722
  Landmark 16: x=169.488917, y=405.987016, z=-663.023259
  Landmark 17: x=177.283149, y=238.774045, z=-659.564670
  Landmark 18: x=201.168959, y=286.175376, z=-667.459443
  Landmark 19: x=213.569139, y=318.073754, z=-668.293787
  Landmark 20: x=222.717394, y=347.012603, z=-669.404692
  Landmark 21: x=99.528814, y=-188.817316, z=-639.335773
