# Frame Index: 60
Hand 0
  Landmark 0: x=490.885483, y=123.202796, z=-635.828132
  Landmark 1: x=442.021811, y=169.214627, z=-656.252070
  Landmark 2: x=405.110629, y=225.238699, z=-664.502645
  Landmark 3: x=399.217040, y=282.710743, z=-665.426544
  Landmark 4: x=389.854153, y=326.979907, z=-679.529088
  Landmark 5: x=498.777733, y=290.891022, z=-659.796547
  Landmark 6: x=495.273918, y=369.501632, z=-663.420083
  Landmark 7: x=490.636594, y=416.980724, z=-663.780299
  Landmark 8: x=494.994329, y=449.833321, z=-667.430419
  Landmark 9: x=536.026612, y=286.124959, z=-654.829411
  Landmark 10: x=547.726891, y=369.687101, z=-654.473534
  Landmark 11: x=570.963546, y=420.174709, z=-657.727828
  Landmark 12: x=583.107498, y=453.878597, z=-662.408946
  Landmark 13: x=571.678685, y=264.720828, z=-652.776109
  Landmark 14: x=617.258396, y=338.263883, z=-659.878429
  Landmark 15: x=645.540642, y=382.889937, z=-660.727596
  Landmark 16: x=655.050390, y=415.477030, z=-665.708885
  Landmark 17: x=596.911721, y=244.874961, z=-658.648382
  Landmark 18: x=645.662067, y=283.241279, z=-663.542793
  Landmark 19: x=675.544884, y=308.438439, z=-665.662241
  Landmark 20: x=690.961786, y=330.706557, z=-667.588828
  Landmark 21: x=490.885483, y=-176.797204, z=-635.828132
Hand 1
  Landmark 0: x=110.520674, y=125.908508, z=-638.512330
  Landmark 1: x=47.072761, y=161.222850, z=-624.939376
  Landmark 2: x=7.681360, y=212.036657, z=-639.366905
  Landmark 3: x=-9.555543, y=261.432739, z=-638.535917
  Landmark 4: x=-33.203463, y=302.144897, z=-652.484230
  Landmark 5: x=90.571607, y=296.370900, z=-657.234508
  Landmark 6: x=94.855903, y=366.162431, z=-663.411088
  Landmark 7: x=97.551522, y=402.946743, z=-665.760933
  Landmark 8: x=95.756532, y=432.109548, z=-665.294624
  Landmark 9: x=134.846841, y=297.524058, z=-660.940325
  Landmark 10: x=143.641340, y=371.270778, z=-663.248375
  Landmark 11: x=144.031771, y=411.917575, z=-658.291541
  Landmark 12: x=142.837092, y=439.897332, z=-656.059645
  Landmark 13: x=164.673814, y=283.981163, z=-661.544240
  Landmark 14: x=183.935854, y=348.660862, z=-663.586198
  Landmark 15: x=184.746181, y=386.568688, z=-658.901256
  Landmark 16: x=176.046707, y=414.400624, z=-655.529188
  Landmark 17: x=197.249162, y=256.098616, z=-658.706971
  Landmark 18: x=215.121342, y=304.880765, z=-666.234658
  Landmark 19: x=226.648498, y=335.572122, z=-665.485747
  Landmark 20: x=225.829933, y=359.338107, z=-662.943150
  Landmark 21: x=110.520674, y=-174.091492, z=-638.512330
